"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"7577","Yeon_unpub_Exp2",11,"0",0.0803249448072165,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"7578","Yeon_unpub_Exp2",11,"0",0.204429293982685,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,0
"7579","Yeon_unpub_Exp2",11,"1",0.130692081991583,-0.142,0.142,-1,"1",0.1255,0.1255,"-1",0.67,0.67,-0.67,0
"7580","Yeon_unpub_Exp2",11,"0",0.0495801069773734,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.67,0.67,0.67,1
"7581","Yeon_unpub_Exp2",11,"0",2.03998931800015,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7582","Yeon_unpub_Exp2",11,"0",0.220582162030041,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"7583","Yeon_unpub_Exp2",11,"0",0.19397082994692,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"7584","Yeon_unpub_Exp2",11,"0",0.289726863848045,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"7585","Yeon_unpub_Exp2",11,"0",0.235657603945583,-0.175,0.175,-1,"1",0.1585,0.1585,"-1",0.67,0.67,-0.67,1
"7586","Yeon_unpub_Exp2",11,"0",0.312664259923622,0.175,0.175,1,"-1",0.175,-0.175,"-1",0.67,0.67,-0.67,0
"7587","Yeon_unpub_Exp2",11,"0",0.000156974885612726,-0.1915,0.1915,-1,"1",0.175,0.175,"-1",0.67,0.67,-0.67,1
"7588","Yeon_unpub_Exp2",11,"0",0.281585993012413,-0.1915,0.1915,-1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,1
"7589","Yeon_unpub_Exp2",11,"1",0.284371198154986,0.175,0.175,1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,1
"7590","Yeon_unpub_Exp2",11,"1",0.287065122043714,0.175,0.175,1,"1",0.175,0.175,"1",0.67,0.67,0.67,1
"7591","Yeon_unpub_Exp2",11,"1",0.508042979985476,-0.043,0.043,-1,"1",0.175,0.175,"1",0.67,0.67,0.67,0
"7592","Yeon_unpub_Exp2",11,"1",0.258779225870967,0.076,0.076,1,"-1",0.043,-0.043,"1",0.67,0.67,0.67,1
"7593","Yeon_unpub_Exp2",11,"1",0.273091539973393,0.076,0.076,1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"7594","Yeon_unpub_Exp2",11,"1",0.260504615027457,0.0595,0.0595,1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"7595","Yeon_unpub_Exp2",11,"1",0.248951550107449,0.0595,0.0595,1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"7596","Yeon_unpub_Exp2",11,"1",0.395526415901259,-0.043,0.043,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,0
"7597","Yeon_unpub_Exp2",11,"1",0.310002464801073,0.0595,0.0595,1,"-1",0.043,-0.043,"1",0.67,0.67,0.67,1
"7598","Yeon_unpub_Exp2",11,"0",0.407076323870569,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"7599","Yeon_unpub_Exp2",11,"1",0.362595888087526,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"7600","Yeon_unpub_Exp2",11,"1",0.360991309164092,-0.043,0.043,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,0
"7601","Yeon_unpub_Exp2",11,"0",0.286895300028846,-0.0595,0.0595,-1,"-1",0.043,-0.043,"1",0.67,0.67,0.67,1
"7602","Yeon_unpub_Exp2",11,"1",0.381964134983718,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"7603","Yeon_unpub_Exp2",11,"1",0.199779073009267,0.076,0.076,1,"-1",0.0595,-0.0595,"1",0.67,0.67,0.67,1
"7604","Yeon_unpub_Exp2",11,"1",0.253706793067977,0.076,0.076,1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"7605","Yeon_unpub_Exp2",11,"1",0.21860557817854,0.0595,0.0595,1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"7606","Yeon_unpub_Exp2",11,"0",0.235799802932888,0.0595,0.0595,1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,0
"7607","Yeon_unpub_Exp2",11,"1",0.330170258879662,-0.076,0.076,-1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,0
"7608","Yeon_unpub_Exp2",11,"1",0.281034423969686,-0.0925,0.0925,-1,"-1",0.076,-0.076,"1",0.67,0.67,0.67,0
"7609","Yeon_unpub_Exp2",11,"0",0.242461265064776,-0.109,0.109,-1,"-1",0.0925,-0.0925,"1",0.67,0.67,0.67,1
"7610","Yeon_unpub_Exp2",11,"1",0.256010635988787,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,0
"7611","Yeon_unpub_Exp2",11,"1",0.174526352901012,0.1255,0.1255,1,"-1",0.109,-0.109,"1",0.67,0.67,0.67,1
"7612","Yeon_unpub_Exp2",11,"1",0.313122177030891,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,0
"7613","Yeon_unpub_Exp2",11,"1",0.205826577963307,0.142,0.142,1,"-1",0.1255,-0.1255,"1",0.67,0.67,0.67,1
"7614","Yeon_unpub_Exp2",11,"1",0.139370213961229,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"7615","Yeon_unpub_Exp2",11,"0",0.100910688983276,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.67,0.67,0.67,1
"7616","Yeon_unpub_Exp2",11,"1",0.229155818000436,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"7617","Yeon_unpub_Exp2",11,"0",0.4363500229083,-0.175,0.175,-1,"-1",0.1585,-0.1585,"1",0.67,0.67,0.67,1
"7618","Yeon_unpub_Exp2",11,"1",0.237998652970418,0.175,0.175,1,"-1",0.175,-0.175,"-1",0.67,0.67,-0.67,1
"7619","Yeon_unpub_Exp2",11,"0",0.190624029142782,-0.1585,0.1585,-1,"1",0.175,0.175,"1",0.67,0.67,0.67,1
"7620","Yeon_unpub_Exp2",11,"1",0.211190422065556,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"7621","Yeon_unpub_Exp2",11,"1",0.221223014872521,-0.175,0.175,-1,"-1",0.1585,-0.1585,"1",0.67,0.67,0.67,0
"7622","Yeon_unpub_Exp2",11,"1",0.240349153056741,-0.1915,0.1915,-1,"-1",0.175,-0.175,"1",0.67,0.67,0.67,0
"7623","Yeon_unpub_Exp2",11,"1",0.000178450951352715,0.208,0.208,1,"-1",0.1915,-0.1915,"1",0.67,0.67,0.67,1
"7624","Yeon_unpub_Exp2",11,"0",0.0001201331615448,0.208,0.208,1,"1",0.208,0.208,"1",0.67,0.67,0.67,0
"7625","Yeon_unpub_Exp2",11,"0",0.244528147857636,-0.2245,0.2245,-1,"1",0.208,0.208,"-1",0.67,0.67,-0.67,1
"7626","Yeon_unpub_Exp2",11,"1",0.312261835904792,0.2245,0.2245,1,"-1",0.2245,-0.2245,"-1",0.67,0.67,-0.67,1
"7627","Yeon_unpub_Exp2",11,"1",0.3070252770558,0.208,0.208,1,"1",0.2245,0.2245,"1",0.67,0.67,0.67,1
"7628","Yeon_unpub_Exp2",11,"1",0.362571831094101,0.208,0.208,1,"1",0.208,0.208,"1",0.67,0.67,0.67,1
"7629","Yeon_unpub_Exp2",11,"1",0.267678706208244,0.1915,0.1915,1,"1",0.208,0.208,"1",0.67,0.67,0.67,1
"7630","Yeon_unpub_Exp2",11,"1",0.294486560160294,-0.1915,0.1915,-1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,0
"7631","Yeon_unpub_Exp2",11,"1",0.273506237892434,0.208,0.208,1,"-1",0.1915,-0.1915,"1",0.67,0.67,0.67,1
"7632","Yeon_unpub_Exp2",11,"1",0.293490251060575,0.208,0.208,1,"1",0.208,0.208,"1",0.67,0.67,0.67,1
"7633","Yeon_unpub_Exp2",11,"1",0.240316493203864,-0.1915,0.1915,-1,"1",0.208,0.208,"1",0.67,0.67,0.67,0
"7634","Yeon_unpub_Exp2",11,"1",0.239772545872256,0.208,0.208,1,"-1",0.1915,-0.1915,"1",0.67,0.67,0.67,1
"7635","Yeon_unpub_Exp2",11,"1",0.272546230116859,0.208,0.208,1,"1",0.208,0.208,"1",0.67,0.67,0.67,1
"7636","Yeon_unpub_Exp2",11,"0",0.454142665024847,-0.1915,0.1915,-1,"1",0.208,0.208,"1",0.67,0.67,0.67,1
"7637","Yeon_unpub_Exp2",11,"1",0.174173877108842,0.1915,0.1915,1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,1
"7638","Yeon_unpub_Exp2",11,"1",0.257463333196938,0.175,0.175,1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"7639","Yeon_unpub_Exp2",11,"0",0.256016369909048,-0.175,0.175,-1,"1",0.175,0.175,"1",0.67,0.67,0.67,1
"7640","Yeon_unpub_Exp2",11,"0",0.261149951955304,-0.1585,0.1585,-1,"-1",0.175,-0.175,"-1",0.67,0.67,-0.67,1
"7641","Yeon_unpub_Exp2",11,"0",21.4546162160113,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"7642","Yeon_unpub_Exp2",11,"1",0.2649535771925,0.1915,0.1915,1,"1",0.1585,0.1585,"-1",0.67,0.67,-0.67,1
"7643","Yeon_unpub_Exp2",11,"1",0.227993367007002,0.1915,0.1915,1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"7644","Yeon_unpub_Exp2",11,"1",0.201097817160189,0.175,0.175,1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"7645","Yeon_unpub_Exp2",11,"1",0.217592915985733,-0.175,0.175,-1,"1",0.175,0.175,"1",0.67,0.67,0.67,0
"7646","Yeon_unpub_Exp2",11,"1",0.165022826055065,0.1915,0.1915,1,"-1",0.175,-0.175,"1",0.67,0.67,0.67,1
"7647","Yeon_unpub_Exp2",11,"1",0.0745371081866324,0.1915,0.1915,1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"7648","Yeon_unpub_Exp2",11,"0",0.19738419004716,-0.175,0.175,-1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"7649","Yeon_unpub_Exp2",11,"1",0.213454593904316,0.175,0.175,1,"-1",0.175,-0.175,"-1",0.67,0.67,-0.67,1
"7650","Yeon_unpub_Exp2",11,"1",0.215858912095428,0.1585,0.1585,1,"1",0.175,0.175,"1",0.67,0.67,0.67,1
"7651","Yeon_unpub_Exp2",11,"1",0.267298202030361,0.1585,0.1585,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7652","Yeon_unpub_Exp2",11,"0",0.000141428085044026,-0.142,0.142,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7653","Yeon_unpub_Exp2",11,"1",0.252291453070939,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7654","Yeon_unpub_Exp2",11,"1",0.210151972947642,0.1255,0.1255,1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"7655","Yeon_unpub_Exp2",11,"0",0.246662274003029,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"7656","Yeon_unpub_Exp2",11,"1",0.286810473073274,-0.109,0.109,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7657","Yeon_unpub_Exp2",11,"0",0.383077138103545,-0.1255,0.1255,-1,"-1",0.109,-0.109,"1",0.67,0.67,0.67,1
"7658","Yeon_unpub_Exp2",11,"1",0.450633241096511,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7659","Yeon_unpub_Exp2",11,"0",0.214436613954604,-0.142,0.142,-1,"-1",0.1255,-0.1255,"1",0.67,0.67,0.67,1
"7660","Yeon_unpub_Exp2",11,"1",0.189181929919869,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,0
"7661","Yeon_unpub_Exp2",11,"0",0.167555524967611,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.67,0.67,0.67,1
"7662","Yeon_unpub_Exp2",11,"1",0.233189448015764,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7663","Yeon_unpub_Exp2",11,"0",0.000146011123433709,-0.142,0.142,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7664","Yeon_unpub_Exp2",11,"0",0.267507022013888,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7665","Yeon_unpub_Exp2",11,"0",0.196210267022252,-0.1255,0.1255,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7666","Yeon_unpub_Exp2",11,"0",0.138045491185039,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7667","Yeon_unpub_Exp2",11,"1",0.290699264034629,0.142,0.142,1,"1",0.1255,0.1255,"-1",0.67,0.67,-0.67,1
"7668","Yeon_unpub_Exp2",11,"0",0.246908709872514,0.142,0.142,1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"7669","Yeon_unpub_Exp2",11,"1",0.000128639163449407,0.1585,0.1585,1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"7670","Yeon_unpub_Exp2",11,"1",0.000108000123873353,0.1585,0.1585,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7671","Yeon_unpub_Exp2",11,"0",0.174504837021232,-0.142,0.142,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7672","Yeon_unpub_Exp2",11,"0",0.263783551985398,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7673","Yeon_unpub_Exp2",11,"1",0.389410841045901,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7674","Yeon_unpub_Exp2",11,"0",0.276060831034556,0.1255,0.1255,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,0
"7675","Yeon_unpub_Exp2",11,"0",0.136175680207089,0.142,0.142,1,"1",0.1255,0.1255,"-1",0.67,0.67,-0.67,0
"7676","Yeon_unpub_Exp2",11,"1",0.411651306087151,0.1585,0.1585,1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"7677","Yeon_unpub_Exp2",11,"0",0.245311436010525,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7678","Yeon_unpub_Exp2",11,"0",0.197031300049275,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7679","Yeon_unpub_Exp2",11,"0",0.000169161939993501,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7680","Yeon_unpub_Exp2",11,"0",0.419983071042225,-0.1255,0.1255,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7681","Yeon_unpub_Exp2",11,"0",0.252922842046246,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7682","Yeon_unpub_Exp2",11,"0",0.199747886974365,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7683","Yeon_unpub_Exp2",11,"0",0.470581769943237,-0.1255,0.1255,-1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"7684","Yeon_unpub_Exp2",11,"0",0.00013652304187417,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7685","Yeon_unpub_Exp2",11,"0",0.306607926031575,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7686","Yeon_unpub_Exp2",11,"0",0.213450599927455,-0.1255,0.1255,-1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"7687","Yeon_unpub_Exp2",11,"0",0.0821539680473506,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7688","Yeon_unpub_Exp2",11,"1",0.213979142950848,0.142,0.142,1,"1",0.1255,0.1255,"-1",0.67,0.67,-0.67,1
"7689","Yeon_unpub_Exp2",11,"0",0.251286298036575,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"7690","Yeon_unpub_Exp2",11,"0",0.270348687889054,-0.1255,0.1255,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7691","Yeon_unpub_Exp2",11,"1",0.00016442802734673,0.1585,0.1585,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7692","Yeon_unpub_Exp2",11,"1",0.299721749033779,0.1585,0.1585,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7693","Yeon_unpub_Exp2",11,"1",0.143107372103259,-0.1255,0.1255,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,0
"7694","Yeon_unpub_Exp2",11,"1",0.0795193931553513,0.1585,0.1585,1,"-1",0.1255,-0.1255,"1",0.67,0.67,0.67,1
"7695","Yeon_unpub_Exp2",11,"0",0.0741447338368744,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7696","Yeon_unpub_Exp2",11,"1",0.0321486569009721,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7697","Yeon_unpub_Exp2",11,"1",0.0884799771010876,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"7698","Yeon_unpub_Exp2",11,"1",0.162728635128587,0.1585,0.1585,1,"-1",0.142,-0.142,"1",0.67,0.67,0.67,1
"7699","Yeon_unpub_Exp2",11,"0",0.252089782152325,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7700","Yeon_unpub_Exp2",11,"1",0.302598034031689,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7701","Yeon_unpub_Exp2",11,"1",0.0226871189661324,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"7702","Yeon_unpub_Exp2",11,"1",0.315276827896014,0.1585,0.1585,1,"-1",0.142,-0.142,"1",0.67,0.67,0.67,1
"7703","Yeon_unpub_Exp2",11,"1",0.153141253860667,0.1585,0.1585,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7704","Yeon_unpub_Exp2",11,"1",0.265568959992379,0.142,0.142,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"7705","Yeon_unpub_Exp2",11,"1",0.281958692939952,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"7706","Yeon_unpub_Exp2",11,"1",0.209794020047411,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.67,0.67,0.67,0
"7707","Yeon_unpub_Exp2",11,"1",0.0538161501754075,-0.175,0.175,-1,"-1",0.1585,-0.1585,"1",0.67,0.67,0.67,0
"7708","Yeon_unpub_Exp2",11,"1",0.281373481964692,-0.1915,0.1915,-1,"-1",0.175,-0.175,"1",0.67,0.67,0.67,0
"7709","Yeon_unpub_Exp2",11,"1",0.381446748040617,0.208,0.208,1,"-1",0.1915,-0.1915,"1",0.67,0.67,0.67,1
"7710","Yeon_unpub_Exp2",11,"0",1.03812298807316,0.208,0.208,1,"1",0.208,0.208,"1",0.67,0.67,0.67,0
"7711","Yeon_unpub_Exp2",11,"0",0.000171974068507552,-0.2245,0.2245,-1,"1",0.208,0.208,"-1",0.67,0.67,-0.67,1
"7712","Yeon_unpub_Exp2",11,"1",0.221739152213559,0.2245,0.2245,1,"-1",0.2245,-0.2245,"-1",0.67,0.67,-0.67,1
"7713","Yeon_unpub_Exp2",11,"0",0.246437371009961,-0.208,0.208,-1,"1",0.2245,0.2245,"1",0.67,0.67,0.67,1
"7714","Yeon_unpub_Exp2",11,"0",0.266851810039952,-0.208,0.208,-1,"-1",0.208,-0.208,"-1",0.67,0.67,-0.67,1
"7715","Yeon_unpub_Exp2",11,"1",0.273424778133631,0.1915,0.1915,1,"-1",0.208,-0.208,"-1",0.67,0.67,-0.67,1
"7716","Yeon_unpub_Exp2",11,"0",0.221846137894318,-0.1915,0.1915,-1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"7717","Yeon_unpub_Exp2",11,"1",0.203307091025636,0.175,0.175,1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,1
"7718","Yeon_unpub_Exp2",11,"0",0.204699718859047,-0.175,0.175,-1,"1",0.175,0.175,"1",0.67,0.67,0.67,1
"7719","Yeon_unpub_Exp2",11,"0",0.164768727961928,-0.1585,0.1585,-1,"-1",0.175,-0.175,"-1",0.67,0.67,-0.67,1
"7720","Yeon_unpub_Exp2",11,"0",0.155463102040812,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7721","Yeon_unpub_Exp2",11,"0",0.118943687994033,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"7722","Yeon_unpub_Exp2",11,"0",0.0892017260193825,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7723","Yeon_unpub_Exp2",11,"1",0.28081179712899,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7724","Yeon_unpub_Exp2",11,"0",0.255781586980447,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"7725","Yeon_unpub_Exp2",11,"1",0.77079558186233,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7726","Yeon_unpub_Exp2",11,"0",0.347944129025564,0.109,0.109,1,"1",0.109,0.109,"1",0.67,0.67,0.67,0
"7727","Yeon_unpub_Exp2",11,"0",0.35057312482968,-0.1255,0.1255,-1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"7728","Yeon_unpub_Exp2",11,"0",0.255762090906501,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7729","Yeon_unpub_Exp2",11,"0",0.256214944878593,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7730","Yeon_unpub_Exp2",11,"0",0.247057699132711,-0.1255,0.1255,-1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"7731","Yeon_unpub_Exp2",11,"0",0.058578483061865,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7732","Yeon_unpub_Exp2",11,"0",0.350992603925988,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"7733","Yeon_unpub_Exp2",11,"1",0.347961161052808,-0.1255,0.1255,-1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,0
"7734","Yeon_unpub_Exp2",11,"1",0.25877379393205,0.142,0.142,1,"-1",0.1255,-0.1255,"1",0.67,0.67,0.67,1
"7735","Yeon_unpub_Exp2",11,"0",0.0652978809084743,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"7736","Yeon_unpub_Exp2",11,"1",0.10203204699792,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"7737","Yeon_unpub_Exp2",11,"0",0.210380577016622,0.1255,0.1255,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,0
"7738","Yeon_unpub_Exp2",11,"1",0.10421113204211,0.142,0.142,1,"1",0.1255,0.1255,"-1",0.67,0.67,-0.67,1
"7739","Yeon_unpub_Exp2",11,"0",0.352992344181985,0.142,0.142,1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"7740","Yeon_unpub_Exp2",11,"0",0.619750531157479,0.1585,0.1585,1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,0
"7741","Yeon_unpub_Exp2",11,"0",7.87568828091025,-0.1255,0.1255,-1,"1",0.1585,0.1585,"-1",0.67,0.67,-0.67,1
"7742","Yeon_unpub_Exp2",11,"1",0.000133673893287778,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7743","Yeon_unpub_Exp2",11,"0",0.221812434028834,0.0925,0.0925,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,0
"7744","Yeon_unpub_Exp2",11,"1",0.23856469290331,0.1255,0.1255,1,"1",0.0925,0.0925,"-1",0.67,0.67,-0.67,1
"7745","Yeon_unpub_Exp2",11,"1",0.143152413191274,0.1255,0.1255,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"7746","Yeon_unpub_Exp2",11,"0",0.245027612894773,-0.109,0.109,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"7747","Yeon_unpub_Exp2",11,"1",0.214519040193409,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,0
"7748","Yeon_unpub_Exp2",11,"1",0.147493405034766,0.1255,0.1255,1,"-1",0.109,-0.109,"1",0.67,0.67,0.67,1
"7749","Yeon_unpub_Exp2",11,"0",0.108795111998916,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"7750","Yeon_unpub_Exp2",11,"1",0.259067238075659,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7751","Yeon_unpub_Exp2",11,"0",0.0765633517876267,-0.109,0.109,-1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"7752","Yeon_unpub_Exp2",11,"1",0.230126819107682,0.0925000000000002,0.0925000000000002,1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,1
"7753","Yeon_unpub_Exp2",11,"1",0.330345563124865,-0.0925000000000002,0.0925000000000002,-1,"1",0.0925000000000002,0.0925000000000002,"1",0.67,0.67,0.67,0
"7754","Yeon_unpub_Exp2",11,"0",0.101327237207443,0.109,0.109,1,"-1",0.0925000000000002,-0.0925000000000002,"1",0.67,0.67,0.67,0
"7755","Yeon_unpub_Exp2",11,"0",0.121819720137864,-0.1255,0.1255,-1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"7756","Yeon_unpub_Exp2",11,"1",0.000187237048521638,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"7757","Yeon_unpub_Exp2",11,"0",0.000167120015248656,-0.109,0.109,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"7758","Yeon_unpub_Exp2",11,"0",0.0636204038746655,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,1
"7759","Yeon_unpub_Exp2",11,"0",0.231284137116745,-0.0925000000000002,0.0925000000000002,-1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,1
"7760","Yeon_unpub_Exp2",11,"1",0.268703838111833,0.0925000000000002,0.0925000000000002,1,"-1",0.0925000000000002,-0.0925000000000002,"-1",0.67,0.67,-0.67,1
"7761","Yeon_unpub_Exp2",11,"1",1.0230125261005,0.0760000000000002,0.0760000000000002,1,"1",0.0925000000000002,0.0925000000000002,"1",0.67,0.67,0.67,1
"7762","Yeon_unpub_Exp2",11,"0",0.00011834385804832,0.0760000000000002,0.0760000000000002,1,"1",0.0760000000000002,0.0760000000000002,"1",0.67,0.67,0.67,0
