"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"6386","Adler_2018_Expt1_taskB",3,"1",0.978721145562304,0.0987419139664251,0.0987419139664251,1,"1",0.0101644742524564,0.0101644742524564,"-1",0.01,0.34,-0.01,1
"6387","Adler_2018_Expt1_taskB",3,"0",0.736019625539484,-0.072316101813501,0.072316101813501,-1,"1",0.0987419139664251,0.0987419139664251,"1",0.34,0.34,0.34,1
"6388","Adler_2018_Expt1_taskB",3,"0",0.966754736562507,-0.0117336311332622,0.0117336311332622,-1,"-1",0.072316101813501,-0.072316101813501,"-1",0.34,0.34,-0.34,1
"6389","Adler_2018_Expt1_taskB",3,"0",0.739944605125856,-0.0330327652043363,0.0330327652043363,-1,"-1",0.0117336311332622,-0.0117336311332622,"-1",0.34,0.34,-0.34,1
"6390","Adler_2018_Expt1_taskB",3,"0",2.04264334129402,-0.0109551212113787,0.0109551212113787,-1,"-1",0.0330327652043363,-0.0330327652043363,"-1",0.34,0.34,-0.34,1
"6391","Adler_2018_Expt1_taskB",3,"0",3.82136307568544,0.0936556582239142,0.0936556582239142,1,"-1",0.0109551212113787,-0.0109551212113787,"-1",0.34,0.01,-0.34,0
"6392","Adler_2018_Expt1_taskB",3,"0",1.59273542019946,0.10814064938385,0.10814064938385,1,"1",0.0936556582239142,0.0936556582239142,"-1",0.01,0.01,-0.01,0
"6393","Adler_2018_Expt1_taskB",3,"0",0.797392733367815,-0.0187227059253036,0.0187227059253036,-1,"1",0.10814064938385,0.10814064938385,"-1",0.01,0.01,-0.01,1
"6394","Adler_2018_Expt1_taskB",3,"0",2.16491777684132,-0.0674427030426411,0.0674427030426411,-1,"-1",0.0187227059253036,-0.0187227059253036,"-1",0.01,0.34,-0.01,1
"6395","Adler_2018_Expt1_taskB",3,"0",1.87392470376653,-0.0219771668865948,0.0219771668865948,-1,"-1",0.0674427030426411,-0.0674427030426411,"-1",0.34,0.34,-0.34,1
"6396","Adler_2018_Expt1_taskB",3,"1",0.705916462527966,0.312062387681182,0.312062387681182,1,"-1",0.0219771668865948,-0.0219771668865948,"-1",0.34,0.67,-0.34,1
"6397","Adler_2018_Expt1_taskB",3,"0",0.729942930962352,0.0182759740896536,0.0182759740896536,1,"1",0.312062387681182,0.312062387681182,"1",0.67,0.34,0.67,0
"6398","Adler_2018_Expt1_taskB",3,"1",0.80117980306386,-0.0189593866729027,0.0189593866729027,-1,"1",0.0182759740896536,0.0182759740896536,"-1",0.34,0.34,-0.34,0
"6399","Adler_2018_Expt1_taskB",3,"1",0.757140043964682,-0.0103579082456855,0.0103579082456855,-1,"-1",0.0189593866729027,-0.0189593866729027,"1",0.34,0.01,0.34,0
"6400","Adler_2018_Expt1_taskB",3,"0",0.74716274457387,0.0194983944614448,0.0194983944614448,1,"-1",0.0103579082456855,-0.0103579082456855,"1",0.01,0.01,0.01,0
"6401","Adler_2018_Expt1_taskB",3,"1",0.881880180040753,0.26301990649772,0.26301990649772,1,"1",0.0194983944614448,0.0194983944614448,"-1",0.01,0.67,-0.01,1
"6402","Adler_2018_Expt1_taskB",3,"1",2.54690700190804,0.148228482282679,0.148228482282679,1,"1",0.26301990649772,0.26301990649772,"1",0.67,0.34,0.67,1
"6403","Adler_2018_Expt1_taskB",3,"0",1.00975279492013,-0.0233484806839422,0.0233484806839422,-1,"1",0.148228482282679,0.148228482282679,"1",0.34,0.34,0.34,1
"6404","Adler_2018_Expt1_taskB",3,"0",1.10169314857194,-0.0546484463694874,0.0546484463694874,-1,"-1",0.0233484806839422,-0.0233484806839422,"-1",0.34,0.34,-0.34,1
"6405","Adler_2018_Expt1_taskB",3,"1",1.07776289633875,-0.0160434013333203,0.0160434013333203,-1,"-1",0.0546484463694874,-0.0546484463694874,"-1",0.34,0.34,-0.34,0
"6406","Adler_2018_Expt1_taskB",3,"1",0.847082307829623,0.29583877120107,0.29583877120107,1,"-1",0.0160434013333203,-0.0160434013333203,"1",0.34,0.67,0.34,1
"6407","Adler_2018_Expt1_taskB",3,"0",1.79363228348484,-0.0155021844111457,0.0155021844111457,-1,"1",0.29583877120107,0.29583877120107,"1",0.67,0.01,0.67,1
"6408","Adler_2018_Expt1_taskB",3,"1",2.17436909432945,-0.01098323954057,0.01098323954057,-1,"-1",0.0155021844111457,-0.0155021844111457,"-1",0.01,0.01,-0.01,0
"6409","Adler_2018_Expt1_taskB",3,"0",0.987605749623981,-0.060176407424167,0.060176407424167,-1,"-1",0.01098323954057,-0.01098323954057,"1",0.01,0.67,0.01,1
"6410","Adler_2018_Expt1_taskB",3,"1",1.14725665158767,0.0700895662347716,0.0700895662347716,1,"-1",0.060176407424167,-0.060176407424167,"-1",0.67,0.34,-0.67,1
"6411","Adler_2018_Expt1_taskB",3,"0",1.08228152988886,-0.107419109178106,0.107419109178106,-1,"1",0.0700895662347716,0.0700895662347716,"1",0.34,0.34,0.34,1
"6412","Adler_2018_Expt1_taskB",3,"0",1.08226164520784,-0.0634004524677635,0.0634004524677635,-1,"-1",0.107419109178106,-0.107419109178106,"-1",0.34,0.01,-0.34,1
"6413","Adler_2018_Expt1_taskB",3,"0",2.18280885881904,0.0551931436082026,0.0551931436082026,1,"-1",0.0634004524677635,-0.0634004524677635,"-1",0.01,0.01,-0.01,0
"6414","Adler_2018_Expt1_taskB",3,"0",1.66988381572992,0.0102304515845413,0.0102304515845413,1,"1",0.0551931436082026,0.0551931436082026,"-1",0.01,0.01,-0.01,0
"6415","Adler_2018_Expt1_taskB",3,"0",1.38316979786214,-0.0330427251844915,0.0330427251844915,-1,"1",0.0102304515845413,0.0102304515845413,"-1",0.01,0.01,-0.01,1
"6416","Adler_2018_Expt1_taskB",3,"1",0.771864009304409,-0.056429307129292,0.056429307129292,-1,"-1",0.0330427251844915,-0.0330427251844915,"-1",0.01,0.34,-0.01,0
"6417","Adler_2018_Expt1_taskB",3,"0",1.27311546136661,-0.0101630223829264,0.0101630223829264,-1,"-1",0.056429307129292,-0.056429307129292,"1",0.34,0.34,0.34,1
"6418","Adler_2018_Expt1_taskB",3,"1",0.810569221463084,-0.102632413143057,0.102632413143057,-1,"-1",0.0101630223829264,-0.0101630223829264,"-1",0.34,0.67,-0.34,0
"6419","Adler_2018_Expt1_taskB",3,"1",0.750512351274665,0.138212145538265,0.138212145538265,1,"-1",0.102632413143057,-0.102632413143057,"1",0.67,0.34,0.67,1
"6420","Adler_2018_Expt1_taskB",3,"1",1.02847710920287,-0.0399903714085265,0.0399903714085265,-1,"1",0.138212145538265,0.138212145538265,"1",0.34,0.34,0.34,0
"6421","Adler_2018_Expt1_taskB",3,"1",1.02374551712819,-0.043505258228163,0.043505258228163,-1,"-1",0.0399903714085265,-0.0399903714085265,"1",0.34,0.34,0.34,0
"6422","Adler_2018_Expt1_taskB",3,"1",1.08311187570871,0.0152095231724196,0.0152095231724196,1,"-1",0.043505258228163,-0.043505258228163,"1",0.34,0.67,0.34,1
"6423","Adler_2018_Expt1_taskB",3,"0",0.899731171932217,-0.0315077505810662,0.0315077505810662,-1,"1",0.0152095231724196,0.0152095231724196,"1",0.67,0.34,0.67,1
"6424","Adler_2018_Expt1_taskB",3,"1",1.0917921807013,-0.128261955176084,0.128261955176084,-1,"-1",0.0315077505810662,-0.0315077505810662,"-1",0.34,0.34,-0.34,0
"6425","Adler_2018_Expt1_taskB",3,"0",1.11642128327912,-0.0105445995441289,0.0105445995441289,-1,"-1",0.128261955176084,-0.128261955176084,"1",0.34,0.34,0.34,1
"6426","Adler_2018_Expt1_taskB",3,"1",0.759036465298777,0.0152407532003007,0.0152407532003007,1,"-1",0.0105445995441289,-0.0105445995441289,"-1",0.34,0.34,-0.34,1
"6427","Adler_2018_Expt1_taskB",3,"1",0.860952194017955,0.050848928208051,0.050848928208051,1,"1",0.0152407532003007,0.0152407532003007,"1",0.34,0.01,0.34,1
"6428","Adler_2018_Expt1_taskB",3,"0",0.878959697598475,-0.0213634560028204,0.0213634560028204,-1,"1",0.050848928208051,0.050848928208051,"1",0.01,0.34,0.01,1
"6429","Adler_2018_Expt1_taskB",3,"1",0.92828717842167,0.164595939933689,0.164595939933689,1,"-1",0.0213634560028204,-0.0213634560028204,"-1",0.34,0.67,-0.34,1
"6430","Adler_2018_Expt1_taskB",3,"1",4.06360788947313,0.278923378696642,0.278923378696642,1,"1",0.164595939933689,0.164595939933689,"1",0.67,0.67,0.67,1
"6431","Adler_2018_Expt1_taskB",3,"1",0.737655300967162,0.302842476921288,0.302842476921288,1,"1",0.278923378696642,0.278923378696642,"1",0.67,0.67,0.67,1
"6432","Adler_2018_Expt1_taskB",3,"0",1.35217406922129,-0.0105290405273506,0.0105290405273506,-1,"1",0.302842476921288,0.302842476921288,"1",0.67,0.67,0.67,1
"6433","Adler_2018_Expt1_taskB",3,"0",0.662247777245284,0.041321266611445,0.041321266611445,1,"-1",0.0105290405273506,-0.0105290405273506,"-1",0.67,0.34,-0.67,0
"6434","Adler_2018_Expt1_taskB",3,"1",0.912192773648712,0.189756669775685,0.189756669775685,1,"1",0.041321266611445,0.041321266611445,"-1",0.34,0.34,-0.34,1
"6435","Adler_2018_Expt1_taskB",3,"1",0.832254749713684,0.114925707823455,0.114925707823455,1,"1",0.189756669775685,0.189756669775685,"1",0.34,0.34,0.34,1
"6436","Adler_2018_Expt1_taskB",3,"0",0.915431090277707,0.0867856916455376,0.0867856916455376,1,"1",0.114925707823455,0.114925707823455,"1",0.34,0.34,0.34,0
"6437","Adler_2018_Expt1_taskB",3,"1",0.75550404781643,0.368308834937322,0.368308834937322,1,"1",0.0867856916455376,0.0867856916455376,"-1",0.34,0.67,-0.34,1
"6438","Adler_2018_Expt1_taskB",3,"0",0.873447150685024,0.0226905652982814,0.0226905652982814,1,"1",0.368308834937322,0.368308834937322,"1",0.67,0.01,0.67,0
"6439","Adler_2018_Expt1_taskB",3,"0",0.842798441812192,0.0523846720406109,0.0523846720406109,1,"1",0.0226905652982814,0.0226905652982814,"-1",0.01,0.34,-0.01,0
"6440","Adler_2018_Expt1_taskB",3,"1",1.24540327096656,-0.0798467220306548,0.0798467220306548,-1,"1",0.0523846720406109,0.0523846720406109,"-1",0.34,0.34,-0.34,0
"6441","Adler_2018_Expt1_taskB",3,"0",1.18410264600971,0.108918410108802,0.108918410108802,1,"-1",0.0798467220306548,-0.0798467220306548,"1",0.34,0.01,0.34,0
"6442","Adler_2018_Expt1_taskB",3,"0",1.21955093974429,0.0315056793562489,0.0315056793562489,1,"1",0.108918410108802,0.108918410108802,"-1",0.01,0.34,-0.01,0
"6443","Adler_2018_Expt1_taskB",3,"1",1.08527321232032,0.441282646442665,0.441282646442665,1,"1",0.0315056793562489,0.0315056793562489,"-1",0.34,1,-0.34,1
"6444","Adler_2018_Expt1_taskB",3,"0",1.15924679391537,-0.0541229215413541,0.0541229215413541,-1,"1",0.441282646442665,0.441282646442665,"1",1,0.67,1,1
"6445","Adler_2018_Expt1_taskB",3,"1",0.819582434514814,0.16337676585282,0.16337676585282,1,"-1",0.0541229215413541,-0.0541229215413541,"-1",0.67,0.67,-0.67,1
"6446","Adler_2018_Expt1_taskB",3,"0",1.52391614052431,-0.042829877816596,0.042829877816596,-1,"1",0.16337676585282,0.16337676585282,"1",0.67,0.34,0.67,1
"6447","Adler_2018_Expt1_taskB",3,"0",1.0032719922965,-0.0358655884661324,0.0358655884661324,-1,"-1",0.042829877816596,-0.042829877816596,"-1",0.34,0.34,-0.34,1
"6448","Adler_2018_Expt1_taskB",3,"1",0.648156273073255,0.0965823577353095,0.0965823577353095,1,"-1",0.0358655884661324,-0.0358655884661324,"-1",0.34,0.34,-0.34,1
"6449","Adler_2018_Expt1_taskB",3,"1",1.5068319917591,0.0353242805195827,0.0353242805195827,1,"1",0.0965823577353095,0.0965823577353095,"1",0.34,0.01,0.34,1
"6450","Adler_2018_Expt1_taskB",3,"1",1.13087520181398,0.292170193556109,0.292170193556109,1,"1",0.0353242805195827,0.0353242805195827,"1",0.01,0.67,0.01,1
"6451","Adler_2018_Expt1_taskB",3,"1",2.14611424455143,-0.0561275008914865,0.0561275008914865,-1,"1",0.292170193556109,0.292170193556109,"1",0.67,0.34,0.67,0
"6452","Adler_2018_Expt1_taskB",3,"0",3.744764074665,0.0273790262609779,0.0273790262609779,1,"-1",0.0561275008914865,-0.0561275008914865,"1",0.34,0.01,0.34,0
"6453","Adler_2018_Expt1_taskB",3,"0",1.05540257179564,-0.0278989935852005,0.0278989935852005,-1,"1",0.0273790262609779,0.0273790262609779,"-1",0.01,0.34,-0.01,1
"6454","Adler_2018_Expt1_taskB",3,"1",1.01731699197262,-0.0103990474700964,0.0103990474700964,-1,"-1",0.0278989935852005,-0.0278989935852005,"-1",0.34,0.34,-0.34,0
"6455","Adler_2018_Expt1_taskB",3,"1",1.42868872070358,-0.0229138533244817,0.0229138533244817,-1,"-1",0.0103990474700964,-0.0103990474700964,"1",0.34,0.34,0.34,0
"6456","Adler_2018_Expt1_taskB",3,"0",0.83865601360958,0.0612907709079189,0.0612907709079189,1,"-1",0.0229138533244817,-0.0229138533244817,"1",0.34,0.67,0.34,0
"6457","Adler_2018_Expt1_taskB",3,"0",1.5292609505268,-0.0734498199702993,0.0734498199702993,-1,"1",0.0612907709079189,0.0612907709079189,"-1",0.67,0.67,-0.67,1
"6458","Adler_2018_Expt1_taskB",3,"1",1.45652759576842,0.124428181376305,0.124428181376305,1,"-1",0.0734498199702993,-0.0734498199702993,"-1",0.67,0.01,-0.67,1
"6459","Adler_2018_Expt1_taskB",3,"0",1.2585371032128,0.0107430028362744,0.0107430028362744,1,"1",0.124428181376305,0.124428181376305,"1",0.01,0.01,0.01,0
"6460","Adler_2018_Expt1_taskB",3,"0",0.972588004149657,-0.0213770945906616,0.0213770945906616,-1,"1",0.0107430028362744,0.0107430028362744,"-1",0.01,0.67,-0.01,1
"6461","Adler_2018_Expt1_taskB",3,"0",0.6658869947114,0.0507772251272624,0.0507772251272624,1,"-1",0.0213770945906616,-0.0213770945906616,"-1",0.67,0.34,-0.67,0
"6462","Adler_2018_Expt1_taskB",3,"0",3.53598229365343,-0.0185072164289819,0.0185072164289819,-1,"1",0.0507772251272624,0.0507772251272624,"-1",0.34,0.34,-0.34,1
"6463","Adler_2018_Expt1_taskB",3,"0",1.60418707251847,-0.0100417549310477,0.0100417549310477,-1,"-1",0.0185072164289819,-0.0185072164289819,"-1",0.34,0.01,-0.34,1
"6464","Adler_2018_Expt1_taskB",3,"0",1.37997830645327,0.126693439437574,0.126693439437574,1,"-1",0.0100417549310477,-0.0100417549310477,"-1",0.01,0.34,-0.01,0
"6465","Adler_2018_Expt1_taskB",3,"0",1.02473141247356,-0.0554931076352422,0.0554931076352422,-1,"1",0.126693439437574,0.126693439437574,"-1",0.34,0.67,-0.34,1
"6466","Adler_2018_Expt1_taskB",3,"0",1.06274643374672,-0.0805056255970618,0.0805056255970618,-1,"-1",0.0554931076352422,-0.0554931076352422,"-1",0.67,0.67,-0.67,1
"6467","Adler_2018_Expt1_taskB",3,"1",1.61935972607898,-0.0268931932481811,0.0268931932481811,-1,"-1",0.0805056255970618,-0.0805056255970618,"-1",0.67,0.34,-0.67,0
"6468","Adler_2018_Expt1_taskB",3,"1",1.01552608774,0.0943079722062088,0.0943079722062088,1,"-1",0.0268931932481811,-0.0268931932481811,"1",0.34,0.67,0.34,1
"6469","Adler_2018_Expt1_taskB",3,"1",0.970062649575993,-0.012178228147234,0.012178228147234,-1,"1",0.0943079722062088,0.0943079722062088,"1",0.67,0.34,0.67,0
"6470","Adler_2018_Expt1_taskB",3,"0",1.07269839620494,-0.0171343583477662,0.0171343583477662,-1,"-1",0.012178228147234,-0.012178228147234,"1",0.34,0.34,0.34,1
"6471","Adler_2018_Expt1_taskB",3,"1",0.71597779073636,0.512860160162743,0.512860160162743,1,"-1",0.0171343583477662,-0.0171343583477662,"-1",0.34,0.67,-0.34,1
"6472","Adler_2018_Expt1_taskB",3,"0",3.75808681138915,0.147151967162219,0.147151967162219,1,"1",0.512860160162743,0.512860160162743,"1",0.67,0.01,0.67,0
"6473","Adler_2018_Expt1_taskB",3,"0",2.00299168242964,-0.0326341813265326,0.0326341813265326,-1,"1",0.147151967162219,0.147151967162219,"-1",0.01,0.34,-0.01,1
"6474","Adler_2018_Expt1_taskB",3,"1",0.61521376995006,0.36085854049978,0.36085854049978,1,"-1",0.0326341813265326,-0.0326341813265326,"-1",0.34,0.67,-0.34,1
"6475","Adler_2018_Expt1_taskB",3,"0",0.986454683130432,-0.0235410852394435,0.0235410852394435,-1,"1",0.36085854049978,0.36085854049978,"1",0.67,0.34,0.67,1
"6476","Adler_2018_Expt1_taskB",3,"0",1.0731195024473,0.0700749482756439,0.0700749482756439,1,"-1",0.0235410852394435,-0.0235410852394435,"-1",0.34,0.34,-0.34,0
"6477","Adler_2018_Expt1_taskB",3,"0",1.19613833067524,-0.0179036261242752,0.0179036261242752,-1,"1",0.0700749482756439,0.0700749482756439,"-1",0.34,0.34,-0.34,1
"6478","Adler_2018_Expt1_taskB",4,"0",0.361548413748096,-0.0377956138906696,0.0377956138906696,-1,"-1",0.0367194732841976,-0.0367194732841976,"1",0.01,0.01,0.01,1
"6479","Adler_2018_Expt1_taskB",4,"0",0.638884879881516,0.0127809118272218,0.0127809118272218,1,"-1",0.0377956138906696,-0.0377956138906696,"-1",0.01,0.01,-0.01,0
"6480","Adler_2018_Expt1_taskB",4,"0",0.520875067111774,-0.011624562446048,0.011624562446048,-1,"1",0.0127809118272218,0.0127809118272218,"-1",0.01,0.01,-0.01,1
"6481","Adler_2018_Expt1_taskB",4,"0",0.263335405190446,0.0176702986252376,0.0176702986252376,1,"-1",0.011624562446048,-0.011624562446048,"-1",0.01,0.01,-0.01,0
"6482","Adler_2018_Expt1_taskB",4,"0",0.336871203067858,-0.0590113812736554,0.0590113812736554,-1,"1",0.0176702986252376,0.0176702986252376,"-1",0.01,0.01,-0.01,1
"6483","Adler_2018_Expt1_taskB",4,"0",0.950798883121024,0.0421969814016672,0.0421969814016672,1,"-1",0.0590113812736554,-0.0590113812736554,"-1",0.01,0.01,-0.01,0
"6484","Adler_2018_Expt1_taskB",4,"0",0.388026150281803,-0.0222794020016138,0.0222794020016138,-1,"1",0.0421969814016672,0.0421969814016672,"-1",0.01,0.01,-0.01,1
"6485","Adler_2018_Expt1_taskB",4,"0",0.519908094283892,0.0147240457158552,0.0147240457158552,1,"-1",0.0222794020016138,-0.0222794020016138,"-1",0.01,0.01,-0.01,0
"6486","Adler_2018_Expt1_taskB",4,"0",0.39075484175919,0.012986381485428,0.012986381485428,1,"1",0.0147240457158552,0.0147240457158552,"-1",0.01,0.01,-0.01,0
"6487","Adler_2018_Expt1_taskB",4,"0",0.986527486726118,0.169974258311938,0.169974258311938,1,"1",0.012986381485428,0.012986381485428,"-1",0.01,0.01,-0.01,0
"6488","Adler_2018_Expt1_taskB",4,"0",1.06001645938522,0.0142539975244123,0.0142539975244123,1,"1",0.169974258311938,0.169974258311938,"-1",0.01,0.01,-0.01,0
"6489","Adler_2018_Expt1_taskB",4,"0",1.47176792138998,-0.046896744378308,0.046896744378308,-1,"1",0.0142539975244123,0.0142539975244123,"-1",0.01,1,-0.01,1
"6490","Adler_2018_Expt1_taskB",4,"1",1.0487751998262,0.220400502715529,0.220400502715529,1,"-1",0.046896744378308,-0.046896744378308,"-1",1,0.34,-1,1
"6491","Adler_2018_Expt1_taskB",4,"1",0.60975831131509,-0.0378607293049608,0.0378607293049608,-1,"1",0.220400502715529,0.220400502715529,"1",0.34,0.01,0.34,0
"6492","Adler_2018_Expt1_taskB",4,"1",0.461437829260831,0.036742391340913,0.036742391340913,1,"-1",0.0378607293049608,-0.0378607293049608,"1",0.01,0.01,0.01,1
"6493","Adler_2018_Expt1_taskB",4,"1",0.958551663930848,0.188615438798821,0.188615438798821,1,"1",0.036742391340913,0.036742391340913,"1",0.01,0.67,0.01,1
"6494","Adler_2018_Expt1_taskB",4,"1",0.539821961538109,-0.01041309961773,0.01041309961773,-1,"1",0.188615438798821,0.188615438798821,"1",0.67,0.01,0.67,0
"6495","Adler_2018_Expt1_taskB",4,"0",0.85793677825859,-0.089812730970721,0.089812730970721,-1,"-1",0.01041309961773,-0.01041309961773,"1",0.01,1,0.01,1
"6496","Adler_2018_Expt1_taskB",4,"0",0.395110228488193,-0.0173545991954369,0.0173545991954369,-1,"-1",0.089812730970721,-0.089812730970721,"-1",1,0.01,-1,1
"6497","Adler_2018_Expt1_taskB",4,"0",0.511340682969603,-0.010223340913251,0.010223340913251,-1,"-1",0.0173545991954369,-0.0173545991954369,"-1",0.01,0.01,-0.01,1
"6498","Adler_2018_Expt1_taskB",4,"1",1.10254466195693,0.28329195355306,0.28329195355306,1,"-1",0.010223340913251,-0.010223340913251,"-1",0.01,0.01,-0.01,1
"6499","Adler_2018_Expt1_taskB",4,"1",0.581837011035532,0.0523702092501165,0.0523702092501165,1,"1",0.28329195355306,0.28329195355306,"1",0.01,0.01,0.01,1
"6500","Adler_2018_Expt1_taskB",4,"0",2.17770394788022,-0.0296057080906409,0.0296057080906409,-1,"1",0.0523702092501165,0.0523702092501165,"1",0.01,1,0.01,1
"6501","Adler_2018_Expt1_taskB",4,"0",0.526569141926302,0.0131167579894751,0.0131167579894751,1,"-1",0.0296057080906409,-0.0296057080906409,"-1",1,0.01,-1,0
"6502","Adler_2018_Expt1_taskB",4,"0",2.22023439549594,0.283408775763153,0.283408775763153,1,"1",0.0131167579894751,0.0131167579894751,"-1",0.01,0.01,-0.01,0
"6503","Adler_2018_Expt1_taskB",4,"0",0.503115159888694,-0.0164833405257908,0.0164833405257908,-1,"1",0.283408775763153,0.283408775763153,"-1",0.01,0.01,-0.01,1
"6504","Adler_2018_Expt1_taskB",4,"1",2.23034158676091,0.106902503555743,0.106902503555743,1,"-1",0.0164833405257908,-0.0164833405257908,"-1",0.01,0.34,-0.01,1
"6505","Adler_2018_Expt1_taskB",4,"0",1.12112753842302,-0.0590073849987852,0.0590073849987852,-1,"1",0.106902503555743,0.106902503555743,"1",0.34,0.34,0.34,1
"6506","Adler_2018_Expt1_taskB",4,"0",0.829284555569757,0.0103305715867338,0.0103305715867338,1,"-1",0.0590073849987852,-0.0590073849987852,"-1",0.34,0.01,-0.34,0
"6507","Adler_2018_Expt1_taskB",4,"0",0.539618303911993,0.0697845454698038,0.0697845454698038,1,"1",0.0103305715867338,0.0103305715867338,"-1",0.01,0.01,-0.01,0
"6508","Adler_2018_Expt1_taskB",4,"0",0.307981326361187,-0.0309114278382404,0.0309114278382404,-1,"1",0.0697845454698038,0.0697845454698038,"-1",0.01,0.01,-0.01,1
"6509","Adler_2018_Expt1_taskB",4,"0",0.4010349014643,-0.0411146251929415,0.0411146251929415,-1,"-1",0.0309114278382404,-0.0309114278382404,"-1",0.01,0.01,-0.01,1
"6510","Adler_2018_Expt1_taskB",4,"0",0.696754755808797,0.114646123381268,0.114646123381268,1,"-1",0.0411146251929415,-0.0411146251929415,"-1",0.01,0.34,-0.01,0
"6511","Adler_2018_Expt1_taskB",4,"1",0.422871168429992,-0.0326303494914422,0.0326303494914422,-1,"1",0.114646123381268,0.114646123381268,"-1",0.34,0.01,-0.34,0
"6512","Adler_2018_Expt1_taskB",4,"1",0.281225204285874,-0.0112162766418483,0.0112162766418483,-1,"-1",0.0326303494914422,-0.0326303494914422,"1",0.01,0.01,0.01,0
"6513","Adler_2018_Expt1_taskB",4,"1",0.68940512088011,-0.0961914212553223,0.0961914212553223,-1,"-1",0.0112162766418483,-0.0112162766418483,"1",0.01,0.34,0.01,0
"6514","Adler_2018_Expt1_taskB",4,"1",0.585210671786626,-0.0120727610672237,0.0120727610672237,-1,"-1",0.0961914212553223,-0.0961914212553223,"1",0.34,0.34,0.34,0
"6515","Adler_2018_Expt1_taskB",4,"1",0.3730334210195,-0.0209649216019047,0.0209649216019047,-1,"-1",0.0120727610672237,-0.0120727610672237,"1",0.34,0.01,0.34,0
"6516","Adler_2018_Expt1_taskB",4,"0",0.618048940690642,0.14595134814593,0.14595134814593,1,"-1",0.0209649216019047,-0.0209649216019047,"1",0.01,0.01,0.01,0
"6517","Adler_2018_Expt1_taskB",4,"0",0.532725375229347,-0.0206128138986853,0.0206128138986853,-1,"1",0.14595134814593,0.14595134814593,"-1",0.01,0.01,-0.01,1
