"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"13558","Maniscalco_2017_expt2",27,"1",0.997348565,0.232691977350071,0.232691977350071,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.34,0.34,-0.34,1
"13559","Maniscalco_2017_expt2",27,"1",0.794314659,0.494319173176355,0.494319173176355,1,"1",0.232691977350071,0.232691977350071,"1",0.34,1,0.34,1
"13560","Maniscalco_2017_expt2",27,"1",0.549318524,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",1,1,1,1
"13561","Maniscalco_2017_expt2",27,"1",0.529255983,-0.232691977350071,0.232691977350071,-1,"1",0.494319173176355,0.494319173176355,"1",1,0.34,1,0
"13562","Maniscalco_2017_expt2",27,"1",0.483947375,0.755946355940579,0.755946355940579,1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,1,0.34,1
"13563","Maniscalco_2017_expt2",27,"0",1.304363955,-0.232691977350071,0.232691977350071,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.34,1,1
"13564","Maniscalco_2017_expt2",27,"1",0.614868835,0.755946355940579,0.755946355940579,1,"-1",0.232691977350071,-0.232691977350071,"-1",0.34,1,-0.34,1
"13565","Maniscalco_2017_expt2",27,"0",0.6329389,-0.494319173176355,0.494319173176355,-1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13566","Maniscalco_2017_expt2",27,"1",0.458983335,0.755946355940579,0.755946355940579,1,"-1",0.494319173176355,-0.494319173176355,"-1",1,1,-1,1
"13567","Maniscalco_2017_expt2",27,"1",1.037504467,-0.494319173176355,0.494319173176355,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.34,1,0
"13568","Maniscalco_2017_expt2",27,"1",0.995059364,-0.232691977350071,0.232691977350071,-1,"-1",0.494319173176355,-0.494319173176355,"1",0.34,0.34,0.34,0
"13569","Maniscalco_2017_expt2",27,"1",1.128001912,-0.232691977350071,0.232691977350071,-1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,0.01,0.34,0
"13570","Maniscalco_2017_expt2",27,"0",0.697506831,-0.494319173176355,0.494319173176355,-1,"-1",0.232691977350071,-0.232691977350071,"1",0.01,0.34,0.01,1
"13571","Maniscalco_2017_expt2",27,"0",0.607830351,-0.494319173176355,0.494319173176355,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.34,0.67,-0.34,1
"13572","Maniscalco_2017_expt2",27,"0",0.723862538,-0.755946355940579,0.755946355940579,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,0.34,-0.67,1
"13573","Maniscalco_2017_expt2",27,"0",0.667875399,-0.232691977350071,0.232691977350071,-1,"-1",0.755946355940579,-0.755946355940579,"-1",0.34,0.01,-0.34,1
"13574","Maniscalco_2017_expt2",27,"0",1.341498799,-0.232691977350071,0.232691977350071,-1,"-1",0.232691977350071,-0.232691977350071,"-1",0.01,0.01,-0.01,1
"13575","Maniscalco_2017_expt2",27,"1",0.909143017,0.232691977350071,0.232691977350071,1,"-1",0.232691977350071,-0.232691977350071,"-1",0.01,0.01,-0.01,1
"13576","Maniscalco_2017_expt2",27,"0",1.646957284,-0.494319173176355,0.494319173176355,-1,"1",0.232691977350071,0.232691977350071,"1",0.01,0.01,0.01,1
"13577","Maniscalco_2017_expt2",27,"0",0.754705295,-0.755946355940579,0.755946355940579,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.01,1,-0.01,1
"13578","Maniscalco_2017_expt2",27,"1",0.660120798,0.494319173176355,0.494319173176355,1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13579","Maniscalco_2017_expt2",27,"1",1.489461396,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",1,0.01,1,1
"13580","Maniscalco_2017_expt2",27,"1",0.739838374,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",0.01,0.67,0.01,1
"13581","Maniscalco_2017_expt2",27,"0",0.581914651,-0.755946355940579,0.755946355940579,-1,"1",0.494319173176355,0.494319173176355,"1",0.67,1,0.67,1
"13582","Maniscalco_2017_expt2",27,"0",0.511215981,-0.494319173176355,0.494319173176355,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13583","Maniscalco_2017_expt2",27,"0",0.53929106,0.232691977350071,0.232691977350071,1,"-1",0.494319173176355,-0.494319173176355,"-1",1,0.34,-1,0
"13584","Maniscalco_2017_expt2",27,"0",0.65199572,-0.232691977350071,0.232691977350071,-1,"1",0.232691977350071,0.232691977350071,"-1",0.34,0.34,-0.34,1
"13585","Maniscalco_2017_expt2",27,"1",1.048309038,0.232691977350071,0.232691977350071,1,"-1",0.232691977350071,-0.232691977350071,"-1",0.34,0.34,-0.34,1
"13586","Maniscalco_2017_expt2",27,"1",0.610441148,0.494319173176355,0.494319173176355,1,"1",0.232691977350071,0.232691977350071,"1",0.34,1,0.34,1
"13587","Maniscalco_2017_expt2",27,"1",0.553892649,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",1,1,1,1
"13588","Maniscalco_2017_expt2",27,"1",0.628064923,0.755946355940579,0.755946355940579,1,"1",0.494319173176355,0.494319173176355,"1",1,1,1,1
"13589","Maniscalco_2017_expt2",27,"1",0.68416511,0.494319173176355,0.494319173176355,1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13590","Maniscalco_2017_expt2",27,"1",1.200965691,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",1,0.34,1,1
"13591","Maniscalco_2017_expt2",27,"1",1.31198778,0.232691977350071,0.232691977350071,1,"1",0.494319173176355,0.494319173176355,"1",0.34,0.01,0.34,1
"13592","Maniscalco_2017_expt2",27,"1",0.796942297,0.755946355940579,0.755946355940579,1,"1",0.232691977350071,0.232691977350071,"1",0.01,1,0.01,1
"13593","Maniscalco_2017_expt2",27,"1",0.673303744,0.232691977350071,0.232691977350071,1,"1",0.755946355940579,0.755946355940579,"1",1,0.34,1,1
"13594","Maniscalco_2017_expt2",27,"1",0.788161262,0.232691977350071,0.232691977350071,1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.34,0.34,1
"13595","Maniscalco_2017_expt2",27,"1",0.701562082,0.494319173176355,0.494319173176355,1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.34,0.34,1
"13596","Maniscalco_2017_expt2",27,"0",0.824371238,-0.755946355940579,0.755946355940579,-1,"1",0.494319173176355,0.494319173176355,"1",0.34,0.67,0.34,1
"13597","Maniscalco_2017_expt2",27,"1",0.696031561,0.494319173176355,0.494319173176355,1,"-1",0.755946355940579,-0.755946355940579,"-1",0.67,1,-0.67,1
"13598","Maniscalco_2017_expt2",27,"1",1.066149921,-0.494319173176355,0.494319173176355,-1,"1",0.494319173176355,0.494319173176355,"1",1,0.01,1,0
"13599","Maniscalco_2017_expt2",27,"1",0.798069431,0.494319173176355,0.494319173176355,1,"-1",0.494319173176355,-0.494319173176355,"1",0.01,0.67,0.01,1
"13600","Maniscalco_2017_expt2",27,"1",0.9243554,-0.232691977350071,0.232691977350071,-1,"1",0.494319173176355,0.494319173176355,"1",0.67,0.01,0.67,0
"13601","Maniscalco_2017_expt2",27,"1",0.699823008,0.755946355940579,0.755946355940579,1,"-1",0.232691977350071,-0.232691977350071,"1",0.01,1,0.01,1
"13602","Maniscalco_2017_expt2",27,"1",0.876501147,0.755946355940579,0.755946355940579,1,"1",0.755946355940579,0.755946355940579,"1",1,0.34,1,1
"13603","Maniscalco_2017_expt2",27,"0",0.835581992,-0.494319173176355,0.494319173176355,-1,"1",0.755946355940579,0.755946355940579,"1",0.34,0.01,0.34,1
"13604","Maniscalco_2017_expt2",27,"1",0.868401342,-0.232691977350071,0.232691977350071,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.01,0.01,-0.01,0
"13605","Maniscalco_2017_expt2",27,"0",0.712576524,-0.755946355940579,0.755946355940579,-1,"-1",0.232691977350071,-0.232691977350071,"1",0.01,0.67,0.01,1
"13606","Maniscalco_2017_expt2",27,"1",0.761341469,0.232691977350071,0.232691977350071,1,"-1",0.755946355940579,-0.755946355940579,"-1",0.67,0.34,-0.67,1
"13607","Maniscalco_2017_expt2",27,"1",0.666197492,0.755946355940579,0.755946355940579,1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.67,0.34,1
"13608","Maniscalco_2017_expt2",27,"1",0.651761279,0.755946355940579,0.755946355940579,1,"1",0.755946355940579,0.755946355940579,"1",0.67,0.67,0.67,1
"13609","Maniscalco_2017_expt2",27,"0",0.567085745,-0.755946355940579,0.755946355940579,-1,"1",0.755946355940579,0.755946355940579,"1",0.67,1,0.67,1
"13610","Maniscalco_2017_expt2",27,"0",0.585205153,-0.494319173176355,0.494319173176355,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13611","Maniscalco_2017_expt2",27,"0",0.481871236,-0.755946355940579,0.755946355940579,-1,"-1",0.494319173176355,-0.494319173176355,"-1",1,1,-1,1
"13612","Maniscalco_2017_expt2",27,"0",0.453775079,-0.755946355940579,0.755946355940579,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13613","Maniscalco_2017_expt2",27,"0",0.468383732,-0.755946355940579,0.755946355940579,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13614","Maniscalco_2017_expt2",27,"0",0.737658454,-0.755946355940579,0.755946355940579,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,0.01,-1,1
"13615","Maniscalco_2017_expt2",27,"1",0.687647156,0.755946355940579,0.755946355940579,1,"-1",0.755946355940579,-0.755946355940579,"-1",0.01,0.34,-0.01,1
"13616","Maniscalco_2017_expt2",27,"1",0.7545314,0.494319173176355,0.494319173176355,1,"1",0.755946355940579,0.755946355940579,"1",0.34,0.34,0.34,1
"13617","Maniscalco_2017_expt2",27,"1",0.659331587,0.755946355940579,0.755946355940579,1,"1",0.494319173176355,0.494319173176355,"1",0.34,1,0.34,1
"13618","Maniscalco_2017_expt2",27,"1",0.789379222,-0.232691977350071,0.232691977350071,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.34,1,0
"13619","Maniscalco_2017_expt2",27,"1",0.847048843,0.232691977350071,0.232691977350071,1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,0.01,0.34,1
"13620","Maniscalco_2017_expt2",27,"1",0.771878284,0.755946355940579,0.755946355940579,1,"1",0.232691977350071,0.232691977350071,"1",0.01,1,0.01,1
"13621","Maniscalco_2017_expt2",27,"0",0.631939088,-0.755946355940579,0.755946355940579,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.67,1,1
"13622","Maniscalco_2017_expt2",27,"0",0.586584423,-0.494319173176355,0.494319173176355,-1,"-1",0.755946355940579,-0.755946355940579,"-1",0.67,0.67,-0.67,1
"13623","Maniscalco_2017_expt2",27,"1",0.686647716,0.755946355940579,0.755946355940579,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,1,-0.67,1
"13624","Maniscalco_2017_expt2",27,"0",0.562084656,-0.755946355940579,0.755946355940579,-1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13625","Maniscalco_2017_expt2",27,"1",0.818641628,-0.232691977350071,0.232691977350071,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,0.34,-1,0
"13626","Maniscalco_2017_expt2",27,"0",0.576393224,-0.494319173176355,0.494319173176355,-1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,0.67,0.34,1
"13627","Maniscalco_2017_expt2",27,"1",0.643656306,0.494319173176355,0.494319173176355,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,0.34,-0.67,1
"13628","Maniscalco_2017_expt2",27,"1",0.640421888,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",0.34,1,0.34,1
"13629","Maniscalco_2017_expt2",27,"0",0.804668384,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",1,0.34,1,0
"13630","Maniscalco_2017_expt2",27,"1",0.674688859,0.232691977350071,0.232691977350071,1,"1",0.494319173176355,0.494319173176355,"-1",0.34,0.34,-0.34,1
"13631","Maniscalco_2017_expt2",27,"0",0.554753027,-0.494319173176355,0.494319173176355,-1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.34,0.34,1
"13632","Maniscalco_2017_expt2",27,"1",0.816322567,0.232691977350071,0.232691977350071,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.34,0.34,-0.34,1
"13633","Maniscalco_2017_expt2",27,"0",0.537102147,-0.755946355940579,0.755946355940579,-1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.67,0.34,1
"13634","Maniscalco_2017_expt2",27,"1",0.609202846,-0.232691977350071,0.232691977350071,-1,"-1",0.755946355940579,-0.755946355940579,"-1",0.67,0.34,-0.67,0
"13635","Maniscalco_2017_expt2",27,"0",0.542591159,-0.232691977350071,0.232691977350071,-1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,0.67,0.34,1
"13636","Maniscalco_2017_expt2",27,"0",0.537932304,-0.494319173176355,0.494319173176355,-1,"-1",0.232691977350071,-0.232691977350071,"-1",0.67,0.67,-0.67,1
"13637","Maniscalco_2017_expt2",27,"0",0.750007502,-0.494319173176355,0.494319173176355,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,0.34,-0.67,1
"13638","Maniscalco_2017_expt2",27,"0",0.551332786,-0.232691977350071,0.232691977350071,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.34,0.67,-0.34,1
"13639","Maniscalco_2017_expt2",27,"1",0.820136855,0.232691977350071,0.232691977350071,1,"-1",0.232691977350071,-0.232691977350071,"-1",0.67,0.34,-0.67,1
"13640","Maniscalco_2017_expt2",27,"0",0.798974126,-0.232691977350071,0.232691977350071,-1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.67,0.34,1
"13641","Maniscalco_2017_expt2",27,"0",0.645734816,-0.232691977350071,0.232691977350071,-1,"-1",0.232691977350071,-0.232691977350071,"-1",0.67,0.67,-0.67,1
"13642","Maniscalco_2017_expt2",27,"0",0.93045375,0.232691977350071,0.232691977350071,1,"-1",0.232691977350071,-0.232691977350071,"-1",0.67,0.34,-0.67,0
"13643","Maniscalco_2017_expt2",27,"0",0.672572308,-0.755946355940579,0.755946355940579,-1,"1",0.232691977350071,0.232691977350071,"-1",0.34,0.67,-0.34,1
"13644","Maniscalco_2017_expt2",27,"0",0.953937901,-0.232691977350071,0.232691977350071,-1,"-1",0.755946355940579,-0.755946355940579,"-1",0.67,0.34,-0.67,1
"13645","Maniscalco_2017_expt2",27,"0",1.340891279,-0.494319173176355,0.494319173176355,-1,"-1",0.232691977350071,-0.232691977350071,"-1",0.34,0.34,-0.34,1
"13646","Maniscalco_2017_expt2",27,"0",1.138530412,0.232691977350071,0.232691977350071,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.34,0.34,-0.34,0
"13647","Maniscalco_2017_expt2",27,"0",1.068789483,-0.232691977350071,0.232691977350071,-1,"1",0.232691977350071,0.232691977350071,"-1",0.34,0.01,-0.34,1
"13648","Maniscalco_2017_expt2",27,"1",0.796260803,0.755946355940579,0.755946355940579,1,"-1",0.232691977350071,-0.232691977350071,"-1",0.01,1,-0.01,1
"13649","Maniscalco_2017_expt2",27,"0",0.605614669,-0.755946355940579,0.755946355940579,-1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13650","Maniscalco_2017_expt2",27,"0",0.48306248,-0.755946355940579,0.755946355940579,-1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13651","Maniscalco_2017_expt2",27,"0",1.023745579,0.232691977350071,0.232691977350071,1,"-1",0.755946355940579,-0.755946355940579,"-1",1,0.01,-1,0
"13652","Maniscalco_2017_expt2",27,"0",0.749169191,-0.755946355940579,0.755946355940579,-1,"1",0.232691977350071,0.232691977350071,"-1",0.01,0.67,-0.01,1
"13653","Maniscalco_2017_expt2",27,"0",0.501313605,-0.755946355940579,0.755946355940579,-1,"-1",0.755946355940579,-0.755946355940579,"-1",0.67,1,-0.67,1
"13654","Maniscalco_2017_expt2",27,"1",1.018683073,0.494319173176355,0.494319173176355,1,"-1",0.755946355940579,-0.755946355940579,"-1",1,0.34,-1,1
"13655","Maniscalco_2017_expt2",27,"0",0.650384942,-0.494319173176355,0.494319173176355,-1,"1",0.494319173176355,0.494319173176355,"1",0.34,0.67,0.34,1
"13656","Maniscalco_2017_expt2",27,"0",1.12919281,0.494319173176355,0.494319173176355,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,0.34,-0.67,0
"13657","Maniscalco_2017_expt2",27,"1",0.812177304,0.755946355940579,0.755946355940579,1,"1",0.494319173176355,0.494319173176355,"-1",0.34,1,-0.34,1
"13658","Maniscalco_2017_expt2",27,"1",0.540380533,0.755946355940579,0.755946355940579,1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13659","Maniscalco_2017_expt2",27,"1",0.518340431,0.232691977350071,0.232691977350071,1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13660","Maniscalco_2017_expt2",27,"1",0.802933306,-0.232691977350071,0.232691977350071,-1,"1",0.232691977350071,0.232691977350071,"1",1,0.34,1,0
"13661","Maniscalco_2017_expt2",27,"1",0.599194907,0.755946355940579,0.755946355940579,1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,1,0.34,1
"13662","Maniscalco_2017_expt2",27,"0",0.743798164,-0.494319173176355,0.494319173176355,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.67,1,1
"13663","Maniscalco_2017_expt2",27,"0",0.508578764,-0.755946355940579,0.755946355940579,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,1,-0.67,1
"13664","Maniscalco_2017_expt2",27,"1",0.575957761,0.232691977350071,0.232691977350071,1,"-1",0.755946355940579,-0.755946355940579,"-1",1,1,-1,1
"13665","Maniscalco_2017_expt2",27,"1",0.865953674,-0.494319173176355,0.494319173176355,-1,"1",0.232691977350071,0.232691977350071,"1",1,0.34,1,0
"13666","Maniscalco_2017_expt2",27,"1",1.068936004,0.494319173176355,0.494319173176355,1,"-1",0.494319173176355,-0.494319173176355,"1",0.34,0.34,0.34,1
"13667","Maniscalco_2017_expt2",27,"1",0.569922596,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",0.34,0.67,0.34,1
"13668","Maniscalco_2017_expt2",27,"1",0.467683438,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",0.67,0.67,0.67,1
"13669","Maniscalco_2017_expt2",27,"1",1.057818479,0.232691977350071,0.232691977350071,1,"1",0.494319173176355,0.494319173176355,"1",0.67,0.01,0.67,1
"13670","Maniscalco_2017_expt2",27,"0",0.646723136,-0.494319173176355,0.494319173176355,-1,"1",0.232691977350071,0.232691977350071,"1",0.01,1,0.01,1
"13671","Maniscalco_2017_expt2",27,"0",0.710715534,-0.232691977350071,0.232691977350071,-1,"-1",0.494319173176355,-0.494319173176355,"-1",1,0.34,-1,1
"13672","Maniscalco_2017_expt2",27,"0",0.56885934,-0.494319173176355,0.494319173176355,-1,"-1",0.232691977350071,-0.232691977350071,"-1",0.34,0.34,-0.34,1
"13673","Maniscalco_2017_expt2",27,"1",1.12156744,-0.755946355940579,0.755946355940579,-1,"-1",0.494319173176355,-0.494319173176355,"-1",0.34,0.34,-0.34,0
"13674","Maniscalco_2017_expt2",27,"0",0.629063107,-0.755946355940579,0.755946355940579,-1,"-1",0.755946355940579,-0.755946355940579,"1",0.34,1,0.34,1
"13675","Maniscalco_2017_expt2",27,"1",0.874782903,0.232691977350071,0.232691977350071,1,"-1",0.755946355940579,-0.755946355940579,"-1",1,0.34,-1,1
"13676","Maniscalco_2017_expt2",27,"0",0.626638028,-0.755946355940579,0.755946355940579,-1,"1",0.232691977350071,0.232691977350071,"1",0.34,0.34,0.34,1
"13677","Maniscalco_2017_expt2",27,"1",0.886859184,0.232691977350071,0.232691977350071,1,"-1",0.755946355940579,-0.755946355940579,"-1",0.34,0.01,-0.34,1
"13678","Maniscalco_2017_expt2",27,"0",1.327571749,-0.494319173176355,0.494319173176355,-1,"1",0.232691977350071,0.232691977350071,"1",0.01,0.01,0.01,1
"13679","Maniscalco_2017_expt2",27,"1",0.717964423,0.494319173176355,0.494319173176355,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.01,0.01,-0.01,1
"13680","Maniscalco_2017_expt2",27,"1",0.847636834,0.494319173176355,0.494319173176355,1,"1",0.494319173176355,0.494319173176355,"1",0.01,0.01,0.01,1
"13681","Maniscalco_2017_expt2",27,"0",0.690028692,-0.494319173176355,0.494319173176355,-1,"1",0.494319173176355,0.494319173176355,"1",0.01,0.67,0.01,1
"13682","Maniscalco_2017_expt2",27,"1",0.559536996,0.755946355940579,0.755946355940579,1,"-1",0.494319173176355,-0.494319173176355,"-1",0.67,1,-0.67,1
"13683","Maniscalco_2017_expt2",27,"0",0.505520978,-0.494319173176355,0.494319173176355,-1,"1",0.755946355940579,0.755946355940579,"1",1,1,1,1
"13684","Maniscalco_2017_expt2",27,"1",0.812874489,0.232691977350071,0.232691977350071,1,"-1",0.494319173176355,-0.494319173176355,"-1",1,0.01,-1,1
"13685","Maniscalco_2017_expt2",27,"0",0.626238631,-0.755946355940579,0.755946355940579,-1,"1",0.232691977350071,0.232691977350071,"1",0.01,0.34,0.01,1
"13686","Maniscalco_2017_expt2",27,"1",0.811645574,0.232691977350071,0.232691977350071,1,"-1",0.755946355940579,-0.755946355940579,"-1",0.34,0.01,-0.34,1
"13687","Maniscalco_2017_expt2",27,"1",0.623779211,0.755946355940579,0.755946355940579,1,"1",0.232691977350071,0.232691977350071,"1",0.01,1,0.01,1
"13688","Maniscalco_2017_expt2",27,"1",0.664468583,-0.232691977350071,0.232691977350071,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.01,1,0
"13689","Maniscalco_2017_expt2",27,"1",0.571903498,0.232691977350071,0.232691977350071,1,"-1",0.232691977350071,-0.232691977350071,"1",0.01,1,0.01,1
"13690","Maniscalco_2017_expt2",27,"1",0.480754441,0.494319173176355,0.494319173176355,1,"1",0.232691977350071,0.232691977350071,"1",1,1,1,1
"13691","Maniscalco_2017_expt2",27,"1",0.837367526,-0.232691977350071,0.232691977350071,-1,"1",0.494319173176355,0.494319173176355,"1",1,0.34,1,0
"13692","Maniscalco_2017_expt2",27,"1",0.52422846,0.755946355940579,0.755946355940579,1,"-1",0.232691977350071,-0.232691977350071,"1",0.34,1,0.34,1
"13693","Maniscalco_2017_expt2",27,"0",0.887288508,-0.232691977350071,0.232691977350071,-1,"1",0.755946355940579,0.755946355940579,"1",1,0.01,1,1
