"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"21166","Adler_2018_Expt1_taskA",10,"0",1.5653705544255,-0.129878761130827,0.129878761130827,-1,"1",0.081648589905639,0.081648589905639,"1",0.34,0.34,0.34,1
"21167","Adler_2018_Expt1_taskA",10,"1",5.44283818850272,-0.0289398637670718,0.0289398637670718,-1,"-1",0.129878761130827,-0.129878761130827,"-1",0.34,0.01,-0.34,0
"21168","Adler_2018_Expt1_taskA",10,"1",1.11754522185129,0.264244851939199,0.264244851939199,1,"-1",0.0289398637670718,-0.0289398637670718,"1",0.01,0.67,0.01,1
"21169","Adler_2018_Expt1_taskA",10,"1",0.948983921512081,0.225253532889379,0.225253532889379,1,"1",0.264244851939199,0.264244851939199,"1",0.67,0.67,0.67,1
"21170","Adler_2018_Expt1_taskA",10,"1",2.24276872127393,0.0307346681366313,0.0307346681366313,1,"1",0.225253532889379,0.225253532889379,"1",0.67,0.34,0.67,1
"21171","Adler_2018_Expt1_taskA",10,"0",1.11752662028448,-0.306355427269194,0.306355427269194,-1,"1",0.0307346681366313,0.0307346681366313,"1",0.34,0.67,0.34,1
"21172","Adler_2018_Expt1_taskA",10,"0",0.660846621426572,-0.383497904951167,0.383497904951167,-1,"-1",0.306355427269194,-0.306355427269194,"-1",0.67,0.67,-0.67,1
"21173","Adler_2018_Expt1_taskA",10,"0",1.74056267172364,0.128010927158977,0.128010927158977,1,"-1",0.383497904951167,-0.383497904951167,"-1",0.67,0.01,-0.67,0
"21174","Adler_2018_Expt1_taskA",10,"0",1.09081637463805,-0.311045238449451,0.311045238449451,-1,"1",0.128010927158977,0.128010927158977,"-1",0.01,0.67,-0.01,1
"21175","Adler_2018_Expt1_taskA",10,"1",4.70055968264387,-0.0111765147653056,0.0111765147653056,-1,"-1",0.311045238449451,-0.311045238449451,"-1",0.67,0.01,-0.67,0
"21176","Adler_2018_Expt1_taskA",10,"0",5.34934094329765,-0.133481321391612,0.133481321391612,-1,"-1",0.0111765147653056,-0.0111765147653056,"1",0.01,0.34,0.01,1
"21177","Adler_2018_Expt1_taskA",10,"1",1.15380352320062,-0.231459647663982,0.231459647663982,-1,"-1",0.133481321391612,-0.133481321391612,"-1",0.34,1,-0.34,0
"21178","Adler_2018_Expt1_taskA",10,"1",0.711750769800346,0.18130835631215,0.18130835631215,1,"-1",0.231459647663982,-0.231459647663982,"1",1,1,1,1
"21179","Adler_2018_Expt1_taskA",10,"1",0.655745622939321,0.246600511450543,0.246600511450543,1,"1",0.18130835631215,0.18130835631215,"1",1,1,1,1
"21180","Adler_2018_Expt1_taskA",10,"1",1.28979508450448,0.0670939901064055,0.0670939901064055,1,"1",0.246600511450543,0.246600511450543,"1",1,1,1,1
"21181","Adler_2018_Expt1_taskA",10,"1",0.650465985272604,0.304485404708248,0.304485404708248,1,"1",0.0670939901064055,0.0670939901064055,"1",1,1,1,1
"21182","Adler_2018_Expt1_taskA",10,"1",0.804335576104677,0.220688835287884,0.220688835287884,1,"1",0.304485404708248,0.304485404708248,"1",1,1,1,1
"21183","Adler_2018_Expt1_taskA",10,"0",3.81626976376356,-0.0401937991576852,0.0401937991576852,-1,"1",0.220688835287884,0.220688835287884,"1",1,0.01,1,1
"21184","Adler_2018_Expt1_taskA",10,"0",0.563760236072994,-0.309089142567058,0.309089142567058,-1,"-1",0.0401937991576852,-0.0401937991576852,"-1",0.01,1,-0.01,1
"21185","Adler_2018_Expt1_taskA",10,"0",0.864959042878581,0.0635569827390516,0.0635569827390516,1,"-1",0.309089142567058,-0.309089142567058,"-1",1,1,-1,0
"21186","Adler_2018_Expt1_taskA",10,"0",3.10630089572896,0.0185976604024104,0.0185976604024104,1,"1",0.0635569827390516,0.0635569827390516,"-1",1,0.01,-1,0
"21187","Adler_2018_Expt1_taskA",10,"1",1.46627455847738,-0.0136508704327264,0.0136508704327264,-1,"1",0.0185976604024104,0.0185976604024104,"-1",0.01,0.01,-0.01,0
"21188","Adler_2018_Expt1_taskA",10,"0",4.259431876093,-0.0145470972134254,0.0145470972134254,-1,"-1",0.0136508704327264,-0.0136508704327264,"1",0.01,0.01,0.01,1
"21189","Adler_2018_Expt1_taskA",10,"0",6.25331613009166,-0.0321010329575327,0.0321010329575327,-1,"-1",0.0145470972134254,-0.0145470972134254,"-1",0.01,0.01,-0.01,1
"21190","Adler_2018_Expt1_taskA",10,"1",1.78339021243301,0.157309784469834,0.157309784469834,1,"-1",0.0321010329575327,-0.0321010329575327,"-1",0.01,0.67,-0.01,1
"21191","Adler_2018_Expt1_taskA",10,"1",2.27536860767668,0.0525751163791892,0.0525751163791892,1,"1",0.157309784469834,0.157309784469834,"1",0.67,0.34,0.67,1
"21192","Adler_2018_Expt1_taskA",10,"1",1.02809413803698,0.184902794116889,0.184902794116889,1,"1",0.0525751163791892,0.0525751163791892,"1",0.34,0.67,0.34,1
"21193","Adler_2018_Expt1_taskA",10,"1",1.09202836289933,-0.0135394635993872,0.0135394635993872,-1,"1",0.184902794116889,0.184902794116889,"1",0.67,0.01,0.67,0
"21194","Adler_2018_Expt1_taskA",10,"0",0.940688905800926,-0.172335687635562,0.172335687635562,-1,"-1",0.0135394635993872,-0.0135394635993872,"1",0.01,0.67,0.01,1
"21195","Adler_2018_Expt1_taskA",10,"1",1.89930683508101,0.0512085963551059,0.0512085963551059,1,"-1",0.172335687635562,-0.172335687635562,"-1",0.67,0.34,-0.67,1
"21196","Adler_2018_Expt1_taskA",10,"0",2.97933077337348,0.18869831036142,0.18869831036142,1,"1",0.0512085963551059,0.0512085963551059,"1",0.34,1,0.34,0
"21197","Adler_2018_Expt1_taskA",10,"0",1.90462239301542,0.0491230037510693,0.0491230037510693,1,"1",0.18869831036142,0.18869831036142,"-1",1,1,-1,0
"21198","Adler_2018_Expt1_taskA",10,"0",3.38458096925024,-0.180073728138912,0.180073728138912,-1,"1",0.0491230037510693,0.0491230037510693,"-1",1,0.67,-1,1
"21199","Adler_2018_Expt1_taskA",10,"1",3.17318699673524,0.0400784241137013,0.0400784241137013,1,"-1",0.180073728138912,-0.180073728138912,"-1",0.67,0.34,-0.67,1
"21200","Adler_2018_Expt1_taskA",10,"1",11.5460813715899,-0.0100469374613086,0.0100469374613086,-1,"1",0.0400784241137013,0.0400784241137013,"1",0.34,0.34,0.34,0
"21201","Adler_2018_Expt1_taskA",10,"0",1.68103573521239,-0.117724305974672,0.117724305974672,-1,"-1",0.0100469374613086,-0.0100469374613086,"1",0.34,1,0.34,1
"21202","Adler_2018_Expt1_taskA",10,"0",1.72960795274685,0.128447228548182,0.128447228548182,1,"-1",0.117724305974672,-0.117724305974672,"-1",1,0.67,-1,0
"21203","Adler_2018_Expt1_taskA",10,"1",3.02489402719766,0.0104646669496927,0.0104646669496927,1,"1",0.128447228548182,0.128447228548182,"-1",0.67,0.34,-0.67,1
"21204","Adler_2018_Expt1_taskA",10,"0",5.66021352673852,-0.18037502080516,0.18037502080516,-1,"1",0.0104646669496927,0.0104646669496927,"1",0.34,0.34,0.34,1
"21205","Adler_2018_Expt1_taskA",10,"0",1.74491575895809,0.0432633660645971,0.0432633660645971,1,"-1",0.18037502080516,-0.18037502080516,"-1",0.34,0.01,-0.34,0
"21206","Adler_2018_Expt1_taskA",10,"0",3.55141392750556,0.0175444138338092,0.0175444138338092,1,"1",0.0432633660645971,0.0432633660645971,"-1",0.01,0.01,-0.01,0
"21207","Adler_2018_Expt1_taskA",10,"1",2.78327250941948,0.0395402543205671,0.0395402543205671,1,"1",0.0175444138338092,0.0175444138338092,"-1",0.01,0.67,-0.01,1
"21208","Adler_2018_Expt1_taskA",10,"1",3.74298376179468,-0.0457025132458036,0.0457025132458036,-1,"1",0.0395402543205671,0.0395402543205671,"1",0.67,0.01,0.67,0
"21209","Adler_2018_Expt1_taskA",10,"0",11.9119135655774,0.0127086182636715,0.0127086182636715,1,"-1",0.0457025132458036,-0.0457025132458036,"1",0.01,0.01,0.01,0
"21210","Adler_2018_Expt1_taskA",10,"1",6.86969763153957,0.106523220927966,0.106523220927966,1,"1",0.0127086182636715,0.0127086182636715,"-1",0.01,0.01,-0.01,1
"21211","Adler_2018_Expt1_taskA",10,"1",6.11882007057738,0.0581099198891905,0.0581099198891905,1,"1",0.106523220927966,0.106523220927966,"1",0.01,0.01,0.01,1
"21212","Adler_2018_Expt1_taskA",10,"1",9.3498996317212,-0.0126774233895826,0.0126774233895826,-1,"1",0.0581099198891905,0.0581099198891905,"1",0.01,0.01,0.01,0
"21213","Adler_2018_Expt1_taskA",10,"0",2.85212171710464,0.065920382173514,0.065920382173514,1,"-1",0.0126774233895826,-0.0126774233895826,"1",0.01,0.01,0.01,0
"21214","Adler_2018_Expt1_taskA",10,"1",15.3655470768754,0.0348344350232264,0.0348344350232264,1,"1",0.065920382173514,0.065920382173514,"-1",0.01,0.01,-0.01,1
"21215","Adler_2018_Expt1_taskA",10,"0",6.33904273132612,-0.0118664687788333,0.0118664687788333,-1,"1",0.0348344350232264,0.0348344350232264,"1",0.01,0.67,0.01,1
"21216","Adler_2018_Expt1_taskA",10,"1",1.80191063743405,0.0927026335615688,0.0927026335615688,1,"-1",0.0118664687788333,-0.0118664687788333,"-1",0.67,0.67,-0.67,1
"21217","Adler_2018_Expt1_taskA",10,"1",3.28573866017996,-0.0117124277202311,0.0117124277202311,-1,"1",0.0927026335615688,0.0927026335615688,"1",0.67,0.01,0.67,0
"21218","Adler_2018_Expt1_taskA",10,"0",1.20653415295692,-0.141461234698509,0.141461234698509,-1,"-1",0.0117124277202311,-0.0117124277202311,"1",0.01,0.01,0.01,1
"21219","Adler_2018_Expt1_taskA",10,"0",3.3224251182728,-0.225840709880839,0.225840709880839,-1,"-1",0.141461234698509,-0.141461234698509,"-1",0.01,0.01,-0.01,1
"21220","Adler_2018_Expt1_taskA",10,"1",3.22562160501366,0.0642116131701334,0.0642116131701334,1,"-1",0.225840709880839,-0.225840709880839,"-1",0.01,0.01,-0.01,1
"21221","Adler_2018_Expt1_taskA",10,"0",1.06901726321576,-0.191567055532565,0.191567055532565,-1,"1",0.0642116131701334,0.0642116131701334,"1",0.01,0.01,0.01,1
"21222","Adler_2018_Expt1_taskA",10,"1",3.36655508934109,-0.0746293993675781,0.0746293993675781,-1,"-1",0.191567055532565,-0.191567055532565,"-1",0.01,0.34,-0.01,0
"21223","Adler_2018_Expt1_taskA",10,"0",3.89176614495773,0.0124596342408327,0.0124596342408327,1,"-1",0.0746293993675781,-0.0746293993675781,"1",0.34,0.01,0.34,0
"21224","Adler_2018_Expt1_taskA",10,"1",12.0759800219175,0.0861070824463619,0.0861070824463619,1,"1",0.0124596342408327,0.0124596342408327,"-1",0.01,0.01,-0.01,1
"21225","Adler_2018_Expt1_taskA",10,"0",6.3892098728129,-0.0928150904370215,0.0928150904370215,-1,"1",0.0861070824463619,0.0861070824463619,"1",0.01,0.01,0.01,1
"21226","Adler_2018_Expt1_taskA",10,"1",2.21794781747485,0.124758854260536,0.124758854260536,1,"-1",0.0928150904370215,-0.0928150904370215,"-1",0.01,0.34,-0.01,1
"21227","Adler_2018_Expt1_taskA",10,"0",4.64521585353759,-0.0103521793916531,0.0103521793916531,-1,"1",0.124758854260536,0.124758854260536,"1",0.34,0.01,0.34,1
"21228","Adler_2018_Expt1_taskA",10,"1",1.50402098513223,0.192072735733001,0.192072735733001,1,"-1",0.0103521793916531,-0.0103521793916531,"-1",0.01,0.67,-0.01,1
"21229","Adler_2018_Expt1_taskA",10,"0",2.47216259564902,-0.0170411202761471,0.0170411202761471,-1,"1",0.192072735733001,0.192072735733001,"1",0.67,0.34,0.67,1
"21230","Adler_2018_Expt1_taskA",10,"1",4.64898716075004,0.0248558516265012,0.0248558516265012,1,"-1",0.0170411202761471,-0.0170411202761471,"-1",0.34,0.67,-0.34,1
"21231","Adler_2018_Expt1_taskA",10,"1",2.45124802077771,-0.107246025856804,0.107246025856804,-1,"1",0.0248558516265012,0.0248558516265012,"1",0.67,0.67,0.67,0
"21232","Adler_2018_Expt1_taskA",10,"1",1.06127291801113,0.220531148241709,0.220531148241709,1,"-1",0.107246025856804,-0.107246025856804,"1",0.67,0.67,0.67,1
"21233","Adler_2018_Expt1_taskA",10,"0",1.40713376482563,0.0943809729267504,0.0943809729267504,1,"1",0.220531148241709,0.220531148241709,"1",0.67,0.67,0.67,0
"21234","Adler_2018_Expt1_taskA",10,"0",0.776454714647116,-0.0343621361569645,0.0343621361569645,-1,"1",0.0943809729267504,0.0943809729267504,"-1",0.67,0.67,-0.67,1
"21235","Adler_2018_Expt1_taskA",10,"0",3.50137924199862,0.0783136050970305,0.0783136050970305,1,"-1",0.0343621361569645,-0.0343621361569645,"-1",0.67,0.34,-0.67,0
"21236","Adler_2018_Expt1_taskA",10,"0",4.68518645023414,0.147894433115491,0.147894433115491,1,"1",0.0783136050970305,0.0783136050970305,"-1",0.34,0.01,-0.34,0
"21237","Adler_2018_Expt1_taskA",10,"0",1.43777086526461,0.0115314004151877,0.0115314004151877,1,"1",0.147894433115491,0.147894433115491,"-1",0.01,0.01,-0.01,0
"21238","Adler_2018_Expt1_taskA",10,"1",1.02596810729301,0.0725056253736803,0.0725056253736803,1,"1",0.0115314004151877,0.0115314004151877,"-1",0.01,0.34,-0.01,1
"21239","Adler_2018_Expt1_taskA",10,"1",3.36869362803282,0.117296250268447,0.117296250268447,1,"1",0.0725056253736803,0.0725056253736803,"1",0.34,0.34,0.34,1
"21240","Adler_2018_Expt1_taskA",10,"1",5.30326710855024,0.0141321902074204,0.0141321902074204,1,"1",0.117296250268447,0.117296250268447,"1",0.34,0.01,0.34,1
"21241","Adler_2018_Expt1_taskA",10,"1",1.15952959845981,-0.040362533767562,0.040362533767562,-1,"1",0.0141321902074204,0.0141321902074204,"1",0.01,0.01,0.01,0
"21242","Adler_2018_Expt1_taskA",10,"1",6.01302334143747,0.133366370137949,0.133366370137949,1,"-1",0.040362533767562,-0.040362533767562,"1",0.01,0.34,0.01,1
"21243","Adler_2018_Expt1_taskA",10,"0",8.17682777226673,-0.0894861356702759,0.0894861356702759,-1,"1",0.133366370137949,0.133366370137949,"1",0.34,0.01,0.34,1
"21244","Adler_2018_Expt1_taskA",10,"1",7.21446034450764,-0.0392637455259156,0.0392637455259156,-1,"-1",0.0894861356702759,-0.0894861356702759,"-1",0.01,0.01,-0.01,0
"21245","Adler_2018_Expt1_taskA",10,"0",3.82577933346784,0.131758556229332,0.131758556229332,1,"-1",0.0392637455259156,-0.0392637455259156,"1",0.01,0.34,0.01,0
"21246","Adler_2018_Expt1_taskA",10,"0",0.940935216196522,-0.454727030877577,0.454727030877577,-1,"1",0.131758556229332,0.131758556229332,"-1",0.34,1,-0.34,1
"21247","Adler_2018_Expt1_taskA",10,"1",4.8435188133999,-0.016842618648371,0.016842618648371,-1,"-1",0.454727030877577,-0.454727030877577,"-1",1,0.01,-1,0
"21248","Adler_2018_Expt1_taskA",10,"0",4.49424329630074,-0.184729805047766,0.184729805047766,-1,"-1",0.016842618648371,-0.016842618648371,"1",0.01,0.67,0.01,1
"21249","Adler_2018_Expt1_taskA",10,"0",1.26290010606135,-0.172720740991533,0.172720740991533,-1,"-1",0.184729805047766,-0.184729805047766,"-1",0.67,0.67,-0.67,1
"21250","Adler_2018_Expt1_taskA",10,"0",1.24872891969517,-0.243217069762423,0.243217069762423,-1,"-1",0.172720740991533,-0.172720740991533,"-1",0.67,0.34,-0.67,1
"21251","Adler_2018_Expt1_taskA",10,"0",10.9946953464332,0.129132811534869,0.129132811534869,1,"-1",0.243217069762423,-0.243217069762423,"-1",0.34,0.01,-0.34,0
"21252","Adler_2018_Expt1_taskA",10,"1",3.72756402546838,-0.0327841794370116,0.0327841794370116,-1,"1",0.129132811534869,0.129132811534869,"-1",0.01,0.01,-0.01,0
"21253","Adler_2018_Expt1_taskA",10,"1",1.85490329270215,0.0392508264870032,0.0392508264870032,1,"-1",0.0327841794370116,-0.0327841794370116,"1",0.01,0.01,0.01,1
"21254","Adler_2018_Expt1_taskA",10,"1",2.40859623279812,0.0139942257332331,0.0139942257332331,1,"1",0.0392508264870032,0.0392508264870032,"1",0.01,0.01,0.01,1
"21255","Adler_2018_Expt1_taskA",10,"0",2.94074150333381,-0.0389796105303073,0.0389796105303073,-1,"1",0.0139942257332331,0.0139942257332331,"1",0.01,0.01,0.01,1
"21256","Adler_2018_Expt1_taskA",10,"1",1.56354952522724,0.488779884923166,0.488779884923166,1,"-1",0.0389796105303073,-0.0389796105303073,"-1",0.01,0.67,-0.01,1
"21257","Adler_2018_Expt1_taskA",10,"0",2.88131302683723,-0.130574449669547,0.130574449669547,-1,"1",0.488779884923166,0.488779884923166,"1",0.67,0.01,0.67,1
"21258","Adler_2018_Expt1_taskA",10,"0",1.76206255450234,-0.0477784565506496,0.0477784565506496,-1,"-1",0.130574449669547,-0.130574449669547,"-1",0.01,0.34,-0.01,1
"21259","Adler_2018_Expt1_taskA",10,"1",4.31961179172504,-0.0733895537520705,0.0733895537520705,-1,"-1",0.0477784565506496,-0.0477784565506496,"-1",0.34,0.01,-0.34,0
"21260","Adler_2018_Expt1_taskA",10,"0",2.83924847106391,-0.145091355259784,0.145091355259784,-1,"-1",0.0733895537520705,-0.0733895537520705,"1",0.01,0.34,0.01,1
"21261","Adler_2018_Expt1_taskA",10,"1",3.00187170243134,-0.0735924635633757,0.0735924635633757,-1,"-1",0.145091355259784,-0.145091355259784,"-1",0.34,0.01,-0.34,0
"21262","Adler_2018_Expt1_taskA",10,"1",3.22184580776775,-0.057133534429906,0.057133534429906,-1,"-1",0.0735924635633757,-0.0735924635633757,"1",0.01,0.01,0.01,0
"21263","Adler_2018_Expt1_taskA",10,"1",1.81717867477982,0.114168617703788,0.114168617703788,1,"-1",0.057133534429906,-0.057133534429906,"1",0.01,0.34,0.01,1
"21264","Adler_2018_Expt1_taskA",10,"0",1.14048512243517,0.209660158236061,0.209660158236061,1,"1",0.114168617703788,0.114168617703788,"1",0.34,0.67,0.34,0
"21265","Adler_2018_Expt1_taskA",10,"1",3.96299346668093,0.172442067712224,0.172442067712224,1,"1",0.209660158236061,0.209660158236061,"-1",0.67,0.01,-0.67,1
"21266","Adler_2018_Expt1_taskA",10,"0",2.43304510527014,-0.0435103458805494,0.0435103458805494,-1,"1",0.172442067712224,0.172442067712224,"1",0.01,0.34,0.01,1
"21267","Adler_2018_Expt1_taskA",10,"0",1.0597142350407,-0.35808293886002,0.35808293886002,-1,"-1",0.0435103458805494,-0.0435103458805494,"-1",0.34,0.34,-0.34,1
"21268","Adler_2018_Expt1_taskA",10,"0",1.99762509312859,0.123320004677346,0.123320004677346,1,"-1",0.35808293886002,-0.35808293886002,"-1",0.34,0.01,-0.34,0
"21269","Adler_2018_Expt1_taskA",10,"1",2.28690863455813,0.195002544290618,0.195002544290618,1,"1",0.123320004677346,0.123320004677346,"-1",0.01,0.67,-0.01,1
"21270","Adler_2018_Expt1_taskA",10,"0",6.71052531144051,0.0125588843724725,0.0125588843724725,1,"1",0.195002544290618,0.195002544290618,"1",0.67,0.34,0.67,0
"21271","Adler_2018_Expt1_taskA",10,"0",1.13645082756102,-0.260645682506748,0.260645682506748,-1,"1",0.0125588843724725,0.0125588843724725,"-1",0.34,0.67,-0.34,1
"21272","Adler_2018_Expt1_taskA",10,"1",2.32870507120424,0.207140285027766,0.207140285027766,1,"-1",0.260645682506748,-0.260645682506748,"-1",0.67,0.34,-0.67,1
"21273","Adler_2018_Expt1_taskA",10,"1",1.56844302003447,0.514386273282459,0.514386273282459,1,"1",0.207140285027766,0.207140285027766,"1",0.34,1,0.34,1
"21274","Adler_2018_Expt1_taskA",10,"1",1.70181432622121,-0.151910456353233,0.151910456353233,-1,"1",0.514386273282459,0.514386273282459,"1",1,0.01,1,0
"21275","Adler_2018_Expt1_taskA",10,"0",1.68555848156029,0.0109960298649569,0.0109960298649569,1,"-1",0.151910456353233,-0.151910456353233,"1",0.01,0.01,0.01,0
"21276","Adler_2018_Expt1_taskA",10,"0",4.64606414910486,-0.0749565276872419,0.0749565276872419,-1,"1",0.0109960298649569,0.0109960298649569,"-1",0.01,0.34,-0.01,1
"21277","Adler_2018_Expt1_taskA",10,"0",1.21703473714206,0.151654058574442,0.151654058574442,1,"-1",0.0749565276872419,-0.0749565276872419,"-1",0.34,0.34,-0.34,0
"21278","Adler_2018_Expt1_taskA",10,"0",4.531942898323,0.0161350141041203,0.0161350141041203,1,"1",0.151654058574442,0.151654058574442,"-1",0.34,0.01,-0.34,0
"21279","Adler_2018_Expt1_taskA",10,"1",3.09058866580926,-0.186359897904772,0.186359897904772,-1,"1",0.0161350141041203,0.0161350141041203,"-1",0.01,0.01,-0.01,0
"21280","Adler_2018_Expt1_taskA",10,"0",5.21119641105179,0.107368564465241,0.107368564465241,1,"-1",0.186359897904772,-0.186359897904772,"1",0.01,0.01,0.01,0
"21281","Adler_2018_Expt1_taskA",10,"0",3.98312196501865,-0.0120500604310644,0.0120500604310644,-1,"1",0.107368564465241,0.107368564465241,"-1",0.01,0.01,-0.01,1
"21282","Adler_2018_Expt1_taskA",10,"1",2.99611291407291,-0.0359347369063914,0.0359347369063914,-1,"-1",0.0120500604310644,-0.0120500604310644,"-1",0.01,0.01,-0.01,0
"21283","Adler_2018_Expt1_taskA",10,"1",1.66447841689114,0.0137898037420009,0.0137898037420009,1,"-1",0.0359347369063914,-0.0359347369063914,"1",0.01,0.01,0.01,1
"21284","Adler_2018_Expt1_taskA",10,"1",2.27367714800857,0.0133006807044045,0.0133006807044045,1,"1",0.0137898037420009,0.0137898037420009,"1",0.01,0.01,0.01,1
"21285","Adler_2018_Expt1_taskA",10,"0",4.37895335400663,-0.0469825411670422,0.0469825411670422,-1,"1",0.0133006807044045,0.0133006807044045,"1",0.01,0.01,0.01,1
"21286","Adler_2018_Expt1_taskA",10,"1",6.09623295831989,-0.0108363405947537,0.0108363405947537,-1,"-1",0.0469825411670422,-0.0469825411670422,"-1",0.01,0.01,-0.01,0
"21287","Adler_2018_Expt1_taskA",10,"1",2.22572295147893,-0.0116608552364771,0.0116608552364771,-1,"-1",0.0108363405947537,-0.0108363405947537,"1",0.01,0.01,0.01,0
"21288","Adler_2018_Expt1_taskA",10,"0",2.76896052843858,0.206040286008499,0.206040286008499,1,"-1",0.0116608552364771,-0.0116608552364771,"1",0.01,0.67,0.01,0
"21289","Adler_2018_Expt1_taskA",10,"1",4.75253117606462,-0.0136754573920151,0.0136754573920151,-1,"1",0.206040286008499,0.206040286008499,"-1",0.67,0.01,-0.67,0
"21290","Adler_2018_Expt1_taskA",10,"0",5.38126956972974,-0.0598180619665664,0.0598180619665664,-1,"-1",0.0136754573920151,-0.0136754573920151,"1",0.01,0.01,0.01,1
"21291","Adler_2018_Expt1_taskA",10,"0",2.37023948233764,-0.177785783550121,0.177785783550121,-1,"-1",0.0598180619665664,-0.0598180619665664,"-1",0.01,0.34,-0.01,1
"21292","Adler_2018_Expt1_taskA",10,"1",3.38340554268962,0.0672637235839566,0.0672637235839566,1,"-1",0.177785783550121,-0.177785783550121,"-1",0.34,0.01,-0.34,1
"21293","Adler_2018_Expt1_taskA",10,"1",4.08402359576667,-0.0861705874881502,0.0861705874881502,-1,"1",0.0672637235839566,0.0672637235839566,"1",0.01,0.01,0.01,0
"21294","Adler_2018_Expt1_taskA",10,"1",9.74847699675774,-0.105892916409274,0.105892916409274,-1,"-1",0.0861705874881502,-0.0861705874881502,"1",0.01,0.01,0.01,0
"21295","Adler_2018_Expt1_taskA",10,"0",1.57066622792627,-0.0135477443905361,0.0135477443905361,-1,"-1",0.105892916409274,-0.105892916409274,"1",0.01,0.01,0.01,1
"21296","Adler_2018_Expt1_taskA",10,"0",5.23982774949582,0.0242405858205564,0.0242405858205564,1,"-1",0.0135477443905361,-0.0135477443905361,"-1",0.01,0.01,-0.01,0
"21297","Adler_2018_Expt1_taskA",10,"1",3.38655081098023,0.0129850665992604,0.0129850665992604,1,"1",0.0242405858205564,0.0242405858205564,"-1",0.01,0.01,-0.01,1
"21298","Adler_2018_Expt1_taskA",10,"0",8.71093454589845,-0.0287094413140171,0.0287094413140171,-1,"1",0.0129850665992604,0.0129850665992604,"1",0.01,0.01,0.01,1
"21299","Adler_2018_Expt1_taskA",10,"0",1.8391320509154,0.0434535353732331,0.0434535353732331,1,"-1",0.0287094413140171,-0.0287094413140171,"-1",0.01,0.01,-0.01,0
"21300","Adler_2018_Expt1_taskA",10,"0",2.00982355131509,-0.269308391700623,0.269308391700623,-1,"1",0.0434535353732331,0.0434535353732331,"-1",0.01,0.67,-0.01,1
"21301","Adler_2018_Expt1_taskA",10,"0",1.16578549764199,-0.0796411019777362,0.0796411019777362,-1,"-1",0.269308391700623,-0.269308391700623,"-1",0.67,0.34,-0.67,1
"21302","Adler_2018_Expt1_taskA",10,"1",3.55496875097197,0.0581958887604987,0.0581958887604987,1,"-1",0.0796411019777362,-0.0796411019777362,"-1",0.34,0.01,-0.34,1
"21303","Adler_2018_Expt1_taskA",10,"1",1.06228093047594,0.188404925716598,0.188404925716598,1,"1",0.0581958887604987,0.0581958887604987,"1",0.01,0.67,0.01,1
"21304","Adler_2018_Expt1_taskA",10,"1",10.2045611040603,0.158711918604574,0.158711918604574,1,"1",0.188404925716598,0.188404925716598,"1",0.67,0.01,0.67,1
"21305","Adler_2018_Expt1_taskA",10,"0",5.69526432986095,-0.0367676367406367,0.0367676367406367,-1,"1",0.158711918604574,0.158711918604574,"1",0.01,0.01,0.01,1
"21306","Adler_2018_Expt1_taskA",10,"0",2.1600202949503,0.0961793054227256,0.0961793054227256,1,"-1",0.0367676367406367,-0.0367676367406367,"-1",0.01,0.34,-0.01,0
"21307","Adler_2018_Expt1_taskA",10,"0",1.51923353849543,-0.0211322633235873,0.0211322633235873,-1,"1",0.0961793054227256,0.0961793054227256,"-1",0.34,0.67,-0.34,1
"21308","Adler_2018_Expt1_taskA",10,"1",2.82249070482885,-0.0308805490373209,0.0308805490373209,-1,"-1",0.0211322633235873,-0.0211322633235873,"-1",0.67,0.01,-0.67,0
"21309","Adler_2018_Expt1_taskA",10,"1",2.2335128384484,0.0580051924825806,0.0580051924825806,1,"-1",0.0308805490373209,-0.0308805490373209,"1",0.01,0.01,0.01,1
"21310","Adler_2018_Expt1_taskA",10,"1",1.5405073160282,0.365753811517279,0.365753811517279,1,"1",0.0580051924825806,0.0580051924825806,"1",0.01,0.67,0.01,1
"21311","Adler_2018_Expt1_taskA",10,"1",1.09923101766253,0.216935134987842,0.216935134987842,1,"1",0.365753811517279,0.365753811517279,"1",0.67,0.67,0.67,1
"21312","Adler_2018_Expt1_taskA",10,"1",2.69099976042435,0.0472628454569436,0.0472628454569436,1,"1",0.216935134987842,0.216935134987842,"1",0.67,0.01,0.67,1
"21313","Adler_2018_Expt1_taskA",10,"0",1.81982202149629,0.121535176618484,0.121535176618484,1,"1",0.0472628454569436,0.0472628454569436,"1",0.01,0.01,0.01,0
"21314","Adler_2018_Expt1_taskA",10,"1",2.26297226731003,-0.125689855994635,0.125689855994635,-1,"1",0.121535176618484,0.121535176618484,"-1",0.01,0.34,-0.01,0
"21315","Adler_2018_Expt1_taskA",10,"1",1.05679250626326,-0.1171592016504,0.1171592016504,-1,"-1",0.125689855994635,-0.125689855994635,"1",0.34,0.34,0.34,0
"21316","Adler_2018_Expt1_taskA",10,"1",1.17911640635702,0.0612942940033799,0.0612942940033799,1,"-1",0.1171592016504,-0.1171592016504,"1",0.34,0.01,0.34,1
"21317","Adler_2018_Expt1_taskA",10,"0",1.28004818447062,-0.194034274814447,0.194034274814447,-1,"1",0.0612942940033799,0.0612942940033799,"1",0.01,0.67,0.01,1
