Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
14483,Maniscalco_2017_expt2,29,1,1.463668824,0.412436750636053,0.412436750636053,1,1,0.178103695656536,0.178103695656536,-1,0.01,0.34,-0.01,1,0.57529795
14484,Maniscalco_2017_expt2,29,1,1.638004872,0.178103695656536,0.178103695656536,1,1,0.412436750636053,0.412436750636053,1,0.34,0.01,0.34,1,0.541874
14485,Maniscalco_2017_expt2,29,0,1.590934548,0.178103695656536,0.178103695656536,1,1,0.178103695656536,0.178103695656536,1,0.01,0.67,0.01,0,0.48201993
14486,Maniscalco_2017_expt2,29,0,2.243100237,-0.412436750636053,0.412436750636053,-1,1,0.178103695656536,0.178103695656536,-1,0.67,0.34,-0.67,1,0.4796344
14487,Maniscalco_2017_expt2,29,1,1.003094306,0.64676980561557,0.64676980561557,1,-1,0.412436750636053,-0.412436750636053,-1,0.34,1.0,-0.34,1,0.5063385
14488,Maniscalco_2017_expt2,29,1,0.893846897,0.64676980561557,0.64676980561557,1,1,0.64676980561557,0.64676980561557,1,1.0,1.0,1.0,1,0.5270948
14489,Maniscalco_2017_expt2,29,1,2.70114441,0.178103695656536,0.178103695656536,1,1,0.64676980561557,0.64676980561557,1,1.0,0.01,1.0,1,0.5357896
14490,Maniscalco_2017_expt2,29,1,1.059776682,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.01,0.34,0.01,0,0.5199629
14491,Maniscalco_2017_expt2,29,0,0.853941239,-0.64676980561557,0.64676980561557,-1,-1,0.178103695656536,-0.178103695656536,1,0.34,1.0,0.34,1,0.45595303
14492,Maniscalco_2017_expt2,29,0,1.006643322,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.67,-1.0,1,0.40483397
14493,Maniscalco_2017_expt2,29,0,1.548004962,-0.64676980561557,0.64676980561557,-1,-1,0.412436750636053,-0.412436750636053,-1,0.67,0.01,-0.67,1,0.38308707
14494,Maniscalco_2017_expt2,29,0,1.301736447,-0.64676980561557,0.64676980561557,-1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.34,-0.01,1,0.3758198
14495,Maniscalco_2017_expt2,29,0,1.495167801,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,0.34,0.01,-0.34,1,0.3825239
14496,Maniscalco_2017_expt2,29,1,1.248730901,-0.178103695656536,0.178103695656536,-1,-1,0.412436750636053,-0.412436750636053,-1,0.01,0.34,-0.01,0,0.4127575
14497,Maniscalco_2017_expt2,29,0,0.731619794,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.67,0.34,0,0.4006395
14498,Maniscalco_2017_expt2,29,0,0.929569317,-0.64676980561557,0.64676980561557,-1,1,0.64676980561557,0.64676980561557,-1,0.67,0.67,-0.67,1,0.45561036
14499,Maniscalco_2017_expt2,29,1,1.4289773,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,0.67,0.34,-0.67,0,0.52903366
14500,Maniscalco_2017_expt2,29,1,1.347852012,0.64676980561557,0.64676980561557,1,-1,0.412436750636053,-0.412436750636053,1,0.34,1.0,0.34,1,0.5474527
14501,Maniscalco_2017_expt2,29,0,1.715410218,-0.178103695656536,0.178103695656536,-1,1,0.64676980561557,0.64676980561557,1,1.0,0.34,1.0,1,0.55798644
14502,Maniscalco_2017_expt2,29,1,1.206353518,0.178103695656536,0.178103695656536,1,-1,0.178103695656536,-0.178103695656536,-1,0.34,0.01,-0.34,1,0.60313284
14503,Maniscalco_2017_expt2,29,0,0.940061453,-0.412436750636053,0.412436750636053,-1,1,0.178103695656536,0.178103695656536,1,0.01,1.0,0.01,1,0.62990063
14504,Maniscalco_2017_expt2,29,0,0.724015687,-0.64676980561557,0.64676980561557,-1,-1,0.412436750636053,-0.412436750636053,-1,1.0,1.0,-1.0,1,0.68889606
14505,Maniscalco_2017_expt2,29,1,1.256020189,0.178103695656536,0.178103695656536,1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.67,-1.0,1,0.7742971
14506,Maniscalco_2017_expt2,29,1,1.347526343,0.178103695656536,0.178103695656536,1,1,0.178103695656536,0.178103695656536,1,0.67,0.67,0.67,1,0.8408761
14507,Maniscalco_2017_expt2,29,1,1.448328226,0.178103695656536,0.178103695656536,1,1,0.178103695656536,0.178103695656536,1,0.67,0.34,0.67,1,0.88839114
14508,Maniscalco_2017_expt2,29,1,0.752966703,-0.412436750636053,0.412436750636053,-1,1,0.178103695656536,0.178103695656536,1,0.34,1.0,0.34,0,0.92331195
14509,Maniscalco_2017_expt2,29,1,1.96935463,0.178103695656536,0.178103695656536,1,-1,0.412436750636053,-0.412436750636053,1,1.0,0.34,1.0,1,0.9173027
14510,Maniscalco_2017_expt2,29,0,1.323675503,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.34,0.01,0.34,1,0.8872613
14511,Maniscalco_2017_expt2,29,1,1.018583811,0.412436750636053,0.412436750636053,1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.34,-0.01,1,0.9143651
14512,Maniscalco_2017_expt2,29,0,1.959926011,-0.64676980561557,0.64676980561557,-1,1,0.412436750636053,0.412436750636053,1,0.34,0.01,0.34,1,0.9355037
14513,Maniscalco_2017_expt2,29,1,1.222341656,-0.64676980561557,0.64676980561557,-1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.34,-0.01,0,0.9929691
14514,Maniscalco_2017_expt2,29,1,1.52241376,0.178103695656536,0.178103695656536,1,-1,0.64676980561557,-0.64676980561557,1,0.34,0.01,0.34,1,1.0043432
14515,Maniscalco_2017_expt2,29,1,1.576005615,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.01,0.01,0.01,0,1.0019678
14516,Maniscalco_2017_expt2,29,0,1.06894615,-0.412436750636053,0.412436750636053,-1,-1,0.178103695656536,-0.178103695656536,1,0.01,0.01,0.01,1,0.97180885
14517,Maniscalco_2017_expt2,29,1,0.962197168,-0.64676980561557,0.64676980561557,-1,-1,0.412436750636053,-0.412436750636053,-1,0.01,0.01,-0.01,0,0.98880774
14518,Maniscalco_2017_expt2,29,1,2.190382544,0.412436750636053,0.412436750636053,1,-1,0.64676980561557,-0.64676980561557,1,0.01,0.67,0.01,1,0.95652777
14519,Maniscalco_2017_expt2,29,1,2.148210663,0.178103695656536,0.178103695656536,1,1,0.412436750636053,0.412436750636053,1,0.67,0.34,0.67,1,0.92160875
14520,Maniscalco_2017_expt2,29,1,1.182030511,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.34,0.01,0.34,0,0.8706717
14521,Maniscalco_2017_expt2,29,0,1.468135234,-0.178103695656536,0.178103695656536,-1,-1,0.178103695656536,-0.178103695656536,1,0.01,0.67,0.01,1,0.7920603
14522,Maniscalco_2017_expt2,29,0,1.208413417,-0.64676980561557,0.64676980561557,-1,-1,0.178103695656536,-0.178103695656536,-1,0.67,0.67,-0.67,1,0.75825346
14523,Maniscalco_2017_expt2,29,1,1.206605594,0.178103695656536,0.178103695656536,1,-1,0.64676980561557,-0.64676980561557,-1,0.67,0.01,-0.67,1,0.7555805
14524,Maniscalco_2017_expt2,29,0,0.79202115,-0.64676980561557,0.64676980561557,-1,1,0.178103695656536,0.178103695656536,1,0.01,1.0,0.01,1,0.73235035
14525,Maniscalco_2017_expt2,29,1,1.124045486,0.64676980561557,0.64676980561557,1,-1,0.64676980561557,-0.64676980561557,-1,1.0,1.0,-1.0,1,0.73364514
14526,Maniscalco_2017_expt2,29,0,1.874840739,-0.64676980561557,0.64676980561557,-1,1,0.64676980561557,0.64676980561557,1,1.0,0.01,1.0,1,0.73335415
14527,Maniscalco_2017_expt2,29,1,0.944492138,-0.178103695656536,0.178103695656536,-1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.34,-0.01,0,0.75305927
14528,Maniscalco_2017_expt2,29,0,1.307882975,-0.412436750636053,0.412436750636053,-1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.34,0.34,1,0.7385198
14529,Maniscalco_2017_expt2,29,1,1.616148165,0.64676980561557,0.64676980561557,1,-1,0.412436750636053,-0.412436750636053,-1,0.34,0.67,-0.34,1,0.75965875
14530,Maniscalco_2017_expt2,29,1,1.188377134,-0.412436750636053,0.412436750636053,-1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,0,0.7740752
14531,Maniscalco_2017_expt2,29,1,1.052448315,0.412436750636053,0.412436750636053,1,-1,0.412436750636053,-0.412436750636053,1,0.01,0.34,0.01,1,0.73998535
14532,Maniscalco_2017_expt2,29,1,0.969280944,0.412436750636053,0.412436750636053,1,1,0.412436750636053,0.412436750636053,1,0.34,0.34,0.34,1,0.6891249
14533,Maniscalco_2017_expt2,29,0,1.42462079,0.412436750636053,0.412436750636053,1,1,0.412436750636053,0.412436750636053,1,0.34,0.01,0.34,0,0.63043296
14534,Maniscalco_2017_expt2,29,1,0.982828052,0.412436750636053,0.412436750636053,1,1,0.412436750636053,0.412436750636053,-1,0.01,0.67,-0.01,1,0.64203084
14535,Maniscalco_2017_expt2,29,0,2.334177464,0.178103695656536,0.178103695656536,1,1,0.412436750636053,0.412436750636053,1,0.67,0.67,0.67,0,0.6479899
14536,Maniscalco_2017_expt2,29,1,0.881329557,0.64676980561557,0.64676980561557,1,1,0.178103695656536,0.178103695656536,-1,0.67,0.67,-0.67,1,0.7185763
14537,Maniscalco_2017_expt2,29,1,0.819958063,0.178103695656536,0.178103695656536,1,1,0.64676980561557,0.64676980561557,1,0.67,1.0,0.67,1,0.7750918
14538,Maniscalco_2017_expt2,29,0,1.279236026,-0.64676980561557,0.64676980561557,-1,1,0.178103695656536,0.178103695656536,1,1.0,0.01,1.0,1,0.8103443
14539,Maniscalco_2017_expt2,29,1,0.923442748,0.412436750636053,0.412436750636053,1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.67,-0.01,1,0.8762686
14540,Maniscalco_2017_expt2,29,1,0.942746472,-0.412436750636053,0.412436750636053,-1,1,0.412436750636053,0.412436750636053,1,0.67,1.0,0.67,0,0.93592733
14541,Maniscalco_2017_expt2,29,1,1.311397488,-0.178103695656536,0.178103695656536,-1,-1,0.412436750636053,-0.412436750636053,1,1.0,0.67,1.0,0,0.95294046
14542,Maniscalco_2017_expt2,29,0,1.394876814,-0.412436750636053,0.412436750636053,-1,-1,0.178103695656536,-0.178103695656536,1,0.67,0.01,0.67,1,0.9309512
14543,Maniscalco_2017_expt2,29,1,1.913786454,-0.412436750636053,0.412436750636053,-1,-1,0.412436750636053,-0.412436750636053,-1,0.01,0.01,-0.01,0,0.9560261
14544,Maniscalco_2017_expt2,29,0,1.018218462,-0.64676980561557,0.64676980561557,-1,-1,0.412436750636053,-0.412436750636053,1,0.01,1.0,0.01,1,0.9441046
14545,Maniscalco_2017_expt2,29,1,1.886221878,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.34,-1.0,0,0.96126986
14546,Maniscalco_2017_expt2,29,0,0.903376059,-0.64676980561557,0.64676980561557,-1,-1,0.412436750636053,-0.412436750636053,1,0.34,1.0,0.34,1,0.9350705
14547,Maniscalco_2017_expt2,29,1,1.304055414,-0.64676980561557,0.64676980561557,-1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.01,-1.0,0,0.9413872
14548,Maniscalco_2017_expt2,29,0,0.906930361,-0.178103695656536,0.178103695656536,-1,-1,0.64676980561557,-0.64676980561557,1,0.01,0.67,0.01,1,0.8909148
14549,Maniscalco_2017_expt2,29,1,1.058299825,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,-1,0.67,0.67,-0.67,1,0.8928202
14550,Maniscalco_2017_expt2,29,1,1.453099227,-0.178103695656536,0.178103695656536,-1,1,0.64676980561557,0.64676980561557,1,0.67,0.34,0.67,0,0.89586437
14551,Maniscalco_2017_expt2,29,1,0.828119991,0.178103695656536,0.178103695656536,1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.01,0.34,1,0.8660169
14552,Maniscalco_2017_expt2,29,1,0.964120189,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.01,0.34,0.01,0,0.8189494
14553,Maniscalco_2017_expt2,29,0,1.364921467,-0.178103695656536,0.178103695656536,-1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.01,0.34,1,0.74493533
14554,Maniscalco_2017_expt2,29,0,1.820366643,-0.178103695656536,0.178103695656536,-1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.01,-0.01,1,0.71090525
14555,Maniscalco_2017_expt2,29,1,0.739933449,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.67,-0.01,1,0.72711265
14556,Maniscalco_2017_expt2,29,0,1.761796934,-0.178103695656536,0.178103695656536,-1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,1,0.73991036
14557,Maniscalco_2017_expt2,29,1,0.865753493,0.178103695656536,0.178103695656536,1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.34,-0.01,1,0.80141574
14558,Maniscalco_2017_expt2,29,1,0.805675795,0.178103695656536,0.178103695656536,1,1,0.178103695656536,0.178103695656536,1,0.34,0.34,0.34,1,0.84528893
14559,Maniscalco_2017_expt2,29,1,0.868376652,0.64676980561557,0.64676980561557,1,1,0.178103695656536,0.178103695656536,1,0.34,0.67,0.34,1,0.87195694
14560,Maniscalco_2017_expt2,29,0,0.972413743,-0.64676980561557,0.64676980561557,-1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,1,0.89710605
14561,Maniscalco_2017_expt2,29,1,0.859132388,0.178103695656536,0.178103695656536,1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.01,-0.01,1,0.94942147
14562,Maniscalco_2017_expt2,29,1,0.871730035,0.412436750636053,0.412436750636053,1,1,0.178103695656536,0.178103695656536,1,0.01,1.0,0.01,1,0.99210113
14563,Maniscalco_2017_expt2,29,0,1.067284907,-0.64676980561557,0.64676980561557,-1,1,0.412436750636053,0.412436750636053,1,1.0,0.67,1.0,1,1.0297362
14564,Maniscalco_2017_expt2,29,1,1.559282825,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,0.67,0.34,-0.67,0,1.0991743
14565,Maniscalco_2017_expt2,29,1,0.840905861,0.64676980561557,0.64676980561557,1,-1,0.412436750636053,-0.412436750636053,1,0.34,1.0,0.34,1,1.1384425
14566,Maniscalco_2017_expt2,29,1,1.244786228,-0.64676980561557,0.64676980561557,-1,1,0.64676980561557,0.64676980561557,1,1.0,0.67,1.0,0,1.1776283
14567,Maniscalco_2017_expt2,29,1,0.690250489,0.64676980561557,0.64676980561557,1,-1,0.64676980561557,-0.64676980561557,1,0.67,0.67,0.67,1,1.1709884
14568,Maniscalco_2017_expt2,29,1,1.383582004,0.178103695656536,0.178103695656536,1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,1,1.1662798
14569,Maniscalco_2017_expt2,29,1,0.796558605,0.64676980561557,0.64676980561557,1,1,0.178103695656536,0.178103695656536,1,0.01,0.34,0.01,1,1.1546793
14570,Maniscalco_2017_expt2,29,1,1.889171901,0.412436750636053,0.412436750636053,1,1,0.64676980561557,0.64676980561557,1,0.34,0.34,0.34,1,1.1499788
14571,Maniscalco_2017_expt2,29,1,0.755525961,-0.178103695656536,0.178103695656536,-1,1,0.412436750636053,0.412436750636053,1,0.34,0.34,0.34,0,1.1443437
14572,Maniscalco_2017_expt2,29,1,2.018746469,-0.178103695656536,0.178103695656536,-1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.01,0.34,0,1.1146063
14573,Maniscalco_2017_expt2,29,0,1.961805209,-0.178103695656536,0.178103695656536,-1,-1,0.178103695656536,-0.178103695656536,1,0.01,0.01,0.01,1,1.0581975
14574,Maniscalco_2017_expt2,29,1,2.458193259,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.34,-0.01,1,1.0649306
14575,Maniscalco_2017_expt2,29,1,0.696788328,0.178103695656536,0.178103695656536,1,1,0.64676980561557,0.64676980561557,1,0.34,0.34,0.34,1,1.0715678
14576,Maniscalco_2017_expt2,29,1,1.068068796,-0.64676980561557,0.64676980561557,-1,1,0.178103695656536,0.178103695656536,1,0.34,0.67,0.34,0,1.063381
14577,Maniscalco_2017_expt2,29,1,0.846759261,0.412436750636053,0.412436750636053,1,-1,0.64676980561557,-0.64676980561557,1,0.67,1.0,0.67,1,1.0092697
14578,Maniscalco_2017_expt2,29,0,2.31393186,0.412436750636053,0.412436750636053,1,1,0.412436750636053,0.412436750636053,1,1.0,0.01,1.0,0,0.9505228
14579,Maniscalco_2017_expt2,29,1,2.138659132,0.178103695656536,0.178103695656536,1,1,0.412436750636053,0.412436750636053,-1,0.01,0.01,-0.01,1,0.9719474
14580,Maniscalco_2017_expt2,29,1,0.82096643,0.178103695656536,0.178103695656536,1,1,0.178103695656536,0.178103695656536,1,0.01,0.67,0.01,1,0.9832466
14581,Maniscalco_2017_expt2,29,1,0.674373421,0.412436750636053,0.412436750636053,1,1,0.178103695656536,0.178103695656536,1,0.67,0.67,0.67,1,0.98895967
14582,Maniscalco_2017_expt2,29,1,1.524967653,-0.178103695656536,0.178103695656536,-1,1,0.412436750636053,0.412436750636053,1,0.67,0.01,0.67,0,0.9836493
14583,Maniscalco_2017_expt2,29,1,0.757127783,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,1,0.01,1.0,0.01,1,0.95271873
14584,Maniscalco_2017_expt2,29,1,0.693799201,0.412436750636053,0.412436750636053,1,1,0.64676980561557,0.64676980561557,1,1.0,1.0,1.0,1,0.91607565
14585,Maniscalco_2017_expt2,29,1,1.753092979,0.412436750636053,0.412436750636053,1,1,0.412436750636053,0.412436750636053,1,1.0,0.34,1.0,1,0.8780415
14586,Maniscalco_2017_expt2,29,0,0.922048592,-0.64676980561557,0.64676980561557,-1,1,0.412436750636053,0.412436750636053,1,0.34,1.0,0.34,1,0.82649916
14587,Maniscalco_2017_expt2,29,1,1.371185618,0.64676980561557,0.64676980561557,1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.01,-1.0,1,0.80605
14588,Maniscalco_2017_expt2,29,1,1.677668988,-0.412436750636053,0.412436750636053,-1,1,0.64676980561557,0.64676980561557,1,0.01,0.34,0.01,0,0.77708983
14589,Maniscalco_2017_expt2,29,0,1.816579063,0.64676980561557,0.64676980561557,1,-1,0.412436750636053,-0.412436750636053,1,0.34,0.34,0.34,0,0.70251507
14590,Maniscalco_2017_expt2,29,0,2.127661296,-0.64676980561557,0.64676980561557,-1,1,0.64676980561557,0.64676980561557,-1,0.34,0.67,-0.34,1,0.7063048
14591,Maniscalco_2017_expt2,29,1,1.100771777,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,0.67,0.67,-0.67,0,0.740335
14592,Maniscalco_2017_expt2,29,1,0.883006758,0.412436750636053,0.412436750636053,1,-1,0.412436750636053,-0.412436750636053,1,0.67,1.0,0.67,1,0.7221398
14593,Maniscalco_2017_expt2,29,0,1.908325654,-0.64676980561557,0.64676980561557,-1,1,0.412436750636053,0.412436750636053,1,1.0,0.01,1.0,1,0.69153905
14594,Maniscalco_2017_expt2,29,1,1.410619075,-0.178103695656536,0.178103695656536,-1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.34,-0.01,0,0.6807908
14595,Maniscalco_2017_expt2,29,0,1.585537127,0.178103695656536,0.178103695656536,1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.34,0.34,0,0.6330841
14596,Maniscalco_2017_expt2,29,1,1.257015346,0.64676980561557,0.64676980561557,1,1,0.178103695656536,0.178103695656536,-1,0.34,0.67,-0.34,1,0.6482259
14597,Maniscalco_2017_expt2,29,0,1.364577742,0.412436750636053,0.412436750636053,1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,0,0.6561084
14598,Maniscalco_2017_expt2,29,1,1.504062825,0.178103695656536,0.178103695656536,1,1,0.412436750636053,0.412436750636053,-1,0.01,0.34,-0.01,1,0.7388881
14599,Maniscalco_2017_expt2,29,1,1.418944347,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.34,0.01,0.34,0,0.8079825
14600,Maniscalco_2017_expt2,29,1,1.589786912,-0.64676980561557,0.64676980561557,-1,-1,0.178103695656536,-0.178103695656536,1,0.01,0.34,0.01,0,0.83654433
14601,Maniscalco_2017_expt2,29,1,0.766067325,0.64676980561557,0.64676980561557,1,-1,0.64676980561557,-0.64676980561557,1,0.34,0.67,0.34,1,0.81045854
14602,Maniscalco_2017_expt2,29,0,1.494019921,0.412436750636053,0.412436750636053,1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,0,0.78487426
14603,Maniscalco_2017_expt2,29,1,0.745604292,-0.412436750636053,0.412436750636053,-1,1,0.412436750636053,0.412436750636053,-1,0.01,0.67,-0.01,0,0.83555436
14604,Maniscalco_2017_expt2,29,1,0.746126207,-0.412436750636053,0.412436750636053,-1,-1,0.412436750636053,-0.412436750636053,1,0.67,0.67,0.67,0,0.84981954
14605,Maniscalco_2017_expt2,29,1,0.788189161,-0.412436750636053,0.412436750636053,-1,-1,0.412436750636053,-0.412436750636053,1,0.67,1.0,0.67,0,0.8148152
14606,Maniscalco_2017_expt2,29,1,1.395661074,0.64676980561557,0.64676980561557,1,-1,0.412436750636053,-0.412436750636053,1,1.0,1.0,1.0,1,0.7309976
14607,Maniscalco_2017_expt2,29,0,1.897708261,0.178103695656536,0.178103695656536,1,1,0.64676980561557,0.64676980561557,1,1.0,0.01,1.0,0,0.6411843
14608,Maniscalco_2017_expt2,29,0,1.739037862,-0.412436750636053,0.412436750636053,-1,1,0.178103695656536,0.178103695656536,-1,0.01,0.67,-0.01,1,0.6090348
14609,Maniscalco_2017_expt2,29,0,2.981626008,-0.412436750636053,0.412436750636053,-1,-1,0.412436750636053,-0.412436750636053,-1,0.67,0.67,-0.67,1,0.6179024
14610,Maniscalco_2017_expt2,29,1,0.758999959,-0.412436750636053,0.412436750636053,-1,-1,0.412436750636053,-0.412436750636053,-1,0.67,0.67,-0.67,0,0.6634673
14611,Maniscalco_2017_expt2,29,1,1.001121861,-0.178103695656536,0.178103695656536,-1,-1,0.412436750636053,-0.412436750636053,1,0.67,0.34,0.67,0,0.6564541
14612,Maniscalco_2017_expt2,29,1,0.719182691,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,1,0.34,0.34,0.34,1,0.60785675
14613,Maniscalco_2017_expt2,29,1,0.874339246,0.64676980561557,0.64676980561557,1,1,0.64676980561557,0.64676980561557,1,0.34,1.0,0.34,1,0.549269
14614,Maniscalco_2017_expt2,29,0,1.43907853,-0.64676980561557,0.64676980561557,-1,1,0.64676980561557,0.64676980561557,1,1.0,1.0,1.0,1,0.48721397
14615,Maniscalco_2017_expt2,29,0,1.21171856,0.178103695656536,0.178103695656536,1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.01,-1.0,0,0.43313304
14616,Maniscalco_2017_expt2,29,0,1.192025724,-0.64676980561557,0.64676980561557,-1,1,0.178103695656536,0.178103695656536,-1,0.01,0.67,-0.01,1,0.4341349
14617,Maniscalco_2017_expt2,29,0,0.79964569,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,0.67,0.67,-0.67,1,0.4573173
14618,Maniscalco_2017_expt2,29,1,0.860298915,0.178103695656536,0.178103695656536,1,-1,0.412436750636053,-0.412436750636053,-1,0.67,0.67,-0.67,1,0.50068563
14619,Maniscalco_2017_expt2,29,0,1.535566005,-0.412436750636053,0.412436750636053,-1,1,0.178103695656536,0.178103695656536,1,0.67,0.01,0.67,1,0.51857996
14620,Maniscalco_2017_expt2,29,1,0.88863506,0.412436750636053,0.412436750636053,1,-1,0.412436750636053,-0.412436750636053,-1,0.01,0.67,-0.01,1,0.56481534
14621,Maniscalco_2017_expt2,29,0,2.314693806,-0.178103695656536,0.178103695656536,-1,1,0.412436750636053,0.412436750636053,1,0.67,0.01,0.67,1,0.59759855
14622,Maniscalco_2017_expt2,29,1,1.47326073,0.178103695656536,0.178103695656536,1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.01,-0.01,1,0.6716813
14623,Maniscalco_2017_expt2,29,1,1.276808233,0.412436750636053,0.412436750636053,1,1,0.178103695656536,0.178103695656536,1,0.01,0.01,0.01,1,0.7344667
14624,Maniscalco_2017_expt2,29,1,0.844362351,-0.412436750636053,0.412436750636053,-1,1,0.412436750636053,0.412436750636053,1,0.01,0.67,0.01,0,0.7926557
14625,Maniscalco_2017_expt2,29,1,1.327728561,0.178103695656536,0.178103695656536,1,-1,0.412436750636053,-0.412436750636053,1,0.67,0.01,0.67,1,0.7964449
14626,Maniscalco_2017_expt2,29,1,0.754535267,-0.64676980561557,0.64676980561557,-1,1,0.178103695656536,0.178103695656536,1,0.01,0.67,0.01,0,0.786694
14627,Maniscalco_2017_expt2,29,0,0.673911224,-0.64676980561557,0.64676980561557,-1,-1,0.64676980561557,-0.64676980561557,1,0.67,1.0,0.67,1,0.71829766
14628,Maniscalco_2017_expt2,29,0,1.9484054,-0.64676980561557,0.64676980561557,-1,-1,0.64676980561557,-0.64676980561557,-1,1.0,0.01,-1.0,1,0.67068905
14629,Maniscalco_2017_expt2,29,0,1.237491872,-0.178103695656536,0.178103695656536,-1,-1,0.64676980561557,-0.64676980561557,-1,0.01,0.01,-0.01,1,0.64448535
14630,Maniscalco_2017_expt2,29,1,0.821022644,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,-1,0.01,0.67,-0.01,1,0.67067635
14631,Maniscalco_2017_expt2,29,1,1.937029448,-0.178103695656536,0.178103695656536,-1,1,0.64676980561557,0.64676980561557,1,0.67,0.01,0.67,0,0.6927464
14632,Maniscalco_2017_expt2,29,1,1.569482355,0.64676980561557,0.64676980561557,1,-1,0.178103695656536,-0.178103695656536,1,0.01,0.01,0.01,1,0.6792606
14633,Maniscalco_2017_expt2,29,1,0.94708373,0.178103695656536,0.178103695656536,1,1,0.64676980561557,0.64676980561557,1,0.01,0.34,0.01,1,0.65597135
14634,Maniscalco_2017_expt2,29,0,0.917749123,-0.64676980561557,0.64676980561557,-1,1,0.178103695656536,0.178103695656536,1,0.34,0.34,0.34,1,0.6107552
14635,Maniscalco_2017_expt2,29,1,1.097781706,-0.412436750636053,0.412436750636053,-1,-1,0.64676980561557,-0.64676980561557,-1,0.34,0.67,-0.34,0,0.58986384
14636,Maniscalco_2017_expt2,29,0,0.821182364,-0.412436750636053,0.412436750636053,-1,-1,0.412436750636053,-0.412436750636053,1,0.67,0.67,0.67,1,0.5148762
14637,Maniscalco_2017_expt2,29,0,0.915839008,0.412436750636053,0.412436750636053,1,-1,0.412436750636053,-0.412436750636053,-1,0.67,0.67,-0.67,0,0.46676975
14638,Maniscalco_2017_expt2,29,0,0.687092142,-0.64676980561557,0.64676980561557,-1,1,0.412436750636053,0.412436750636053,-1,0.67,0.34,-0.67,1,0.48510793
14639,Maniscalco_2017_expt2,29,1,0.818359929,0.178103695656536,0.178103695656536,1,-1,0.64676980561557,-0.64676980561557,-1,0.34,0.34,-0.34,1,0.51692885
14640,Maniscalco_2017_expt2,29,0,1.545539414,-0.178103695656536,0.178103695656536,-1,1,0.178103695656536,0.178103695656536,1,0.34,0.01,0.34,1,0.53349966
