Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
891,Adler_2018_Expt1_taskB,1,1,0.743524447731033,0.0323982473801868,0.0323982473801868,1,1,0.0420162870884999,0.0420162870884999,1,0.01,0.01,0.01,1,0.6308882
892,Adler_2018_Expt1_taskB,1,1,0.97796955571539,-0.0165513000359672,0.0165513000359672,-1,1,0.0323982473801868,0.0323982473801868,1,0.01,0.01,0.01,0,0.68741393
893,Adler_2018_Expt1_taskB,1,1,0.93183968482117,0.0105622026097314,0.0105622026097314,1,-1,0.0165513000359672,-0.0165513000359672,1,0.01,0.01,0.01,1,0.7269939
894,Adler_2018_Expt1_taskB,1,0,1.05043396992187,0.189662116565505,0.189662116565505,1,1,0.0105622026097314,0.0105622026097314,1,0.01,0.34,0.01,0,0.75214106
895,Adler_2018_Expt1_taskB,1,1,1.24050099456144,-0.039461177058638,0.039461177058638,-1,1,0.189662116565505,0.189662116565505,-1,0.34,0.01,-0.34,0,0.8164622
896,Adler_2018_Expt1_taskB,1,1,1.8384596585347,0.0591877803513641,0.0591877803513641,1,-1,0.039461177058638,-0.039461177058638,1,0.01,0.01,0.01,1,0.862642
897,Adler_2018_Expt1_taskB,1,1,1.51129040224259,-0.0157754526810954,0.0157754526810954,-1,1,0.0591877803513641,0.0591877803513641,1,0.01,0.01,0.01,0,0.90040356
898,Adler_2018_Expt1_taskB,1,1,0.754071735413163,-0.0508505265268642,0.0508505265268642,-1,-1,0.0157754526810954,-0.0157754526810954,1,0.01,0.01,0.01,0,0.9242689
899,Adler_2018_Expt1_taskB,1,1,0.71559013944352,-0.0436467525789502,0.0436467525789502,-1,-1,0.0508505265268642,-0.0508505265268642,1,0.01,0.01,0.01,0,0.9393452
900,Adler_2018_Expt1_taskB,1,1,2.60819805783103,0.14958406745563,0.14958406745563,1,-1,0.0436467525789502,-0.0436467525789502,1,0.01,0.01,0.01,1,0.93673676
901,Adler_2018_Expt1_taskB,1,1,1.17958356078088,0.0258508708700137,0.0258508708700137,1,1,0.14958406745563,0.14958406745563,1,0.01,0.01,0.01,1,0.9341495
902,Adler_2018_Expt1_taskB,1,1,1.10795911939931,-0.0101387203139735,0.0101387203139735,-1,1,0.0258508708700137,0.0258508708700137,1,0.01,0.01,0.01,0,0.9212818
903,Adler_2018_Expt1_taskB,1,1,1.08402839294286,-0.0139077445693344,0.0139077445693344,-1,-1,0.0101387203139735,-0.0101387203139735,1,0.01,0.01,0.01,0,0.8980103
904,Adler_2018_Expt1_taskB,1,0,0.725524205263355,-0.0540316682094711,0.0540316682094711,-1,-1,0.0139077445693344,-0.0139077445693344,1,0.01,0.01,0.01,1,0.8623239
905,Adler_2018_Expt1_taskB,1,0,0.785481074472045,0.191477818189603,0.191477818189603,1,-1,0.0540316682094711,-0.0540316682094711,-1,0.01,0.01,-0.01,0,0.85963404
906,Adler_2018_Expt1_taskB,1,1,2.21479442635246,-0.0105913577866778,0.0105913577866778,-1,1,0.191477818189603,0.191477818189603,-1,0.01,0.01,-0.01,0,0.8919971
907,Adler_2018_Expt1_taskB,1,1,1.00334610023856,-0.0121134277141253,0.0121134277141253,-1,-1,0.0105913577866778,-0.0105913577866778,1,0.01,0.01,0.01,0,0.9063157
908,Adler_2018_Expt1_taskB,1,1,0.924946711918892,-0.0542024015564588,0.0542024015564588,-1,-1,0.0121134277141253,-0.0121134277141253,1,0.01,0.01,0.01,0,0.9087417
909,Adler_2018_Expt1_taskB,1,1,0.992861674210872,0.0498793110446359,0.0498793110446359,1,-1,0.0542024015564588,-0.0542024015564588,1,0.01,0.01,0.01,1,0.9017486
910,Adler_2018_Expt1_taskB,1,1,0.847511416126508,0.0258742819134604,0.0258742819134604,1,1,0.0498793110446359,0.0498793110446359,1,0.01,0.01,0.01,1,0.8822839
911,Adler_2018_Expt1_taskB,1,1,2.19549044599262,0.0849141086388374,0.0849141086388374,1,1,0.0258742819134604,0.0258742819134604,1,0.01,0.01,0.01,1,0.85440624
912,Adler_2018_Expt1_taskB,1,1,0.833808216790203,-0.0140312371553291,0.0140312371553291,-1,1,0.0849141086388374,0.0849141086388374,1,0.01,0.01,0.01,0,0.8165317
913,Adler_2018_Expt1_taskB,1,1,0.848195196984307,-0.030868159163208,0.030868159163208,-1,-1,0.0140312371553291,-0.0140312371553291,1,0.01,0.01,0.01,0,0.76722586
914,Adler_2018_Expt1_taskB,1,0,0.762969225372217,0.267649155712613,0.267649155712613,1,-1,0.030868159163208,-0.030868159163208,1,0.01,0.01,0.01,0,0.7022734
915,Adler_2018_Expt1_taskB,1,1,0.974484261812904,-0.0156357272575813,0.0156357272575813,-1,1,0.267649155712613,0.267649155712613,-1,0.01,0.01,-0.01,0,0.6739872
916,Adler_2018_Expt1_taskB,1,1,1.17763260441643,-0.058745672961282,0.058745672961282,-1,-1,0.0156357272575813,-0.0156357272575813,1,0.01,0.01,0.01,0,0.62951094
917,Adler_2018_Expt1_taskB,1,1,1.05656554706729,0.124868023843717,0.124868023843717,1,-1,0.058745672961282,-0.058745672961282,1,0.01,0.01,0.01,1,0.5636917
918,Adler_2018_Expt1_taskB,1,0,0.929709123727662,0.0871187956415653,0.0871187956415653,1,1,0.124868023843717,0.124868023843717,1,0.01,0.01,0.01,0,0.487102
919,Adler_2018_Expt1_taskB,1,0,2.51502361481471,0.870879237949907,0.870879237949907,1,1,0.0871187956415653,0.0871187956415653,-1,0.01,0.34,-0.01,0,0.44449118
920,Adler_2018_Expt1_taskB,1,1,0.699909043032676,0.051496506425434,0.051496506425434,1,1,0.870879237949907,0.870879237949907,-1,0.34,0.01,-0.34,1,0.44159305
921,Adler_2018_Expt1_taskB,1,0,1.02272320537668,0.101102436968679,0.101102436968679,1,1,0.051496506425434,0.051496506425434,1,0.01,0.01,0.01,0,0.4201275
922,Adler_2018_Expt1_taskB,1,0,1.33727907816501,-0.0775648922329109,0.0775648922329109,-1,1,0.101102436968679,0.101102436968679,-1,0.01,0.01,-0.01,1,0.43005016
923,Adler_2018_Expt1_taskB,1,0,1.5109831498703,0.52851482627911,0.52851482627911,1,-1,0.0775648922329109,-0.0775648922329109,-1,0.01,0.34,-0.01,0,0.4591276
924,Adler_2018_Expt1_taskB,1,1,0.974288300225453,0.0205655645889845,0.0205655645889845,1,1,0.52851482627911,0.52851482627911,-1,0.34,0.01,-0.34,1,0.5286581
925,Adler_2018_Expt1_taskB,1,1,0.907457060038723,0.0377452327597718,0.0377452327597718,1,1,0.0205655645889845,0.0205655645889845,1,0.01,0.01,0.01,1,0.57940227
926,Adler_2018_Expt1_taskB,1,0,0.824645168406278,-0.110633318040126,0.110633318040126,-1,1,0.0377452327597718,0.0377452327597718,1,0.01,0.01,0.01,1,0.61577153
927,Adler_2018_Expt1_taskB,1,1,0.755306517919962,-0.0256290291476583,0.0256290291476583,-1,-1,0.110633318040126,-0.110633318040126,-1,0.01,0.01,-0.01,0,0.6751504
928,Adler_2018_Expt1_taskB,1,1,0.983182903684792,-0.070637520340284,0.070637520340284,-1,-1,0.0256290291476583,-0.0256290291476583,1,0.01,0.01,0.01,0,0.715504
929,Adler_2018_Expt1_taskB,1,1,1.03739370446783,-0.0385166167937875,0.0385166167937875,-1,-1,0.070637520340284,-0.070637520340284,1,0.01,0.01,0.01,0,0.7363854
930,Adler_2018_Expt1_taskB,1,1,1.00978845770078,-0.0795308047554496,0.0795308047554496,-1,-1,0.0385166167937875,-0.0385166167937875,1,0.01,0.01,0.01,0,0.74817646
931,Adler_2018_Expt1_taskB,1,0,1.04850418126443,0.222053477792301,0.222053477792301,1,-1,0.0795308047554496,-0.0795308047554496,1,0.01,0.01,0.01,0,0.74080807
932,Adler_2018_Expt1_taskB,1,1,0.95519760048046,-0.0100963310784175,0.0100963310784175,-1,1,0.222053477792301,0.222053477792301,-1,0.01,0.01,-0.01,0,0.77021116
933,Adler_2018_Expt1_taskB,1,0,1.04121190856313,0.0603229833344956,0.0603229833344956,1,-1,0.0100963310784175,-0.0100963310784175,1,0.01,0.01,0.01,0,0.78360957
934,Adler_2018_Expt1_taskB,1,1,1.41384393247426,0.157302438316882,0.157302438316882,1,1,0.0603229833344956,0.0603229833344956,-1,0.01,0.34,-0.01,1,0.8304484
935,Adler_2018_Expt1_taskB,1,1,0.752818992430548,-0.0102722582344893,0.0102722582344893,-1,1,0.157302438316882,0.157302438316882,1,0.34,0.01,0.34,0,0.8668803
936,Adler_2018_Expt1_taskB,1,1,1.0302233064067,0.15462407336333,0.15462407336333,1,-1,0.0102722582344893,-0.0102722582344893,1,0.01,0.01,0.01,1,0.8882715
937,Adler_2018_Expt1_taskB,1,1,1.91950949948659,-0.0505941685605346,0.0505941685605346,-1,1,0.15462407336333,0.15462407336333,1,0.01,0.01,0.01,0,0.90131557
938,Adler_2018_Expt1_taskB,1,0,1.11203486384329,0.0781655228426945,0.0781655228426945,1,-1,0.0505941685605346,-0.0505941685605346,1,0.01,0.01,0.01,0,0.90179366
939,Adler_2018_Expt1_taskB,1,1,0.758479107160383,-0.0418587305731161,0.0418587305731161,-1,1,0.0781655228426945,0.0781655228426945,-1,0.01,0.01,-0.01,0,0.9403006
940,Adler_2018_Expt1_taskB,1,1,0.804900194296351,-0.0259480899139253,0.0259480899139253,-1,-1,0.0418587305731161,-0.0418587305731161,1,0.01,0.01,0.01,0,0.9618773
941,Adler_2018_Expt1_taskB,1,1,0.855250776312459,0.039602008884712,0.039602008884712,1,-1,0.0259480899139253,-0.0259480899139253,1,0.01,0.01,0.01,1,0.97352386
942,Adler_2018_Expt1_taskB,1,1,0.770984407099604,-0.0665495653768163,0.0665495653768163,-1,1,0.039602008884712,0.039602008884712,1,0.01,0.01,0.01,0,0.9776197
943,Adler_2018_Expt1_taskB,1,1,0.966075232572621,-0.0150306200833138,0.0150306200833138,-1,-1,0.0665495653768163,-0.0665495653768163,1,0.01,0.01,0.01,0,0.9674892
944,Adler_2018_Expt1_taskB,1,1,0.867103726221103,-0.0408206919530366,0.0408206919530366,-1,-1,0.0150306200833138,-0.0150306200833138,1,0.01,0.01,0.01,0,0.9435641
945,Adler_2018_Expt1_taskB,1,0,0.832736361426214,-0.145904169542632,0.145904169542632,-1,-1,0.0408206919530366,-0.0408206919530366,1,0.01,0.01,0.01,1,0.909764
946,Adler_2018_Expt1_taskB,1,1,0.947506348707975,-0.0348279177338626,0.0348279177338626,-1,-1,0.145904169542632,-0.145904169542632,-1,0.01,0.01,-0.01,0,0.90473366
947,Adler_2018_Expt1_taskB,1,1,0.867081275628152,-0.0306161293583001,0.0306161293583001,-1,-1,0.0348279177338626,-0.0348279177338626,1,0.01,0.01,0.01,0,0.8815997
948,Adler_2018_Expt1_taskB,1,1,0.883106186807709,-0.0879417747971586,0.0879417747971586,-1,-1,0.0306161293583001,-0.0306161293583001,1,0.01,0.01,0.01,0,0.8444693
949,Adler_2018_Expt1_taskB,1,1,0.783099066760769,0.111080950431717,0.111080950431717,1,-1,0.0879417747971586,-0.0879417747971586,1,0.01,0.01,0.01,1,0.79279494
950,Adler_2018_Expt1_taskB,1,0,0.828651636744326,-0.02166493299224,0.02166493299224,-1,1,0.111080950431717,0.111080950431717,1,0.01,0.01,0.01,1,0.7342638
951,Adler_2018_Expt1_taskB,1,0,1.40922167649478,0.106413193764789,0.106413193764789,1,-1,0.02166493299224,-0.02166493299224,-1,0.01,0.34,-0.01,0,0.7039545
952,Adler_2018_Expt1_taskB,1,1,0.880586909766862,0.0134554246183977,0.0134554246183977,1,1,0.106413193764789,0.106413193764789,-1,0.34,0.01,-0.34,1,0.70140845
953,Adler_2018_Expt1_taskB,1,1,0.846554379502777,0.0591450515401674,0.0591450515401674,1,1,0.0134554246183977,0.0134554246183977,1,0.01,0.01,0.01,1,0.68360376
954,Adler_2018_Expt1_taskB,1,1,0.811291877569602,-0.0682823250790262,0.0682823250790262,-1,1,0.0591450515401674,0.0591450515401674,1,0.01,0.01,0.01,0,0.6544934
955,Adler_2018_Expt1_taskB,1,0,1.38465399469715,0.413953774287934,0.413953774287934,1,-1,0.0682823250790262,-0.0682823250790262,1,0.01,0.34,0.01,0,0.6077316
956,Adler_2018_Expt1_taskB,1,1,0.75318750284714,-0.0101862582581814,0.0101862582581814,-1,1,0.413953774287934,0.413953774287934,-1,0.34,0.01,-0.34,0,0.6015883
957,Adler_2018_Expt1_taskB,1,0,1.14706516252045,0.0960942330301807,0.0960942330301807,1,-1,0.0101862582581814,-0.0101862582581814,1,0.01,0.01,0.01,0,0.5761516
958,Adler_2018_Expt1_taskB,1,1,2.39102322738108,-0.0531897470859186,0.0531897470859186,-1,1,0.0960942330301807,0.0960942330301807,-1,0.01,0.01,-0.01,0,0.5820902
959,Adler_2018_Expt1_taskB,1,0,0.840975086899562,-0.0767598626911348,0.0767598626911348,-1,-1,0.0531897470859186,-0.0531897470859186,1,0.01,0.01,0.01,1,0.5652589
960,Adler_2018_Expt1_taskB,1,1,0.738785769404785,-0.104285489795598,0.104285489795598,-1,-1,0.0767598626911348,-0.0767598626911348,-1,0.01,0.01,-0.01,0,0.57575196
961,Adler_2018_Expt1_taskB,1,1,0.666103905183263,-0.0131233041424264,0.0131233041424264,-1,-1,0.104285489795598,-0.104285489795598,1,0.01,0.01,0.01,0,0.560718
962,Adler_2018_Expt1_taskB,1,1,0.756966899487452,0.133263570993995,0.133263570993995,1,-1,0.0131233041424264,-0.0131233041424264,1,0.01,0.01,0.01,1,0.5299706
963,Adler_2018_Expt1_taskB,1,1,0.784998386763618,0.27274124494428,0.27274124494428,1,1,0.133263570993995,0.133263570993995,1,0.01,0.34,0.01,1,0.48645824
964,Adler_2018_Expt1_taskB,1,0,1.28072251133563,0.142021015041028,0.142021015041028,1,1,0.27274124494428,0.27274124494428,1,0.34,0.34,0.34,0,0.4357856
965,Adler_2018_Expt1_taskB,1,1,0.763529207259126,-0.0350152048979543,0.0350152048979543,-1,1,0.142021015041028,0.142021015041028,-1,0.34,0.01,-0.34,0,0.41764835
966,Adler_2018_Expt1_taskB,1,0,0.708405629582558,0.0594136785781234,0.0594136785781234,1,-1,0.0350152048979543,-0.0350152048979543,1,0.01,0.01,0.01,0,0.375185
967,Adler_2018_Expt1_taskB,1,1,0.817812812103512,0.241401251395845,0.241401251395845,1,1,0.0594136785781234,0.0594136785781234,-1,0.01,0.34,-0.01,1,0.3634328
968,Adler_2018_Expt1_taskB,1,1,1.08179872852634,0.43193330135263,0.43193330135263,1,1,0.241401251395845,0.241401251395845,1,0.34,0.34,0.34,1,0.3391694
969,Adler_2018_Expt1_taskB,1,0,0.656244888483343,-0.0111123387909151,0.0111123387909151,-1,1,0.43193330135263,0.43193330135263,1,0.34,0.01,0.34,1,0.3071146
970,Adler_2018_Expt1_taskB,1,0,0.662929391608486,-0.0106426030134961,0.0106426030134961,-1,-1,0.0111123387909151,-0.0111123387909151,-1,0.01,0.01,-0.01,1,0.29837078
971,Adler_2018_Expt1_taskB,1,1,1.52047525976741,-0.0250759834194104,0.0250759834194104,-1,-1,0.0106426030134961,-0.0106426030134961,-1,0.01,0.01,-0.01,0,0.3094312
972,Adler_2018_Expt1_taskB,1,1,0.746533789100795,0.0312512088272046,0.0312512088272046,1,-1,0.0250759834194104,-0.0250759834194104,1,0.01,0.01,0.01,1,0.29409125
973,Adler_2018_Expt1_taskB,1,1,1.00300869992498,0.216217532058128,0.216217532058128,1,1,0.0312512088272046,0.0312512088272046,1,0.01,0.34,0.01,1,0.26355192
974,Adler_2018_Expt1_taskB,1,0,1.32654031901984,-0.10008868691487,0.10008868691487,-1,1,0.216217532058128,0.216217532058128,1,0.34,0.34,0.34,1,0.22219452
975,Adler_2018_Expt1_taskB,1,0,0.770431481116248,-0.0103216510387975,0.0103216510387975,-1,-1,0.10008868691487,-0.10008868691487,-1,0.34,0.01,-0.34,1,0.19553085
976,Adler_2018_Expt1_taskB,1,1,0.982434657555132,0.124024642231755,0.124024642231755,1,-1,0.0103216510387975,-0.0103216510387975,-1,0.01,0.01,-0.01,1,0.18977027
977,Adler_2018_Expt1_taskB,1,0,0.969829292120266,-0.0105575556298931,0.0105575556298931,-1,1,0.124024642231755,0.124024642231755,1,0.01,0.01,0.01,1,0.1660927
978,Adler_2018_Expt1_taskB,1,0,1.04001176410748,-0.0772185910958302,0.0772185910958302,-1,-1,0.0105575556298931,-0.0105575556298931,-1,0.01,0.01,-0.01,1,0.16251083
979,Adler_2018_Expt1_taskB,1,1,0.796025154922972,-0.0216097756181434,0.0216097756181434,-1,-1,0.0772185910958302,-0.0772185910958302,-1,0.01,0.01,-0.01,0,0.17426735
980,Adler_2018_Expt1_taskB,1,1,0.792014196471428,0.0150882105473002,0.0150882105473002,1,-1,0.0216097756181434,-0.0216097756181434,1,0.01,0.01,0.01,1,0.15755114
981,Adler_2018_Expt1_taskB,1,0,1.65457873390187,0.0117651099565931,0.0117651099565931,1,1,0.0150882105473002,0.0150882105473002,1,0.01,0.01,0.01,0,0.11801461
982,Adler_2018_Expt1_taskB,1,1,0.75347968125061,-0.0113517707472483,0.0113517707472483,-1,1,0.0117651099565931,0.0117651099565931,-1,0.01,0.01,-0.01,0,0.10019312
983,Adler_2018_Expt1_taskB,1,0,1.18085362278725,-0.0149782777059796,0.0149782777059796,-1,-1,0.0113517707472483,-0.0113517707472483,1,0.01,0.01,0.01,1,0.058509585
984,Adler_2018_Expt1_taskB,1,0,1.02606738127724,-0.0183795890569425,0.0183795890569425,-1,-1,0.0149782777059796,-0.0149782777059796,-1,0.01,0.01,-0.01,1,0.035136297
985,Adler_2018_Expt1_taskB,1,0,1.54877070185103,-0.0460835859558971,0.0460835859558971,-1,-1,0.0183795890569425,-0.0183795890569425,-1,0.01,0.01,-0.01,1,0.03268356
986,Adler_2018_Expt1_taskB,1,0,0.925970779593626,0.0505712773243812,0.0505712773243812,1,-1,0.0460835859558971,-0.0460835859558971,-1,0.01,0.01,-0.01,0,0.03846844
987,Adler_2018_Expt1_taskB,1,1,0.944156720521278,-0.0221732341932942,0.0221732341932942,-1,1,0.0505712773243812,0.0505712773243812,-1,0.01,0.01,-0.01,0,0.06768063
988,Adler_2018_Expt1_taskB,1,1,0.829592957954446,0.0676273652839434,0.0676273652839434,1,-1,0.0221732341932942,-0.0221732341932942,1,0.01,0.01,0.01,1,0.06663694
989,Adler_2018_Expt1_taskB,1,0,0.711190785761573,0.0554205605847673,0.0554205605847673,1,1,0.0676273652839434,0.0676273652839434,1,0.01,0.01,0.01,0,0.04393032
990,Adler_2018_Expt1_taskB,1,0,1.10421243647215,0.121875638751042,0.121875638751042,1,1,0.0554205605847673,0.0554205605847673,-1,0.01,0.01,-0.01,0,0.046540942
991,Adler_2018_Expt1_taskB,1,1,0.91827022686266,-0.0115508877114051,0.0115508877114051,-1,1,0.121875638751042,0.121875638751042,-1,0.01,0.01,-0.01,0,0.06979205
992,Adler_2018_Expt1_taskB,1,0,0.872196482443542,-0.0103848889464338,0.0103848889464338,-1,-1,0.0115508877114051,-0.0115508877114051,1,0.01,0.01,0.01,1,0.06668312
993,Adler_2018_Expt1_taskB,1,1,1.3183160260669,-0.0709691443861463,0.0709691443861463,-1,-1,0.0103848889464338,-0.0103848889464338,-1,0.01,0.01,-0.01,0,0.08630012
994,Adler_2018_Expt1_taskB,1,0,0.919644844478171,-0.053025304549025,0.053025304549025,-1,-1,0.0709691443861463,-0.0709691443861463,1,0.01,0.01,0.01,1,0.074301675
995,Adler_2018_Expt1_taskB,1,0,0.821009455547028,-0.0150089945190603,0.0150089945190603,-1,-1,0.053025304549025,-0.053025304549025,-1,0.01,0.01,-0.01,1,0.083025135
996,Adler_2018_Expt1_taskB,1,1,0.801691684111574,-0.0191778527863816,0.0191778527863816,-1,-1,0.0150089945190603,-0.0150089945190603,-1,0.01,0.01,-0.01,0,0.106295586
997,Adler_2018_Expt1_taskB,1,1,0.748425411758944,-0.0100642268470195,0.0100642268470195,-1,-1,0.0191778527863816,-0.0191778527863816,1,0.01,0.01,0.01,0,0.10409607
998,Adler_2018_Expt1_taskB,1,0,1.20875778313712,-0.0108213987651944,0.0108213987651944,-1,-1,0.0100642268470195,-0.0100642268470195,1,0.01,0.01,0.01,1,0.076709606
999,Adler_2018_Expt1_taskB,1,0,1.43876248493325,0.369902571737634,0.369902571737634,1,-1,0.0108213987651944,-0.0108213987651944,-1,0.01,0.67,-0.01,0,0.07398343
1000,Adler_2018_Expt1_taskB,1,0,1.24516398232299,0.195356616169245,0.195356616169245,1,1,0.369902571737634,0.369902571737634,-1,0.67,0.34,-0.67,0,0.100136355
1001,Adler_2018_Expt1_taskB,1,0,0.942980309548148,0.0159021156913332,0.0159021156913332,1,1,0.195356616169245,0.195356616169245,-1,0.34,0.01,-0.34,0,0.1561317
1002,Adler_2018_Expt1_taskB,1,1,1.14512799723525,0.186826811697095,0.186826811697095,1,1,0.0159021156913332,0.0159021156913332,-1,0.01,0.01,-0.01,1,0.22891966
1003,Adler_2018_Expt1_taskB,1,1,0.655672398410388,-0.0178635566940391,0.0178635566940391,-1,1,0.186826811697095,0.186826811697095,1,0.01,0.01,0.01,0,0.2854507
1004,Adler_2018_Expt1_taskB,1,1,0.929133426430781,0.0125900708396808,0.0125900708396808,1,-1,0.0178635566940391,-0.0178635566940391,1,0.01,0.01,0.01,1,0.32571322
1005,Adler_2018_Expt1_taskB,1,1,0.780911096302589,0.0511747495713883,0.0511747495713883,1,1,0.0125900708396808,0.0125900708396808,1,0.01,0.01,0.01,1,0.3457729
1006,Adler_2018_Expt1_taskB,1,0,1.60992643262216,-0.107227224737183,0.107227224737183,-1,1,0.0511747495713883,0.0511747495713883,1,0.01,0.01,0.01,1,0.34985813
1007,Adler_2018_Expt1_taskB,1,1,0.804904363689275,0.121692746123038,0.121692746123038,1,-1,0.107227224737183,-0.107227224737183,-1,0.01,0.01,-0.01,1,0.37457415
1008,Adler_2018_Expt1_taskB,1,1,0.823357145924092,0.0290583554274585,0.0290583554274585,1,1,0.121692746123038,0.121692746123038,1,0.01,0.01,0.01,1,0.38229042
1009,Adler_2018_Expt1_taskB,1,1,0.834516051854735,-0.0420391555698861,0.0420391555698861,-1,1,0.0290583554274585,0.0290583554274585,1,0.01,0.01,0.01,0,0.37008595
1010,Adler_2018_Expt1_taskB,1,0,0.965795883075771,-0.0765218043194952,0.0765218043194952,-1,-1,0.0420391555698861,-0.0420391555698861,1,0.01,0.01,0.01,1,0.34212586
1011,Adler_2018_Expt1_taskB,1,0,0.769271747729363,-0.0101095463527423,0.0101095463527423,-1,-1,0.0765218043194952,-0.0765218043194952,-1,0.01,0.01,-0.01,1,0.33517656
1012,Adler_2018_Expt1_taskB,1,1,0.881306290848443,0.178644653241442,0.178644653241442,1,-1,0.0101095463527423,-0.0101095463527423,-1,0.01,0.34,-0.01,1,0.34967
1013,Adler_2018_Expt1_taskB,1,0,1.16450638526658,0.111175012131819,0.111175012131819,1,1,0.178644653241442,0.178644653241442,1,0.34,0.01,0.34,0,0.34758696
1014,Adler_2018_Expt1_taskB,1,1,1.15912305425809,-0.0703201896976331,0.0703201896976331,-1,1,0.111175012131819,0.111175012131819,-1,0.01,0.01,-0.01,0,0.37351206
1015,Adler_2018_Expt1_taskB,1,0,0.770454893874557,0.0148320872695709,0.0148320872695709,1,-1,0.0703201896976331,-0.0703201896976331,1,0.01,0.01,0.01,0,0.3751876
1016,Adler_2018_Expt1_taskB,1,0,0.982732608972583,-0.0360342971457964,0.0360342971457964,-1,1,0.0148320872695709,0.0148320872695709,-1,0.01,0.01,-0.01,1,0.40167314
1017,Adler_2018_Expt1_taskB,1,1,0.836769449750136,0.0354519361660922,0.0354519361660922,1,-1,0.0360342971457964,-0.0360342971457964,-1,0.01,0.01,-0.01,1,0.45095006
1018,Adler_2018_Expt1_taskB,1,1,0.701548256904061,-0.0177535380367139,0.0177535380367139,-1,1,0.0354519361660922,0.0354519361660922,1,0.01,0.01,0.01,0,0.47722688
1019,Adler_2018_Expt1_taskB,1,1,0.993488687145145,-0.0250406304124392,0.0250406304124392,-1,-1,0.0177535380367139,-0.0177535380367139,1,0.01,0.01,0.01,0,0.4872472
1020,Adler_2018_Expt1_taskB,1,1,0.848229835039092,-0.0149852574693161,0.0149852574693161,-1,-1,0.0250406304124392,-0.0250406304124392,1,0.01,0.01,0.01,0,0.48341343
1021,Adler_2018_Expt1_taskB,1,0,1.94591107384986,0.0826656678940944,0.0826656678940944,1,-1,0.0149852574693161,-0.0149852574693161,1,0.01,0.34,0.01,0,0.4580125
1022,Adler_2018_Expt1_taskB,1,0,0.856605188397225,0.03627211551508,0.03627211551508,1,1,0.0826656678940944,0.0826656678940944,-1,0.34,0.01,-0.34,0,0.4655132
1023,Adler_2018_Expt1_taskB,1,1,1.22032240331464,-0.0108757827356863,0.0108757827356863,-1,1,0.03627211551508,0.03627211551508,-1,0.01,0.01,-0.01,0,0.49779904
1024,Adler_2018_Expt1_taskB,1,1,0.675025689643007,-0.0728576321229058,0.0728576321229058,-1,-1,0.0108757827356863,-0.0108757827356863,1,0.01,0.01,0.01,0,0.505379
1025,Adler_2018_Expt1_taskB,1,1,0.61656395085538,-0.0495558831433259,0.0495558831433259,-1,-1,0.0728576321229058,-0.0728576321229058,1,0.01,0.01,0.01,0,0.4938381
