Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
4831,Filevich_unpub,9,0,0.74403,-0.22063625,0.22063625,-1,1,0.23022,0.23022,1,0.208,0.01,0.208,1,-0.17297265
4832,Filevich_unpub,9,0,0.47492,-0.21174,0.21174,-1,-1,0.22063625,-0.22063625,-1,0.01,0.01,-0.01,1,-0.18819867
4833,Filevich_unpub,9,1,0.32277,0.20309125,0.20309125,1,-1,0.21174,-0.21174,-1,0.01,0.802,-0.01,1,-0.12579682
4834,Filevich_unpub,9,1,0.5217,0.19580375,0.19580375,1,1,0.20309125,0.20309125,1,0.802,0.604,0.802,1,-0.08020024
4835,Filevich_unpub,9,1,0.59233,0.189245,0.189245,1,1,0.19580375,0.19580375,1,0.604,0.406,0.604,1,-0.066826835
4836,Filevich_unpub,9,1,1.2661,0.18314,0.18314,1,1,0.189245,0.189245,1,0.406,0.01,0.406,1,-0.089949414
4837,Filevich_unpub,9,0,0.35239,-0.17735125,0.17735125,-1,1,0.18314,0.18314,1,0.01,1.0,0.01,1,-0.18410781
4838,Filevich_unpub,9,0,0.67389,-0.1716725,0.1716725,-1,-1,0.17735125,-0.17735125,-1,1.0,0.01,-1.0,1,-0.24472961
4839,Filevich_unpub,9,0,0.34585,-0.16602125,0.16602125,-1,-1,0.1716725,-0.1716725,-1,0.01,0.01,-0.01,1,-0.26447293
4840,Filevich_unpub,9,1,0.77336,-0.1603975,0.1603975,-1,-1,0.16602125,-0.16602125,-1,0.01,0.01,-0.01,0,-0.2163269
4841,Filevich_unpub,9,0,0.53308,-0.17856125,0.17856125,-1,-1,0.1603975,-0.1603975,1,0.01,0.802,0.01,1,-0.28174827
4842,Filevich_unpub,9,0,0.31649,0.17341875,0.17341875,1,-1,0.17856125,-0.17856125,-1,0.802,0.406,-0.802,0,-0.3394649
4843,Filevich_unpub,9,0,0.27561,-0.051415,0.051415,-1,1,0.17341875,0.17341875,-1,0.406,0.802,-0.406,1,-0.33295146
4844,Filevich_unpub,9,0,0.63285,0.03891625,0.03891625,1,-1,0.051415,-0.051415,-1,0.802,0.01,-0.802,0,-0.2852633
4845,Filevich_unpub,9,1,0.53357,-0.05654375,0.05654375,-1,1,0.03891625,0.03891625,-1,0.01,0.01,-0.01,0,-0.16465344
4846,Filevich_unpub,9,1,0.59808,-0.07331875,0.07331875,-1,-1,0.05654375,-0.05654375,1,0.01,0.01,0.01,0,-0.09892542
4847,Filevich_unpub,9,1,0.77341,0.09754625,0.09754625,1,-1,0.07331875,-0.07331875,1,0.01,0.208,0.01,1,-0.136516
4848,Filevich_unpub,9,0,0.70929,-0.08029,0.08029,-1,1,0.09754625,0.09754625,1,0.208,0.01,0.208,1,-0.27063897
4849,Filevich_unpub,9,0,0.22894,0.06627875,0.06627875,1,-1,0.08029,-0.08029,-1,0.01,0.802,-0.01,0,-0.3772645
4850,Filevich_unpub,9,0,0.48679,-0.08805875,0.08805875,-1,1,0.06627875,0.06627875,-1,0.802,0.01,-0.802,1,-0.41417342
4851,Filevich_unpub,9,0,0.52738,0.07279625,0.07279625,1,-1,0.08805875,-0.08805875,-1,0.01,0.406,-0.01,0,-0.45165
4852,Filevich_unpub,9,0,1.3653,-0.09525,0.09525,-1,1,0.07279625,0.07279625,-1,0.406,0.406,-0.406,1,-0.4349502
4853,Filevich_unpub,9,0,1.4531,0.07901125,0.07901125,1,-1,0.09525,-0.09525,-1,0.406,0.01,-0.406,0,-0.41553724
4854,Filevich_unpub,9,1,0.69794,0.10197375,0.10197375,1,1,0.07901125,0.07901125,-1,0.01,0.01,-0.01,1,-0.34512597
4855,Filevich_unpub,9,0,0.35164,-0.0836175,0.0836175,-1,1,0.10197375,0.10197375,1,0.01,0.604,0.01,1,-0.37102965
4856,Filevich_unpub,9,0,0.70337,-0.07017,0.07017,-1,-1,0.0836175,-0.0836175,-1,0.604,0.01,-0.604,1,-0.41167504
4857,Filevich_unpub,9,0,0.87947,-0.05808375,0.05808375,-1,-1,0.07017,-0.07017,-1,0.01,0.01,-0.01,1,-0.42617634
4858,Filevich_unpub,9,0,0.89687,-0.0377475,0.0377475,-1,-1,0.05808375,-0.05808375,-1,0.01,0.01,-0.01,1,-0.4095026
4859,Filevich_unpub,9,0,0.80269,-0.02956625,0.02956625,-1,-1,0.0377475,-0.0377475,-1,0.01,0.406,-0.01,1,-0.35976475
4860,Filevich_unpub,9,1,0.48042,0.021715,0.021715,1,-1,0.02956625,-0.02956625,-1,0.406,0.01,-0.406,1,-0.24768561
4861,Filevich_unpub,9,0,1.295,0.01405625,0.01405625,1,1,0.021715,0.021715,1,0.01,0.01,0.01,0,-0.23967937
4862,Filevich_unpub,9,1,0.50469,0.02299375,0.02299375,1,1,0.01405625,0.01405625,-1,0.01,0.604,-0.01,1,-0.18149965
4863,Filevich_unpub,9,0,0.33467,0.015445,0.015445,1,1,0.02299375,0.02299375,1,0.604,1.0,0.604,0,-0.19437103
4864,Filevich_unpub,9,1,0.55091,0.02423125,0.02423125,1,1,0.015445,0.015445,-1,1.0,0.406,-1.0,1,-0.11570042
4865,Filevich_unpub,9,1,0.64528,-0.01680625,0.01680625,-1,1,0.02423125,0.02423125,1,0.406,0.01,0.406,0,-0.107167736
4866,Filevich_unpub,9,0,0.2819,0.0254275,0.0254275,1,-1,0.01680625,-0.01680625,1,0.01,0.01,0.01,0,-0.2058884
4867,Filevich_unpub,9,0,0.45701,0.0364,0.0364,1,1,0.0254275,0.0254275,-1,0.01,0.01,-0.01,0,-0.249208
4868,Filevich_unpub,9,1,0.52781,0.04953125,0.04953125,1,1,0.0364,0.0364,-1,0.01,0.01,-0.01,1,-0.17211327
4869,Filevich_unpub,9,1,0.46364,0.04025,0.04025,1,1,0.04953125,0.04953125,1,0.01,0.01,0.01,1,-0.1570092
4870,Filevich_unpub,9,0,0.4336,-0.0322475,0.0322475,-1,1,0.04025,0.04025,1,0.01,0.01,0.01,1,-0.26084
4871,Filevich_unpub,9,0,0.24104,0.0250425,0.0250425,1,-1,0.0322475,-0.0322475,-1,0.01,0.406,-0.01,0,-0.33440647
4872,Filevich_unpub,9,0,0.31084,-0.03552,0.03552,-1,1,0.0250425,0.0250425,-1,0.406,0.01,-0.406,1,-0.34416607
4873,Filevich_unpub,9,0,0.42804,-0.0283425,0.0283425,-1,-1,0.03552,-0.03552,-1,0.01,0.406,-0.01,1,-0.31503794
4874,Filevich_unpub,9,1,0.42236,-0.0214125,0.0214125,-1,-1,0.0283425,-0.0283425,-1,0.406,0.01,-0.406,0,-0.21267287
4875,Filevich_unpub,9,0,0.42195,-0.03156,0.03156,-1,-1,0.0214125,-0.0214125,1,0.01,0.604,0.01,1,-0.20803852
4876,Filevich_unpub,9,1,0.50455,-0.02467125,0.02467125,-1,-1,0.03156,-0.03156,-1,0.604,0.01,-0.604,0,-0.16529392
4877,Filevich_unpub,9,0,0.27538,0.034695,0.034695,1,-1,0.02467125,-0.02467125,1,0.01,0.01,0.01,0,-0.21073928
4878,Filevich_unpub,9,0,1.2956,0.0464375,0.0464375,1,1,0.034695,0.034695,-1,0.01,0.01,-0.01,0,-0.19837305
4879,Filevich_unpub,9,1,0.35185,-0.0583175,0.0583175,-1,1,0.0464375,0.0464375,-1,0.01,0.01,-0.01,0,-0.07129187
4880,Filevich_unpub,9,1,0.39887,-0.073085,0.073085,-1,-1,0.0583175,-0.0583175,1,0.01,0.01,0.01,0,0.014427367
4881,Filevich_unpub,9,1,0.49272,-0.09003875,0.09003875,-1,-1,0.073085,-0.073085,1,0.01,0.208,0.01,0,0.020648945
4882,Filevich_unpub,9,0,1.4421,-0.10757,0.10757,-1,-1,0.09003875,-0.09003875,1,0.208,0.406,0.208,1,-0.053820338
4883,Filevich_unpub,9,1,0.35782,0.09305,0.09305,1,-1,0.10757,-0.10757,-1,0.406,0.406,-0.406,1,-0.030851759
4884,Filevich_unpub,9,1,0.32892,-0.08074375,0.08074375,-1,1,0.09305,0.09305,1,0.406,0.802,0.406,0,-0.023078937
4885,Filevich_unpub,9,1,0.46301,-0.09798625,0.09798625,-1,-1,0.08074375,-0.08074375,1,0.802,0.802,0.802,0,-0.0911275
4886,Filevich_unpub,9,0,0.32861,0.114555,0.114555,1,-1,0.09798625,-0.09798625,1,0.802,0.01,0.802,0,-0.25950098
4887,Filevich_unpub,9,0,1.0082,0.1390025,0.1390025,1,1,0.114555,0.114555,-1,0.01,0.01,-0.01,0,-0.357109
4888,Filevich_unpub,9,0,0.28162,-0.16393125,0.16393125,-1,1,0.1390025,0.1390025,-1,0.01,0.802,-0.01,1,-0.37778592
4889,Filevich_unpub,9,0,0.36964,-0.14322375,0.14322375,-1,-1,0.16393125,-0.16393125,-1,0.802,0.802,-0.802,1,-0.37987244
4890,Filevich_unpub,9,0,0.48077,0.12336875,0.12336875,1,-1,0.14322375,-0.14322375,-1,0.802,0.01,-0.802,0,-0.38061303
4891,Filevich_unpub,9,0,0.37562,-0.14710125,0.14710125,-1,1,0.12336875,0.12336875,-1,0.01,0.604,-0.01,1,-0.33817586
4892,Filevich_unpub,9,1,0.28757,0.18931375,0.18931375,1,-1,0.14710125,-0.14710125,-1,0.604,0.406,-0.604,1,-0.25102323
4893,Filevich_unpub,9,0,0.26944,-0.18435,0.18435,-1,1,0.18931375,0.18931375,1,0.406,0.01,0.406,1,-0.23810151
4894,Filevich_unpub,9,1,0.3641,0.17962,0.17962,1,-1,0.18435,-0.18435,-1,0.01,0.208,-0.01,1,-0.1942271
4895,Filevich_unpub,9,0,0.3287,0.17498625,0.17498625,1,1,0.17962,0.17962,1,0.208,0.01,0.208,0,-0.19892676
4896,Filevich_unpub,9,1,0.4343,-0.1893,0.1893,-1,1,0.17498625,0.17498625,-1,0.01,0.01,-0.01,0,-0.10981903
4897,Filevich_unpub,9,1,0.25281,0.20771125,0.20771125,1,-1,0.1893,-0.1893,1,0.01,0.208,0.01,1,-0.09048017
4898,Filevich_unpub,9,1,0.22292,0.202005,0.202005,1,1,0.20771125,0.20771125,1,0.208,0.802,0.208,1,-0.12476566
4899,Filevich_unpub,9,0,0.29331,-0.19715125,0.19715125,-1,1,0.202005,0.202005,1,0.802,0.604,0.802,1,-0.22766851
4900,Filevich_unpub,9,0,0.28195,-0.19266875,0.19266875,-1,-1,0.19715125,-0.19715125,-1,0.604,0.406,-0.604,1,-0.293919
4901,Filevich_unpub,9,0,0.32219,-0.188475,0.188475,-1,-1,0.19266875,-0.19266875,-1,0.406,0.604,-0.406,1,-0.3317972
4902,Filevich_unpub,9,0,0.52157,-0.1844875,0.1844875,-1,-1,0.188475,-0.188475,-1,0.604,1.0,-0.604,1,-0.3504897
4903,Filevich_unpub,9,0,0.43436,-0.18067875,0.18067875,-1,-1,0.1844875,-0.1844875,-1,1.0,0.604,-1.0,1,-0.35394168
4904,Filevich_unpub,9,0,0.20583,0.17691125,0.17691125,1,-1,0.18067875,-0.18067875,-1,0.604,0.208,-0.604,0,-0.35706696
4905,Filevich_unpub,9,1,0.31679,0.18853,0.18853,1,1,0.17691125,0.17691125,-1,0.208,0.604,-0.208,1,-0.28725368
4906,Filevich_unpub,9,0,0.34013,-0.184845,0.184845,-1,1,0.18853,0.18853,1,0.604,0.406,0.604,1,-0.28363508
4907,Filevich_unpub,9,1,0.46956,0.18131125,0.18131125,1,-1,0.184845,-0.184845,-1,0.406,0.406,-0.406,1,-0.2563135
4908,Filevich_unpub,9,0,0.34,-0.1778325,0.1778325,-1,1,0.18131125,0.18131125,1,0.406,0.604,0.406,1,-0.3002956
4909,Filevich_unpub,9,0,0.39273,0.1743675,0.1743675,1,-1,0.1778325,-0.1778325,-1,0.604,0.01,-0.604,0,-0.3377437
4910,Filevich_unpub,9,1,0.24659,0.18513375,0.18513375,1,1,0.1743675,0.1743675,-1,0.01,0.802,-0.01,1,-0.28550598
4911,Filevich_unpub,9,0,0.469,-0.18183375,0.18183375,-1,1,0.18513375,0.18513375,1,0.802,0.01,0.802,1,-0.31188568
4912,Filevich_unpub,9,0,0.54544,0.178575,0.178575,1,-1,0.18183375,-0.18183375,-1,0.01,0.208,-0.01,0,-0.33000723
4913,Filevich_unpub,9,1,0.50398,-0.18859875,0.18859875,-1,1,0.178575,0.178575,-1,0.208,0.406,-0.208,0,-0.24020293
4914,Filevich_unpub,9,0,0.42244,0.2014275,0.2014275,1,-1,0.18859875,-0.18859875,1,0.406,0.208,0.406,0,-0.28606468
4915,Filevich_unpub,9,0,0.56835,-0.2153975,0.2153975,-1,1,0.2014275,0.2014275,-1,0.208,0.208,-0.208,1,-0.27144793
4916,Filevich_unpub,9,1,0.51042,0.2114375,0.2114375,1,-1,0.2153975,-0.2153975,-1,0.208,0.01,-0.208,1,-0.1970047
4917,Filevich_unpub,9,0,0.53329,-0.20746375,0.20746375,-1,1,0.2114375,0.2114375,1,0.01,0.406,0.01,1,-0.17358106
4918,Filevich_unpub,9,1,0.31088,0.2034075,0.2034075,1,-1,0.20746375,-0.20746375,-1,0.406,0.802,-0.406,1,-0.1115214
4919,Filevich_unpub,9,1,0.49249,-0.19973625,0.19973625,-1,1,0.2034075,0.2034075,1,0.802,0.01,0.802,0,-0.06525381
4920,Filevich_unpub,9,0,0.30542,-0.2127025,0.2127025,-1,-1,0.19973625,-0.19973625,1,0.01,1.0,0.01,1,-0.12686966
4921,Filevich_unpub,9,1,0.34642,0.20900375,0.20900375,1,-1,0.2127025,-0.2127025,-1,1.0,0.208,-1.0,1,-0.1406607
4922,Filevich_unpub,9,0,0.74446,-0.20525,0.20525,-1,1,0.20900375,0.20900375,1,0.208,0.01,0.208,1,-0.19516993
4923,Filevich_unpub,9,1,0.25802,0.2015375,0.2015375,1,-1,0.20525,-0.20525,-1,0.01,1.0,-0.01,1,-0.21918134
4924,Filevich_unpub,9,0,0.65122,0.1982925,0.1982925,1,1,0.2015375,0.2015375,1,1.0,0.01,1.0,0,-0.3028221
4925,Filevich_unpub,9,0,0.2935,-0.21035125,0.21035125,-1,1,0.1982925,0.1982925,-1,0.01,0.208,-0.01,1,-0.30425856
4926,Filevich_unpub,9,1,0.74454,0.20685875,0.20685875,1,-1,0.21035125,-0.21035125,-1,0.208,0.208,-0.208,1,-0.26781923
4927,Filevich_unpub,9,0,0.24651,-0.20328375,0.20328375,-1,1,0.20685875,0.20685875,1,0.208,0.604,0.208,1,-0.29381505
4928,Filevich_unpub,9,0,0.51002,-0.200025,0.200025,-1,-1,0.20328375,-0.20328375,-1,0.604,0.01,-0.604,1,-0.33029732
4929,Filevich_unpub,9,0,0.46902,0.19706875,0.19706875,1,-1,0.200025,-0.200025,-1,0.01,0.01,-0.01,0,-0.35475674
4930,Filevich_unpub,9,0,0.2821,-0.208275,0.208275,-1,1,0.19706875,0.19706875,-1,0.01,0.406,-0.01,1,-0.28432086
4931,Filevich_unpub,9,1,0.24677,0.20493375,0.20493375,1,-1,0.208275,-0.208275,-1,0.406,0.604,-0.406,1,-0.1772033
4932,Filevich_unpub,9,1,0.8735,0.20162,0.20162,1,1,0.20493375,0.20493375,1,0.604,0.01,0.604,1,-0.11107255
4933,Filevich_unpub,9,1,0.3344,0.19871875,0.19871875,1,1,0.20162,0.20162,1,0.01,0.01,0.01,1,-0.0912813
4934,Filevich_unpub,9,0,0.32821,0.19601,0.19601,1,1,0.19871875,0.19871875,1,0.01,0.01,0.01,0,-0.15140264
4935,Filevich_unpub,9,1,0.22855,0.20639125,0.20639125,1,1,0.19601,0.19601,-1,0.01,0.604,-0.01,1,-0.10871181
4936,Filevich_unpub,9,1,0.37572,-0.2031875,0.2031875,-1,1,0.20639125,0.20639125,1,0.604,0.01,0.604,0,-0.07231234
4937,Filevich_unpub,9,0,0.61575,0.2135275,0.2135275,1,-1,0.2031875,-0.2031875,1,0.01,0.01,0.01,0,-0.16040096
4938,Filevich_unpub,9,1,0.1994,0.22250625,0.22250625,1,1,0.2135275,0.2135275,-1,0.01,0.208,-0.01,1,-0.14320013
4939,Filevich_unpub,9,0,0.24637,-0.21978375,0.21978375,-1,1,0.22250625,0.22250625,1,0.208,0.406,0.208,1,-0.15818094
4940,Filevich_unpub,9,1,0.58662,-0.217075,0.217075,-1,-1,0.21978375,-0.21978375,-1,0.406,0.01,-0.406,0,-0.12822734
4941,Filevich_unpub,9,0,0.28723,-0.22549,0.22549,-1,-1,0.217075,-0.217075,1,0.01,0.01,0.01,1,-0.20807728
4942,Filevich_unpub,9,0,0.2403,-0.12792,0.12792,-1,-1,0.22549,-0.22549,-1,0.01,0.01,-0.01,1,-0.265197
4943,Filevich_unpub,9,1,0.2117,0.1134,0.1134,1,-1,0.12792,-0.12792,-1,0.01,0.208,-0.01,1,-0.24445605
4944,Filevich_unpub,9,0,0.32889,0.10098375,0.10098375,1,1,0.1134,0.1134,1,0.208,0.01,0.208,0,-0.30353084
4945,Filevich_unpub,9,0,0.27596,0.11916125,0.11916125,1,1,0.10098375,0.10098375,-1,0.01,0.406,-0.01,0,-0.3340536
4946,Filevich_unpub,9,1,0.31678,0.14132625,0.14132625,1,1,0.11916125,0.11916125,-1,0.406,0.01,-0.406,1,-0.26885286
4947,Filevich_unpub,9,0,0.33451,0.12328625,0.12328625,1,1,0.14132625,0.14132625,1,0.01,0.01,0.01,0,-0.2986442
4948,Filevich_unpub,9,1,0.58073,0.1447775,0.1447775,1,1,0.12328625,0.12328625,-1,0.01,1.0,-0.01,1,-0.27482763
4949,Filevich_unpub,9,0,0.32262,-0.12730125,0.12730125,-1,1,0.1447775,0.1447775,1,1.0,0.208,1.0,1,-0.32637236
4950,Filevich_unpub,9,0,0.6043,0.1140875,0.1140875,1,-1,0.12730125,-0.12730125,-1,0.208,0.01,-0.208,0,-0.36683047
4951,Filevich_unpub,9,0,0.30508,0.13353,0.13353,1,1,0.1140875,0.1140875,-1,0.01,0.01,-0.01,0,-0.33489937
4952,Filevich_unpub,9,1,0.34631,-0.15355,0.15355,-1,1,0.13353,0.13353,-1,0.01,0.01,-0.01,0,-0.20251764
4953,Filevich_unpub,9,1,0.24055,0.18254875,0.18254875,1,-1,0.15355,-0.15355,1,0.01,0.802,0.01,1,-0.16959673
4954,Filevich_unpub,9,0,0.18162,-0.15878875,0.15878875,-1,1,0.18254875,0.18254875,1,0.802,1.0,0.802,1,-0.23470008
4955,Filevich_unpub,9,0,0.3518,0.1427425,0.1427425,1,-1,0.15878875,-0.15878875,-1,1.0,0.01,-1.0,0,-0.25999412
4956,Filevich_unpub,9,1,0.35788,-0.16763,0.16763,-1,1,0.1427425,0.1427425,-1,0.01,0.01,-0.01,0,-0.18703918
4957,Filevich_unpub,9,1,0.27562,0.195845,0.195845,1,-1,0.16763,-0.16763,1,0.01,0.01,0.01,1,-0.1918617
4958,Filevich_unpub,9,0,0.25826,0.1731025,0.1731025,1,1,0.195845,0.195845,1,0.01,0.01,0.01,0,-0.30679977
4959,Filevich_unpub,9,0,0.35185,0.20006625,0.20006625,1,1,0.1731025,0.1731025,-1,0.01,0.208,-0.01,0,-0.38168618
4960,Filevich_unpub,9,0,0.30458,-0.23972125,0.23972125,-1,1,0.20006625,0.20006625,-1,0.208,0.604,-0.208,1,-0.3688317
4961,Filevich_unpub,9,0,0.24103,0.2085225,0.2085225,1,-1,0.23972125,-0.23972125,-1,0.604,0.01,-0.604,0,-0.3523486
4962,Filevich_unpub,9,1,0.19923,0.24700875,0.24700875,1,1,0.2085225,0.2085225,-1,0.01,0.604,-0.01,1,-0.25669834
4963,Filevich_unpub,9,0,0.2175,-0.21656625,0.21656625,-1,1,0.24700875,0.24700875,1,0.604,1.0,0.604,1,-0.22227791
4964,Filevich_unpub,9,1,0.58628,-0.19346625,0.19346625,-1,-1,0.21656625,-0.21656625,-1,1.0,0.01,-1.0,0,-0.1488059
4965,Filevich_unpub,9,0,0.32846,-0.227855,0.227855,-1,-1,0.19346625,-0.19346625,1,0.01,0.01,0.01,1,-0.20066711
4966,Filevich_unpub,9,0,0.34569,-0.19995625,0.19995625,-1,-1,0.227855,-0.227855,-1,0.01,0.01,-0.01,1,-0.22616014
4967,Filevich_unpub,9,1,0.1588,0.203215,0.203215,1,-1,0.19995625,-0.19995625,-1,0.01,0.01,-0.01,1,-0.17633593
4968,Filevich_unpub,9,0,0.076226,-0.18468,0.18468,-1,1,0.203215,0.203215,1,0.01,0.01,0.01,1,-0.17220262
4969,Filevich_unpub,9,1,0.22351,-0.16665375,0.16665375,-1,-1,0.18468,-0.18468,-1,0.01,0.01,-0.01,0,-0.12344316
4970,Filevich_unpub,9,0,0.44531,-0.18802125,0.18802125,-1,-1,0.16665375,-0.16665375,1,0.01,0.01,0.01,1,-0.164225
4971,Filevich_unpub,9,1,0.33405,0.17053125,0.17053125,1,-1,0.18802125,-0.18802125,-1,0.01,0.01,-0.01,1,-0.16406716
4972,Filevich_unpub,9,0,0.14714,-0.15691875,0.15691875,-1,1,0.17053125,0.17053125,1,0.01,1.0,0.01,1,-0.19928737
4973,Filevich_unpub,9,0,0.28704,-0.14574,0.14574,-1,-1,0.15691875,-0.15691875,-1,1.0,0.01,-1.0,1,-0.20776542
4974,Filevich_unpub,9,1,0.159,0.13489125,0.13489125,1,-1,0.14574,-0.14574,-1,0.01,0.406,-0.01,1,-0.15383892
4975,Filevich_unpub,9,1,0.83202,0.125775,0.125775,1,1,0.13489125,0.13489125,1,0.406,0.01,0.406,1,-0.14928082
4976,Filevich_unpub,9,0,0.29318,-0.11734625,0.11734625,-1,1,0.125775,0.125775,1,0.01,0.01,0.01,1,-0.23843698
4977,Filevich_unpub,9,0,0.10046,0.11036125,0.11036125,1,-1,0.11734625,-0.11734625,-1,0.01,0.01,-0.01,0,-0.29844117
4978,Filevich_unpub,9,0,0.1938,-0.1205225,0.1205225,-1,1,0.11036125,0.11036125,-1,0.01,0.604,-0.01,1,-0.26804915
4979,Filevich_unpub,9,1,0.25834,-0.11344125,0.11344125,-1,-1,0.1205225,-0.1205225,-1,0.604,0.01,-0.604,0,-0.16900724
4980,Filevich_unpub,9,0,0.19976,-0.12427625,0.12427625,-1,-1,0.11344125,-0.11344125,1,0.01,0.604,0.01,1,-0.1894438
4981,Filevich_unpub,9,0,0.04097,0.11643875,0.11643875,1,-1,0.12427625,-0.12427625,-1,0.604,0.01,-0.604,0,-0.18347271
4982,Filevich_unpub,9,1,0.24694,-0.127865,0.127865,-1,1,0.11643875,0.11643875,-1,0.01,0.01,-0.01,0,-0.05933614
4983,Filevich_unpub,9,1,0.90257,-0.13978625,0.13978625,-1,-1,0.127865,-0.127865,1,0.01,0.01,0.01,0,0.014239848
4984,Filevich_unpub,9,1,0.91457,0.1514875,0.1514875,1,-1,0.13978625,-0.13978625,1,0.01,0.01,0.01,1,0.00013029056
4985,Filevich_unpub,9,0,0.12349,-0.14149125,0.14149125,-1,1,0.1514875,0.1514875,1,0.01,0.01,0.01,1,-0.06314768
4986,Filevich_unpub,9,1,0.22908,-0.13172875,0.13172875,-1,-1,0.14149125,-0.14149125,-1,0.01,0.01,-0.01,0,-0.046063185
4987,Filevich_unpub,9,0,0.1471,0.14311375,0.14311375,1,-1,0.13172875,-0.13172875,1,0.01,0.01,0.01,0,-0.09578045
4988,Filevich_unpub,9,1,0.37512,0.157455,0.157455,1,1,0.14311375,0.14311375,-1,0.01,0.01,-0.01,1,-0.043765593
4989,Filevich_unpub,9,1,0.28172,-0.1476925,0.1476925,-1,1,0.157455,0.157455,1,0.01,0.01,0.01,0,0.0028427022
4990,Filevich_unpub,9,0,0.7156,-0.161965,0.161965,-1,-1,0.1476925,-0.1476925,1,0.01,0.208,0.01,1,-0.058195442
4991,Filevich_unpub,9,1,0.14729,0.2228775,0.2228775,1,-1,0.161965,-0.161965,-1,0.208,0.01,-0.208,1,-0.045691583
4992,Filevich_unpub,9,1,0.24046,0.2202925,0.2202925,1,1,0.2228775,0.2228775,1,0.01,0.208,0.01,1,-0.034927335
4993,Filevich_unpub,9,1,0.14693,0.217735,0.217735,1,1,0.2202925,0.2202925,1,0.208,0.01,0.208,1,-0.071614526
4994,Filevich_unpub,9,0,0.21142,-0.2151775,0.2151775,-1,1,0.217735,0.217735,1,0.01,0.01,0.01,1,-0.15981294
4995,Filevich_unpub,9,0,0.25856,-0.21260625,0.21260625,-1,-1,0.2151775,-0.2151775,-1,0.01,0.406,-0.01,1,-0.21297589
4996,Filevich_unpub,9,1,0.14677,0.20999375,0.20999375,1,-1,0.21260625,-0.21260625,-1,0.406,0.01,-0.406,1,-0.19810793
4997,Filevich_unpub,9,0,0.25785,-0.20732625,0.20732625,-1,1,0.20999375,0.20999375,1,0.01,0.01,0.01,1,-0.24185707
4998,Filevich_unpub,9,0,0.31127,-0.20457625,0.20457625,-1,-1,0.20732625,-0.20732625,-1,0.01,0.406,-0.01,1,-0.28435948
4999,Filevich_unpub,9,1,0.11745,0.20182625,0.20182625,1,-1,0.20457625,-0.20457625,-1,0.406,0.802,-0.406,1,-0.26983577
5000,Filevich_unpub,9,0,0.59259,0.1993925,0.1993925,1,1,0.20182625,0.20182625,1,0.802,0.01,0.802,0,-0.3384902
5001,Filevich_unpub,9,0,0.87373,0.20842625,0.20842625,1,1,0.1993925,0.1993925,-1,0.01,0.01,-0.01,0,-0.3560007
5002,Filevich_unpub,9,1,0.25836,0.2164975,0.2164975,1,1,0.20842625,0.20842625,-1,0.01,0.01,-0.01,1,-0.27620792
5003,Filevich_unpub,9,0,0.32835,0.21417375,0.21417375,1,1,0.2164975,0.2164975,1,0.01,0.01,0.01,0,-0.2678329
5004,Filevich_unpub,9,1,0.21742,-0.22148875,0.22148875,-1,1,0.21417375,0.21417375,-1,0.01,0.01,-0.01,0,-0.19121316
5005,Filevich_unpub,9,0,0.22848,-0.2283775,0.2283775,-1,-1,0.22148875,-0.22148875,1,0.01,0.406,0.01,1,-0.2343132
5006,Filevich_unpub,9,0,0.91438,0.22615,0.22615,1,-1,0.2283775,-0.2283775,-1,0.406,0.01,-0.406,0,-0.26522574
5007,Filevich_unpub,9,1,0.26397,0.23477125,0.23477125,1,1,0.22615,0.22615,-1,0.01,1.0,-0.01,1,-0.17549083
5008,Filevich_unpub,9,1,0.44607,-0.23242,0.23242,-1,1,0.23477125,0.23477125,1,1.0,0.406,1.0,0,-0.11738562
5009,Filevich_unpub,9,0,0.2292,-0.241385,0.241385,-1,-1,0.23242,-0.23242,1,0.406,0.604,0.406,1,-0.17915931
5010,Filevich_unpub,9,0,0.27,-0.2387725,0.2387725,-1,-1,0.241385,-0.241385,-1,0.604,0.802,-0.604,1,-0.20871763
5011,Filevich_unpub,9,0,0.22906,-0.23631125,0.23631125,-1,-1,0.2387725,-0.2387725,-1,0.802,0.01,-0.802,1,-0.19069952
5012,Filevich_unpub,9,1,0.25246,0.23400125,0.23400125,1,-1,0.23631125,-0.23631125,-1,0.01,0.802,-0.01,1,-0.12839432
5013,Filevich_unpub,9,1,0.24015,0.231815,0.231815,1,1,0.23400125,0.23400125,1,0.802,0.802,0.802,1,-0.09418931
5014,Filevich_unpub,9,0,0.92007,-0.229725,0.229725,-1,1,0.231815,0.231815,1,0.802,0.01,0.802,1,-0.10562456
5015,Filevich_unpub,9,1,0.4688,-0.2277175,0.2277175,-1,-1,0.229725,-0.229725,-1,0.01,0.01,-0.01,0,-0.043857656
5016,Filevich_unpub,9,1,0.2232,0.23548625,0.23548625,1,-1,0.2277175,-0.2277175,1,0.01,0.01,0.01,1,-0.045343943
5017,Filevich_unpub,9,0,0.33398,-0.2333275,0.2333275,-1,1,0.23548625,0.23548625,1,0.01,0.208,0.01,1,-0.09322029
5018,Filevich_unpub,9,1,0.25187,-0.2312925,0.2312925,-1,-1,0.2333275,-0.2333275,-1,0.208,0.01,-0.208,0,-0.090204805
