Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
26265,Yeon_unpub_Exp2,37,0,1.33533121808432,0.0265,0.0265,1,-1,0.01,-0.01,1,0.34,0.01,0.34,0,-0.040749036
26266,Yeon_unpub_Exp2,37,1,0.363974301028065,0.043,0.043,1,1,0.0265,0.0265,-1,0.01,0.67,-0.01,1,-0.07161677
26267,Yeon_unpub_Exp2,37,0,0.203920998959802,-0.043,0.043,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,-0.11050443
26268,Yeon_unpub_Exp2,37,1,3.44008015596773,-0.01,0.01,-1,-1,0.043,-0.043,-1,0.67,0.34,-0.67,0,-0.14197011
26269,Yeon_unpub_Exp2,37,0,2.06651036196854,-0.043,0.043,-1,-1,0.01,-0.01,1,0.34,0.34,0.34,1,-0.20118149
26270,Yeon_unpub_Exp2,37,0,0.307206985075027,0.043,0.043,1,-1,0.043,-0.043,-1,0.34,0.67,-0.34,0,-0.24858567
26271,Yeon_unpub_Exp2,37,0,0.292009980068542,-0.076,0.076,-1,1,0.043,0.043,-1,0.67,1.0,-0.67,1,-0.2533904
26272,Yeon_unpub_Exp2,37,0,1.75877433596179,0.076,0.076,1,-1,0.076,-0.076,-1,1.0,0.01,-1.0,0,-0.25125498
26273,Yeon_unpub_Exp2,37,1,0.373869775910862,0.109,0.109,1,1,0.076,0.076,-1,0.01,1.0,-0.01,1,-0.2017201
26274,Yeon_unpub_Exp2,37,0,1.60704579309095,-0.109,0.109,-1,1,0.109,0.109,1,1.0,0.01,1.0,1,-0.156352
26275,Yeon_unpub_Exp2,37,1,1.11955627100542,0.0925,0.0925,1,-1,0.109,-0.109,-1,0.01,0.67,-0.01,1,-0.110560216
26276,Yeon_unpub_Exp2,37,1,0.945866205962375,0.0925,0.0925,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,-0.06739941
26277,Yeon_unpub_Exp2,37,1,0.565316963009536,0.076,0.076,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,-0.029889442
26278,Yeon_unpub_Exp2,37,1,0.627651292015798,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.67,0.67,0,-0.0022482486
26279,Yeon_unpub_Exp2,37,1,0.697140155010857,0.0925,0.0925,1,-1,0.076,-0.076,1,0.67,0.34,0.67,1,-0.026987365
26280,Yeon_unpub_Exp2,37,1,0.870832885964774,0.0925,0.0925,1,1,0.0925,0.0925,1,0.34,0.01,0.34,1,-0.051808182
26281,Yeon_unpub_Exp2,37,1,0.747009432991035,0.076,0.076,1,1,0.0925,0.0925,1,0.01,0.01,0.01,1,-0.08175866
26282,Yeon_unpub_Exp2,37,0,0.294842517003417,-0.076,0.076,-1,1,0.076,0.076,1,0.01,1.0,0.01,1,-0.11625443
26283,Yeon_unpub_Exp2,37,1,0.235718196956441,0.0595,0.0595,1,-1,0.076,-0.076,-1,1.0,1.0,-1.0,1,-0.14397614
26284,Yeon_unpub_Exp2,37,0,0.494044217048213,0.0595,0.0595,1,1,0.0595,0.0595,1,1.0,1.0,1.0,0,-0.17737812
26285,Yeon_unpub_Exp2,37,0,1.03240782197099,-0.076,0.076,-1,1,0.0595,0.0595,-1,1.0,0.01,-1.0,1,-0.17703035
26286,Yeon_unpub_Exp2,37,0,1.1687229500385,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.01,0.34,-0.01,1,-0.16974927
26287,Yeon_unpub_Exp2,37,1,0.370226984960027,0.0595,0.0595,1,-1,0.076,-0.076,-1,0.34,0.34,-0.34,1,-0.15569164
26288,Yeon_unpub_Exp2,37,1,0.812486295006238,0.0595,0.0595,1,1,0.0595,0.0595,1,0.34,0.01,0.34,1,-0.14978898
26289,Yeon_unpub_Exp2,37,0,0.26887619192712,-0.043,0.043,-1,1,0.0595,0.0595,1,0.01,1.0,0.01,1,-0.1552761
26290,Yeon_unpub_Exp2,37,1,0.616262509021908,-0.043,0.043,-1,-1,0.043,-0.043,-1,1.0,0.01,-1.0,0,-0.14731357
26291,Yeon_unpub_Exp2,37,0,0.278180829016492,-0.0595,0.0595,-1,-1,0.043,-0.043,1,0.01,0.67,0.01,1,-0.18247412
26292,Yeon_unpub_Exp2,37,0,1.37894960201811,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,0.67,0.01,-0.67,1,-0.20397802
26293,Yeon_unpub_Exp2,37,0,0.362804638920352,-0.043,0.043,-1,-1,0.0595,-0.0595,-1,0.01,1.0,-0.01,1,-0.21472323
26294,Yeon_unpub_Exp2,37,1,0.456441201968119,-0.043,0.043,-1,-1,0.043,-0.043,-1,1.0,0.67,-1.0,0,-0.20311874
26295,Yeon_unpub_Exp2,37,1,0.95684827293735,0.0595,0.0595,1,-1,0.043,-0.043,1,0.67,0.34,0.67,1,-0.23686127
26296,Yeon_unpub_Exp2,37,0,1.04848794499412,0.0595,0.0595,1,1,0.0595,0.0595,1,0.34,0.01,0.34,0,-0.29423508
26297,Yeon_unpub_Exp2,37,1,0.98017468105536,0.076,0.076,1,1,0.0595,0.0595,-1,0.01,0.67,-0.01,1,-0.3149611
26298,Yeon_unpub_Exp2,37,0,0.36226343200542,0.076,0.076,1,1,0.076,0.076,1,0.67,0.67,0.67,0,-0.34671262
26299,Yeon_unpub_Exp2,37,0,0.357428860967048,-0.0925,0.0925,-1,1,0.076,0.076,-1,0.67,0.67,-0.67,1,-0.3344581
26300,Yeon_unpub_Exp2,37,1,2.43063521804288,0.0925,0.0925,1,-1,0.0925,-0.0925,-1,0.67,0.34,-0.67,1,-0.32253435
26301,Yeon_unpub_Exp2,37,1,0.499443643027917,0.076,0.076,1,1,0.0925,0.0925,1,0.34,0.67,0.34,1,-0.32239667
26302,Yeon_unpub_Exp2,37,0,0.422034599003382,0.076,0.076,1,1,0.076,0.076,1,0.67,0.67,0.67,0,-0.33722976
26303,Yeon_unpub_Exp2,37,0,0.292217143927701,-0.0925,0.0925,-1,1,0.076,0.076,-1,0.67,1.0,-0.67,1,-0.31425166
26304,Yeon_unpub_Exp2,37,0,0.21934063709341,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,1.0,1.0,-1.0,1,-0.28828424
26305,Yeon_unpub_Exp2,37,0,3.07305142795667,-0.076,0.076,-1,-1,0.0925,-0.0925,-1,1.0,0.34,-1.0,1,-0.2612276
26306,Yeon_unpub_Exp2,37,1,0.805074493982829,0.076,0.076,1,-1,0.076,-0.076,-1,0.34,0.34,-0.34,1,-0.22897865
26307,Yeon_unpub_Exp2,37,1,0.314693165011704,-0.0595,0.0595,-1,1,0.076,0.076,1,0.34,0.34,0.34,0,-0.20607777
26308,Yeon_unpub_Exp2,37,0,0.624461836065166,-0.076,0.076,-1,-1,0.0595,-0.0595,1,0.34,0.67,0.34,1,-0.23020583
26309,Yeon_unpub_Exp2,37,0,0.464689398999326,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.67,0.34,-0.67,1,-0.25216767
26310,Yeon_unpub_Exp2,37,1,0.288545289076865,0.0595,0.0595,1,-1,0.076,-0.076,-1,0.34,0.67,-0.34,1,-0.26821393
26311,Yeon_unpub_Exp2,37,0,0.291785239009187,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,-0.2952926
26312,Yeon_unpub_Exp2,37,1,0.506033799960278,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,-0.31934583
26313,Yeon_unpub_Exp2,37,0,0.413815264939331,0.043,0.043,1,1,0.043,0.043,1,0.67,0.67,0.67,0,-0.36703116
26314,Yeon_unpub_Exp2,37,0,0.40305076004006,0.0595,0.0595,1,1,0.043,0.043,-1,0.67,0.67,-0.67,0,-0.3842392
26315,Yeon_unpub_Exp2,37,0,0.651404758915305,-0.076,0.076,-1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,1,-0.35750425
26316,Yeon_unpub_Exp2,37,0,0.331228347029537,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.3337217
26317,Yeon_unpub_Exp2,37,0,0.989809136954136,-0.0595,0.0595,-1,-1,0.076,-0.076,-1,0.67,0.34,-0.67,1,-0.30069217
26318,Yeon_unpub_Exp2,37,0,2.01375466492027,-0.0265,0.0265,-1,-1,0.0595,-0.0595,-1,0.34,0.67,-0.34,1,-0.2619811
26319,Yeon_unpub_Exp2,37,1,0.291109324083664,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,1,-0.20006199
26320,Yeon_unpub_Exp2,37,1,0.603951549972408,0.01,0.01,1,1,0.0265,0.0265,1,0.67,0.34,0.67,1,-0.1584885
26321,Yeon_unpub_Exp2,37,1,0.681435997015797,0.01,0.01,1,1,0.01,0.01,1,0.34,0.34,0.34,1,-0.15506056
26322,Yeon_unpub_Exp2,37,0,0.62926325306762,0.01,0.01,1,1,0.01,0.01,1,0.34,0.34,0.34,0,-0.1790255
26323,Yeon_unpub_Exp2,37,0,0.317724026972428,-0.043,0.043,-1,1,0.01,0.01,-1,0.34,0.67,-0.34,1,-0.18026544
26324,Yeon_unpub_Exp2,37,0,0.282488401047885,-0.043,0.043,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-0.16076997
26325,Yeon_unpub_Exp2,37,1,0.649018160998821,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.67,0.01,-0.67,0,-0.12325051
26326,Yeon_unpub_Exp2,37,1,0.502480414928868,0.043,0.043,1,-1,0.0265,-0.0265,1,0.01,0.34,0.01,1,-0.11941004
26327,Yeon_unpub_Exp2,37,0,0.615269928006455,-0.043,0.043,-1,1,0.043,0.043,1,0.34,0.67,0.34,1,-0.12857403
26328,Yeon_unpub_Exp2,37,0,2.1910907960264,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.67,0.01,-0.67,1,-0.13017519
26329,Yeon_unpub_Exp2,37,1,0.39636757504195,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.01,0.34,-0.01,1,-0.10799886
26330,Yeon_unpub_Exp2,37,1,0.678946004016325,0.01,0.01,1,1,0.0265,0.0265,1,0.34,0.34,0.34,1,-0.09507031
26331,Yeon_unpub_Exp2,37,1,0.287497509038076,0.01,0.01,1,1,0.01,0.01,1,0.34,0.01,0.34,1,-0.110409446
26332,Yeon_unpub_Exp2,37,1,0.316011836985126,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,1,-0.15468797
26333,Yeon_unpub_Exp2,37,0,0.934876671992242,-0.01,0.01,-1,1,0.01,0.01,1,0.01,0.34,0.01,1,-0.22509865
26334,Yeon_unpub_Exp2,37,0,0.328138577984646,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.34,0.34,-0.34,1,-0.2767574
26335,Yeon_unpub_Exp2,37,0,0.804555747075938,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.34,0.34,-0.34,1,-0.30310962
26336,Yeon_unpub_Exp2,37,0,0.354297940968536,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.34,0.67,-0.34,1,-0.30302697
26337,Yeon_unpub_Exp2,37,0,0.421774766989984,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.27877578
26338,Yeon_unpub_Exp2,37,1,0.626121244044043,0.01,0.01,1,-1,0.01,-0.01,-1,0.67,0.01,-0.67,1,-0.23155025
26339,Yeon_unpub_Exp2,37,1,0.300510026980191,0.01,0.01,1,1,0.01,0.01,1,0.01,0.34,0.01,1,-0.2095121
26340,Yeon_unpub_Exp2,37,0,0.36126385605894,-0.01,0.01,-1,1,0.01,0.01,1,0.34,0.34,0.34,1,-0.21704715
26341,Yeon_unpub_Exp2,37,0,0.329632702982053,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.34,0.34,-0.34,1,-0.2058495
26342,Yeon_unpub_Exp2,37,1,1.76526078593452,0.01,0.01,1,-1,0.01,-0.01,-1,0.34,0.01,-0.34,1,-0.16446489
26343,Yeon_unpub_Exp2,37,1,5.14776342106052,-0.01,0.01,-1,1,0.01,0.01,1,0.01,0.01,0.01,0,-0.14595328
26344,Yeon_unpub_Exp2,37,1,0.360043284017593,0.0265,0.0265,1,-1,0.01,-0.01,1,0.01,0.67,0.01,1,-0.16050535
26345,Yeon_unpub_Exp2,37,0,0.62112998100929,0.0265,0.0265,1,1,0.0265,0.0265,1,0.67,0.34,0.67,0,-0.19586664
26346,Yeon_unpub_Exp2,37,1,0.39041965897195,-0.043,0.043,-1,1,0.0265,0.0265,-1,0.34,0.34,-0.34,0,-0.20251715
26347,Yeon_unpub_Exp2,37,0,0.47310867800843,0.0595,0.0595,1,-1,0.043,-0.043,1,0.34,0.34,0.34,0,-0.25067946
26348,Yeon_unpub_Exp2,37,1,0.322568260948174,0.076,0.076,1,1,0.0595,0.0595,-1,0.34,0.67,-0.34,1,-0.2563475
26349,Yeon_unpub_Exp2,37,1,0.226259693037719,0.076,0.076,1,1,0.076,0.076,1,0.67,1.0,0.67,1,-0.2725337
26350,Yeon_unpub_Exp2,37,0,0.517505844007246,-0.0595,0.0595,-1,1,0.076,0.076,1,1.0,1.0,1.0,1,-0.30638802
26351,Yeon_unpub_Exp2,37,0,0.813047879026271,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,1.0,0.34,-1.0,1,-0.34059647
26352,Yeon_unpub_Exp2,37,0,0.224393460084684,-0.043,0.043,-1,-1,0.0595,-0.0595,-1,0.34,1.0,-0.34,1,-0.37030625
26353,Yeon_unpub_Exp2,37,0,0.307098463992588,-0.043,0.043,-1,-1,0.043,-0.043,-1,1.0,0.67,-1.0,1,-0.3867201
26354,Yeon_unpub_Exp2,37,0,0.769509186968207,0.0265,0.0265,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,0,-0.3956051
26355,Yeon_unpub_Exp2,37,0,0.449495368055068,-0.043,0.043,-1,1,0.0265,0.0265,-1,0.67,1.0,-0.67,1,-0.36951193
26356,Yeon_unpub_Exp2,37,1,0.816085825907066,0.043,0.043,1,-1,0.043,-0.043,-1,1.0,0.01,-1.0,1,-0.33653575
26357,Yeon_unpub_Exp2,37,0,0.40598709101323,-0.0265,0.0265,-1,1,0.043,0.043,1,0.01,0.67,0.01,1,-0.3221867
26358,Yeon_unpub_Exp2,37,1,0.941640574950725,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.67,0.34,-0.67,1,-0.29259673
26359,Yeon_unpub_Exp2,37,0,0.366604967974126,0.01,0.01,1,1,0.0265,0.0265,1,0.34,0.67,0.34,0,-0.29005042
26360,Yeon_unpub_Exp2,37,1,0.373687661020085,0.0265,0.0265,1,1,0.01,0.01,-1,0.67,0.34,-0.67,1,-0.26329768
26361,Yeon_unpub_Exp2,37,0,0.246897357981652,-0.0265,0.0265,-1,1,0.0265,0.0265,1,0.34,1.0,0.34,1,-0.25830182
26362,Yeon_unpub_Exp2,37,1,2.27974405803252,-0.01,0.01,-1,-1,0.0265,-0.0265,-1,1.0,0.01,-1.0,0,-0.24211434
26363,Yeon_unpub_Exp2,37,0,1.31549681501929,0.0265,0.0265,1,-1,0.01,-0.01,1,0.01,0.01,0.01,0,-0.2623769
26364,Yeon_unpub_Exp2,37,0,0.573649488040246,-0.043,0.043,-1,1,0.0265,0.0265,-1,0.01,0.01,-0.01,1,-0.2518545
26365,Yeon_unpub_Exp2,37,1,0.322708248975687,0.043,0.043,1,-1,0.043,-0.043,-1,0.01,0.34,-0.01,1,-0.22132844
26366,Yeon_unpub_Exp2,37,1,0.35854698298499,0.0265,0.0265,1,1,0.043,0.043,1,0.34,0.34,0.34,1,-0.2037037
26367,Yeon_unpub_Exp2,37,0,0.780868325033225,-0.0265,0.0265,-1,1,0.0265,0.0265,1,0.34,0.67,0.34,1,-0.21216601
26368,Yeon_unpub_Exp2,38,1,0.974377751990687,0.142,0.142,1,1,0.142,0.142,1,0.67,0.67,0.67,1,0.9859167
26369,Yeon_unpub_Exp2,38,1,0.801184527983423,0.109,0.109,1,1,0.142,0.142,1,0.67,0.67,0.67,1,1.0783815
26370,Yeon_unpub_Exp2,38,1,1.26011349100736,-0.109,0.109,-1,1,0.109,0.109,1,0.67,0.67,0.67,0,1.152696
26371,Yeon_unpub_Exp2,38,0,1.06475638601114,-0.142,0.142,-1,-1,0.109,-0.109,1,0.67,0.67,0.67,1,0.99788064
26372,Yeon_unpub_Exp2,38,1,0.870131006988231,0.142,0.142,1,-1,0.142,-0.142,-1,0.67,0.67,-0.67,1,0.9761456
26373,Yeon_unpub_Exp2,38,1,0.849731499998597,0.1255,0.1255,1,1,0.142,0.142,1,0.67,0.67,0.67,1,0.91111505
26374,Yeon_unpub_Exp2,38,1,0.885796120972373,0.1255,0.1255,1,1,0.1255,0.1255,1,0.67,0.67,0.67,1,0.8326816
26375,Yeon_unpub_Exp2,38,0,1.4735712360125,-0.109,0.109,-1,1,0.1255,0.1255,1,0.67,0.34,0.67,1,0.72417706
26376,Yeon_unpub_Exp2,38,0,1.19286614298471,-0.109,0.109,-1,-1,0.109,-0.109,-1,0.34,0.34,-0.34,1,0.734056
26377,Yeon_unpub_Exp2,38,0,1.33287494297838,-0.0925,0.0925,-1,-1,0.109,-0.109,-1,0.34,0.67,-0.34,1,0.8458887
26378,Yeon_unpub_Exp2,38,0,3.21694621499046,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.67,0.01,-0.67,1,1.0789895
26379,Yeon_unpub_Exp2,38,1,1.20255427999655,0.076,0.076,1,-1,0.0925,-0.0925,-1,0.01,0.67,-0.01,1,1.434101
26380,Yeon_unpub_Exp2,38,1,1.40875762799988,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.34,0.67,0,1.7640984
26381,Yeon_unpub_Exp2,38,1,1.05043872699025,0.0925,0.0925,1,-1,0.076,-0.076,1,0.34,0.67,0.34,1,1.9612665
26382,Yeon_unpub_Exp2,38,1,1.29800263702055,0.0925,0.0925,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,2.1643322
26383,Yeon_unpub_Exp2,38,1,2.93561161699472,-0.076,0.076,-1,1,0.0925,0.0925,1,0.67,0.01,0.67,0,2.3672135
26384,Yeon_unpub_Exp2,38,1,1.64706494301208,-0.0925,0.0925,-1,-1,0.076,-0.076,1,0.01,0.34,0.01,0,2.4942522
26385,Yeon_unpub_Exp2,38,1,0.852778161002789,0.109,0.109,1,-1,0.0925,-0.0925,1,0.34,0.67,0.34,1,2.562064
26386,Yeon_unpub_Exp2,38,1,1.06973705999553,0.109,0.109,1,1,0.109,0.109,1,0.67,0.67,0.67,1,2.6274235
26387,Yeon_unpub_Exp2,38,1,1.14906060701469,0.0925,0.0925,1,1,0.109,0.109,1,0.67,0.67,0.67,1,2.7050898
26388,Yeon_unpub_Exp2,38,1,1.30843259301037,0.0925,0.0925,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,2.7961771
26389,Yeon_unpub_Exp2,38,1,1.13506895999308,0.076,0.076,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,2.884475
26390,Yeon_unpub_Exp2,38,1,1.04854462301591,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.67,0.67,0,2.9787686
26391,Yeon_unpub_Exp2,38,1,0.816652546986006,0.0925,0.0925,1,-1,0.076,-0.076,1,0.67,0.67,0.67,1,3.0255225
26392,Yeon_unpub_Exp2,38,1,0.992359110008692,-0.0925,0.0925,-1,1,0.0925,0.0925,1,0.67,0.67,0.67,0,3.0944948
26393,Yeon_unpub_Exp2,38,1,0.991376815014519,0.109,0.109,1,-1,0.0925,-0.0925,1,0.67,0.67,0.67,1,3.12234
26394,Yeon_unpub_Exp2,38,1,1.0189138269925,0.109,0.109,1,1,0.109,0.109,1,0.67,0.67,0.67,1,3.161704
26395,Yeon_unpub_Exp2,38,1,0.993730426998809,-0.0925,0.0925,-1,1,0.109,0.109,1,0.67,0.67,0.67,0,3.2086608
26396,Yeon_unpub_Exp2,38,1,1.164491456002,-0.109,0.109,-1,-1,0.0925,-0.0925,1,0.67,0.67,0.67,0,3.225087
26397,Yeon_unpub_Exp2,38,1,1.01207136001904,-0.1255,0.1255,-1,-1,0.109,-0.109,1,0.67,0.67,0.67,0,3.1968334
26398,Yeon_unpub_Exp2,38,1,1.27675553501467,-0.142,0.142,-1,-1,0.1255,-0.1255,1,0.67,0.67,0.67,0,3.121245
26399,Yeon_unpub_Exp2,38,1,1.09486975497566,0.1585,0.1585,1,-1,0.142,-0.142,1,0.67,0.67,0.67,1,2.9779236
26400,Yeon_unpub_Exp2,38,1,7.82707141898572,-0.1585,0.1585,-1,1,0.1585,0.1585,1,0.67,0.34,0.67,0,2.8415108
26401,Yeon_unpub_Exp2,38,1,1.01836029900005,0.175,0.175,1,-1,0.1585,-0.1585,1,0.34,0.67,0.34,1,2.5804632
26402,Yeon_unpub_Exp2,38,0,1.51122431299882,-0.175,0.175,-1,1,0.175,0.175,1,0.67,0.67,0.67,1,2.3389437
26403,Yeon_unpub_Exp2,38,1,1.09816456399858,0.1585,0.1585,1,-1,0.175,-0.175,-1,0.67,0.67,-0.67,1,2.2934654
26404,Yeon_unpub_Exp2,38,1,1.11339518401655,0.1585,0.1585,1,1,0.1585,0.1585,1,0.67,0.67,0.67,1,2.2436793
26405,Yeon_unpub_Exp2,38,1,1.10341503698146,0.142,0.142,1,1,0.1585,0.1585,1,0.67,0.67,0.67,1,2.201318
26406,Yeon_unpub_Exp2,38,1,1.06988520998857,-0.142,0.142,-1,1,0.142,0.142,1,0.67,0.67,0.67,0,2.168724
26407,Yeon_unpub_Exp2,38,1,1.06409109500237,-0.1585,0.1585,-1,-1,0.142,-0.142,1,0.67,0.67,0.67,0,1.9711667
26408,Yeon_unpub_Exp2,38,0,1.11506320201443,-0.175,0.175,-1,-1,0.1585,-0.1585,1,0.67,0.34,0.67,1,1.5799373
26409,Yeon_unpub_Exp2,38,1,1.09786417800933,0.175,0.175,1,-1,0.175,-0.175,-1,0.34,0.67,-0.34,1,1.3356704
26410,Yeon_unpub_Exp2,38,0,1.203171613015,-0.1585,0.1585,-1,1,0.175,0.175,1,0.67,0.01,0.67,1,1.0797342
26411,Yeon_unpub_Exp2,38,1,0.933937573980074,0.1585,0.1585,1,-1,0.1585,-0.1585,-1,0.01,0.67,-0.01,1,0.9303837
26412,Yeon_unpub_Exp2,38,0,1.09720771902357,-0.142,0.142,-1,1,0.1585,0.1585,1,0.67,0.67,0.67,1,0.76098055
26413,Yeon_unpub_Exp2,38,0,1.94657387700863,-0.142,0.142,-1,-1,0.142,-0.142,-1,0.67,0.01,-0.67,1,0.6848505
26414,Yeon_unpub_Exp2,38,1,1.07466792501509,0.1255,0.1255,1,-1,0.142,-0.142,-1,0.01,0.67,-0.01,1,0.6750437
26415,Yeon_unpub_Exp2,38,0,2.01513827699819,-0.1255,0.1255,-1,1,0.1255,0.1255,1,0.67,0.67,0.67,1,0.6212787
26416,Yeon_unpub_Exp2,38,1,2.04738086200086,-0.109,0.109,-1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,0,0.68304557
26417,Yeon_unpub_Exp2,38,1,3.84273243800271,0.109,0.109,1,-1,0.109,-0.109,1,0.67,0.67,0.67,1,0.45019114
26418,Yeon_unpub_Exp2,38,1,1.99341420599376,0.109,0.109,1,1,0.109,0.109,1,0.67,0.01,0.67,1,0.17133601
26419,Yeon_unpub_Exp2,38,0,1.97052695800085,-0.076,0.076,-1,1,0.109,0.109,1,0.01,0.67,0.01,1,-0.15085317
26420,Yeon_unpub_Exp2,38,1,3.27518651299761,0.076,0.076,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.36432725
26421,Yeon_unpub_Exp2,38,0,1.16043972002808,-0.043,0.043,-1,1,0.076,0.076,1,0.67,0.67,0.67,1,-0.7532631
26422,Yeon_unpub_Exp2,38,0,1.36398794400156,-0.043,0.043,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-1.0506927
26423,Yeon_unpub_Exp2,38,0,1.36262500399607,0.01,0.01,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,0,-1.3139776
26424,Yeon_unpub_Exp2,38,0,1.31963537799311,-0.043,0.043,-1,1,0.01,0.01,-1,0.67,0.67,-0.67,1,-1.5209125
26425,Yeon_unpub_Exp2,38,0,2.09941491499194,0.043,0.043,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,0,-1.713532
26426,Yeon_unpub_Exp2,38,0,1.44262803500169,-0.076,0.076,-1,1,0.043,0.043,-1,0.67,0.67,-0.67,1,-1.8496732
26427,Yeon_unpub_Exp2,38,0,7.278017241013,0.076,0.076,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,0,-1.9856647
26428,Yeon_unpub_Exp2,38,0,1.53970099799335,-0.109,0.109,-1,1,0.076,0.076,-1,0.67,0.67,-0.67,1,-2.0495713
26429,Yeon_unpub_Exp2,38,0,0.631881142995553,-0.109,0.109,-1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,1,-2.1296897
26430,Yeon_unpub_Exp2,38,0,0.368261802999768,0.0925,0.0925,1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,0,-2.217874
26431,Yeon_unpub_Exp2,38,0,0.435849079018226,-0.109,0.109,-1,1,0.0925,0.0925,-1,0.67,0.67,-0.67,1,-2.2305558
26432,Yeon_unpub_Exp2,38,0,1.06741821899777,0.109,0.109,1,-1,0.109,-0.109,-1,0.67,0.34,-0.67,0,-2.2706742
26433,Yeon_unpub_Exp2,38,0,4.36730829000589,0.1255,0.1255,1,1,0.109,0.109,-1,0.34,0.34,-0.34,0,-2.225596
26434,Yeon_unpub_Exp2,38,0,5.6255161500012,0.142,0.142,1,1,0.1255,0.1255,-1,0.34,0.01,-0.34,0,-2.0793078
26435,Yeon_unpub_Exp2,38,0,1.05506342698936,-0.1585,0.1585,-1,1,0.142,0.142,-1,0.01,0.67,-0.01,1,-1.7931594
26436,Yeon_unpub_Exp2,38,0,1.21527221400174,-0.1585,0.1585,-1,-1,0.1585,-0.1585,-1,0.67,1.0,-0.67,1,-1.5167307
26437,Yeon_unpub_Exp2,38,1,1.34910938100074,0.142,0.142,1,-1,0.1585,-0.1585,-1,1.0,0.34,-1.0,1,-1.2440169
26438,Yeon_unpub_Exp2,38,1,2.74956967800972,0.142,0.142,1,1,0.142,0.142,1,0.34,0.01,0.34,1,-1.148489
26439,Yeon_unpub_Exp2,38,0,1.40380983700743,-0.1255,0.1255,-1,1,0.142,0.142,1,0.01,0.67,0.01,1,-1.1573128
26440,Yeon_unpub_Exp2,38,0,0.869591246999335,-0.1255,0.1255,-1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,1,-1.1512508
26441,Yeon_unpub_Exp2,38,1,0.964358914992772,0.109,0.109,1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,1,-1.1405727
26442,Yeon_unpub_Exp2,38,0,1.41013721798663,-0.109,0.109,-1,1,0.109,0.109,1,0.67,0.67,0.67,1,-1.3188251
26443,Yeon_unpub_Exp2,38,0,1.90295988498838,0.0925,0.0925,1,-1,0.109,-0.109,-1,0.67,0.34,-0.67,0,-1.4762622
26444,Yeon_unpub_Exp2,38,0,1.40230257000076,-0.109,0.109,-1,1,0.0925,0.0925,-1,0.34,0.67,-0.34,1,-1.500944
26445,Yeon_unpub_Exp2,38,0,1.37620963601512,-0.109,0.109,-1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,1,-1.5263053
26446,Yeon_unpub_Exp2,38,0,1.39357316799578,0.0925,0.0925,1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,0,-1.5570433
