Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
872,Denison_2018,1,1,0.3706482979469,0.308672945088352,0.308672945088352,1,1,0.0212807869721461,0.0212807869721461,1,0.01,0.34,0.01,1,-0.16130358
873,Denison_2018,1,1,1.86259069107473,0.0129066357085208,0.0129066357085208,1,1,0.308672945088352,0.308672945088352,1,0.34,0.34,0.34,1,-0.14123064
874,Denison_2018,1,1,1.84471959299992,0.206882509553308,0.206882509553308,1,1,0.0129066357085208,0.0129066357085208,1,0.34,0.34,0.34,1,-0.19001946
875,Denison_2018,1,0,0.694589616032317,-0.0600432997119403,0.0600432997119403,-1,1,0.206882509553308,0.206882509553308,1,0.34,0.67,0.34,1,-0.26429537
876,Denison_2018,1,0,0.766601484967396,-0.0361499558071408,0.0361499558071408,-1,-1,0.0600432997119403,-0.0600432997119403,-1,0.67,0.67,-0.67,1,-0.29312944
877,Denison_2018,1,0,1.35665318905376,0.18363612502977,0.18363612502977,1,-1,0.0361499558071408,-0.0361499558071408,-1,0.67,0.34,-0.67,0,-0.29982167
878,Denison_2018,1,1,0.363373344996944,-0.0620269504717906,0.0620269504717906,-1,1,0.18363612502977,0.18363612502977,-1,0.34,0.34,-0.34,0,-0.20313889
879,Denison_2018,1,1,0.591428489191458,0.415388736231807,0.415388736231807,1,-1,0.0620269504717906,-0.0620269504717906,1,0.34,1.0,0.34,1,-0.23519412
880,Denison_2018,1,0,0.619075436145067,0.0547026559136041,0.0547026559136041,1,1,0.415388736231807,0.415388736231807,1,1.0,0.34,1.0,0,-0.2801352
881,Denison_2018,1,1,1.46031507104635,0.0119252019190046,0.0119252019190046,1,1,0.0547026559136041,0.0547026559136041,-1,0.34,0.01,-0.34,1,-0.22943594
882,Denison_2018,1,0,0.495436843950301,-0.0251619603019253,0.0251619603019253,-1,1,0.0119252019190046,0.0119252019190046,1,0.01,0.34,0.01,1,-0.31097603
883,Denison_2018,1,0,1.34412145800889,0.0302686663739773,0.0302686663739773,1,-1,0.0251619603019253,-0.0251619603019253,-1,0.34,0.34,-0.34,0,-0.3401358
884,Denison_2018,1,0,1.06572342501022,-0.0102027393421219,0.0102027393421219,-1,1,0.0302686663739773,0.0302686663739773,-1,0.34,0.67,-0.34,1,-0.33167562
885,Denison_2018,1,0,1.82672075903974,-0.0481648423517524,0.0481648423517524,-1,-1,0.0102027393421219,-0.0102027393421219,-1,0.67,1.0,-0.67,1,-0.2934764
886,Denison_2018,1,1,7.11009459896013,0.147727090777029,0.147727090777029,1,-1,0.0481648423517524,-0.0481648423517524,-1,1.0,0.34,-1.0,1,-0.22222163
887,Denison_2018,1,1,0.408897570101544,0.421595945903653,0.421595945903653,1,1,0.147727090777029,0.147727090777029,1,0.34,0.67,0.34,1,-0.24039093
888,Denison_2018,1,1,0.87919254694134,0.177194088951651,0.177194088951651,1,1,0.421595945903653,0.421595945903653,1,0.67,0.34,0.67,1,-0.2620399
889,Denison_2018,1,0,1.54958647093736,0.0802162558127523,0.0802162558127523,1,1,0.177194088951651,0.177194088951651,1,0.34,0.34,0.34,0,-0.35421985
890,Denison_2018,1,0,0.218262454960495,0.063492202176992,0.063492202176992,1,1,0.0802162558127523,0.0802162558127523,-1,0.34,1.0,-0.34,0,-0.38107395
891,Denison_2018,1,0,0.438995352946222,-0.0182783006535463,0.0182783006535463,-1,1,0.063492202176992,0.063492202176992,-1,1.0,0.34,-1.0,1,-0.36646152
892,Denison_2018,1,0,0.72928995708935,0.0291705346347942,0.0291705346347942,1,-1,0.0182783006535463,-0.0182783006535463,-1,0.34,0.34,-0.34,0,-0.3666054
893,Denison_2018,1,0,0.247965986840427,-0.0103167680877722,0.0103167680877722,-1,1,0.0291705346347942,0.0291705346347942,-1,0.34,0.34,-0.34,1,-0.3368101
894,Denison_2018,1,1,0.297749081160873,0.366289169537243,0.366289169537243,1,-1,0.0103167680877722,-0.0103167680877722,-1,0.34,1.0,-0.34,1,-0.27469435
895,Denison_2018,1,1,0.702254162169993,0.182565218102834,0.182565218102834,1,1,0.366289169537243,0.366289169537243,1,1.0,0.67,1.0,1,-0.24994868
896,Denison_2018,1,0,1.47766659897752,0.0110859929706295,0.0110859929706295,1,1,0.182565218102834,0.182565218102834,1,0.67,0.67,0.67,0,-0.29622898
897,Denison_2018,1,0,0.984544766834006,0.102986434298498,0.102986434298498,1,1,0.0110859929706295,0.0110859929706295,-1,0.67,0.01,-0.67,0,-0.280616
898,Denison_2018,1,1,0.348632709123194,0.0700020823611804,0.0700020823611804,1,1,0.102986434298498,0.102986434298498,-1,0.01,0.34,-0.01,1,-0.16834266
899,Denison_2018,1,1,3.42722021904774,-0.0307719718025435,0.0307719718025435,-1,1,0.0700020823611804,0.0700020823611804,1,0.34,0.01,0.34,0,-0.1191725
900,Denison_2018,1,1,4.63152342801914,-0.0610258923231143,0.0610258923231143,-1,-1,0.0307719718025435,-0.0307719718025435,1,0.01,0.34,0.01,0,-0.14379762
901,Denison_2018,1,0,0.421994152013212,0.0919561839272479,0.0919561839272479,1,-1,0.0610258923231143,-0.0610258923231143,1,0.34,0.34,0.34,0,-0.27014554
902,Denison_2018,1,0,0.826112426118925,-0.0908240029070242,0.0908240029070242,-1,1,0.0919561839272479,0.0919561839272479,-1,0.34,0.01,-0.34,1,-0.29594645
903,Denison_2018,1,1,2.34638708503917,0.332437283540093,0.332437283540093,1,-1,0.0908240029070242,-0.0908240029070242,-1,0.01,0.67,-0.01,1,-0.28549528
904,Denison_2018,1,0,1.67341945902444,-0.0647448703277616,0.0647448703277616,-1,1,0.332437283540093,0.332437283540093,1,0.67,0.01,0.67,1,-0.3276932
905,Denison_2018,1,1,0.247020056005567,0.448666408203431,0.448666408203431,1,-1,0.0647448703277616,-0.0647448703277616,-1,0.01,0.67,-0.01,1,-0.32780415
906,Denison_2018,1,0,1.41093523381278,-0.0793387470447219,0.0793387470447219,-1,1,0.448666408203431,0.448666408203431,1,0.67,0.34,0.67,1,-0.37658098
907,Denison_2018,1,0,1.73908585193567,0.209685247106336,0.209685247106336,1,-1,0.0793387470447219,-0.0793387470447219,-1,0.34,0.01,-0.34,0,-0.42331412
908,Denison_2018,1,0,1.1934623690322,0.0111856925181816,0.0111856925181816,1,1,0.209685247106336,0.209685247106336,-1,0.01,0.34,-0.01,0,-0.40975663
909,Denison_2018,1,0,2.48967212999992,-0.0100384850591438,0.0100384850591438,-1,1,0.0111856925181816,0.0111856925181816,-1,0.34,0.34,-0.34,1,-0.37405735
910,Denison_2018,1,0,0.297288686968386,-0.0389105626351567,0.0389105626351567,-1,-1,0.0100384850591438,-0.0100384850591438,-1,0.34,0.34,-0.34,1,-0.33098176
911,Denison_2018,1,0,0.90518897306174,-0.0335295918026761,0.0335295918026761,-1,-1,0.0389105626351567,-0.0389105626351567,-1,0.34,1.0,-0.34,1,-0.27123526
912,Denison_2018,1,1,0.554692199919373,0.233013488529871,0.233013488529871,1,-1,0.0335295918026761,-0.0335295918026761,-1,1.0,0.01,-1.0,1,-0.15430726
913,Denison_2018,1,1,0.848423277027905,-0.0632821226708505,0.0632821226708505,-1,1,0.233013488529871,0.233013488529871,1,0.01,0.34,0.01,0,-0.0823207
914,Denison_2018,1,1,0.772999200038612,-0.0103607013036553,0.0103607013036553,-1,-1,0.0632821226708505,-0.0632821226708505,1,0.34,0.34,0.34,0,-0.07473493
915,Denison_2018,1,0,0.927062361035496,-0.0194556549384723,0.0194556549384723,-1,-1,0.0103607013036553,-0.0103607013036553,1,0.34,0.67,0.34,1,-0.12649843
916,Denison_2018,1,1,0.876132543198764,-0.0804594031386215,0.0804594031386215,-1,-1,0.0194556549384723,-0.0194556549384723,-1,0.67,0.34,-0.67,0,-0.045507032
917,Denison_2018,1,1,1.20731712505221,-0.024508901116154,0.024508901116154,-1,-1,0.0804594031386215,-0.0804594031386215,1,0.34,0.01,0.34,0,-0.04457899
918,Denison_2018,1,1,1.52556271897629,0.104590926802506,0.104590926802506,1,-1,0.024508901116154,-0.024508901116154,1,0.01,0.34,0.01,1,-0.098851696
919,Denison_2018,1,0,4.28990050801076,-0.0146854287439805,0.0146854287439805,-1,1,0.104590926802506,0.104590926802506,1,0.34,0.01,0.34,1,-0.17822456
920,Denison_2018,1,1,1.25707079796121,0.0132158521807968,0.0132158521807968,1,-1,0.0146854287439805,-0.0146854287439805,-1,0.01,0.67,-0.01,1,-0.16635118
921,Denison_2018,1,0,2.0823366229888,-0.0455735749343604,0.0455735749343604,-1,1,0.0132158521807968,0.0132158521807968,1,0.67,0.01,0.67,1,-0.2384758
922,Denison_2018,1,0,1.3069252979476,-0.0848047585647719,0.0848047585647719,-1,-1,0.0455735749343604,-0.0455735749343604,-1,0.01,0.34,-0.01,1,-0.2500565
923,Denison_2018,1,1,1.27813576092012,0.347368119366492,0.347368119366492,1,-1,0.0848047585647719,-0.0848047585647719,-1,0.34,1.0,-0.34,1,-0.21922176
924,Denison_2018,1,0,1.31616990920156,-0.0110007985615214,0.0110007985615214,-1,1,0.347368119366492,0.347368119366492,1,1.0,0.01,1.0,1,-0.21133989
925,Denison_2018,1,1,2.82062365510501,0.127308705196935,0.127308705196935,1,-1,0.0110007985615214,-0.0110007985615214,-1,0.01,0.01,-0.01,1,-0.11167029
926,Denison_2018,1,1,0.892636243952438,0.0121266949425611,0.0121266949425611,1,1,0.127308705196935,0.127308705196935,1,0.01,1.0,0.01,1,-0.042333428
927,Denison_2018,1,1,0.962236198829487,-0.112879501657566,0.112879501657566,-1,1,0.0121266949425611,0.0121266949425611,1,1.0,0.01,1.0,0,0.0014523511
928,Denison_2018,1,1,1.40901719010435,-0.0291690130779689,0.0291690130779689,-1,-1,0.112879501657566,-0.112879501657566,1,0.01,0.01,0.01,0,-0.0035508475
929,Denison_2018,1,1,1.20621167006902,-0.0817490352575265,0.0817490352575265,-1,-1,0.0291690130779689,-0.0291690130779689,1,0.01,0.34,0.01,0,-0.044059083
930,Denison_2018,1,0,0.533269406994805,-0.0606084807922212,0.0606084807922212,-1,-1,0.0817490352575265,-0.0817490352575265,1,0.34,0.34,0.34,1,-0.15609017
931,Denison_2018,1,1,1.22782628098503,0.0135749747201681,0.0135749747201681,1,-1,0.0606084807922212,-0.0606084807922212,-1,0.34,0.34,-0.34,1,-0.16751747
932,Denison_2018,1,0,0.188304431037977,0.0104182752840764,0.0104182752840764,1,1,0.0135749747201681,0.0135749747201681,1,0.34,0.34,0.34,0,-0.27650484
933,Denison_2018,1,0,0.291092319879681,-0.0768002806629224,0.0768002806629224,-1,1,0.0104182752840764,0.0104182752840764,-1,0.34,0.34,-0.34,1,-0.32325834
934,Denison_2018,1,0,3.56447934196331,-0.0341418745049365,0.0341418745049365,-1,-1,0.0768002806629224,-0.0768002806629224,-1,0.34,0.34,-0.34,1,-0.35460368
935,Denison_2018,1,0,1.36740814195946,0.0736962389699697,0.0736962389699697,1,-1,0.0341418745049365,-0.0341418745049365,-1,0.34,0.34,-0.34,0,-0.37780476
936,Denison_2018,1,0,1.62262160982937,0.0984239721441006,0.0984239721441006,1,1,0.0736962389699697,0.0736962389699697,-1,0.34,0.34,-0.34,0,-0.36005187
937,Denison_2018,1,1,0.348830881994218,0.130833353040062,0.130833353040062,1,1,0.0984239721441006,0.0984239721441006,-1,0.34,0.34,-0.34,1,-0.2826836
938,Denison_2018,1,0,0.795061059994623,-0.0544732512164019,0.0544732512164019,-1,1,0.130833353040062,0.130833353040062,1,0.34,1.0,0.34,1,-0.30969504
939,Denison_2018,1,1,0.364423423074186,0.379321830843781,0.379321830843781,1,-1,0.0544732512164019,-0.0544732512164019,-1,1.0,1.0,-1.0,1,-0.2943141
940,Denison_2018,1,0,1.62724084500223,-0.0483064611548995,0.0483064611548995,-1,1,0.379321830843781,0.379321830843781,1,1.0,0.34,1.0,1,-0.33410695
941,Denison_2018,1,0,0.379252095939592,-0.0374537142323552,0.0374537142323552,-1,-1,0.0483064611548995,-0.0483064611548995,-1,0.34,1.0,-0.34,1,-0.33860353
942,Denison_2018,1,1,0.451291356002912,0.387534736004086,0.387534736004086,1,-1,0.0374537142323552,-0.0374537142323552,-1,1.0,1.0,-1.0,1,-0.32045883
943,Denison_2018,1,0,2.00516618799998,-0.042263007381957,0.042263007381957,-1,1,0.387534736004086,0.387534736004086,1,1.0,0.34,1.0,1,-0.36777923
944,Denison_2018,1,0,2.251267633,0.11705170781928,0.11705170781928,1,-1,0.042263007381957,-0.042263007381957,-1,0.34,0.01,-0.34,0,-0.3971135
945,Denison_2018,1,0,1.16139442399992,-0.0446290129204126,0.0446290129204126,-1,1,0.11705170781928,0.11705170781928,-1,0.01,0.01,-0.01,1,-0.38513044
946,Denison_2018,1,0,3.36873783999999,0.0415106436730466,0.0415106436730466,1,-1,0.0446290129204126,-0.0446290129204126,-1,0.01,1.0,-0.01,0,-0.3591186
947,Denison_2018,1,1,0.439194748999967,0.454762913130483,0.454762913130483,1,1,0.0415106436730466,0.0415106436730466,-1,1.0,1.0,-1.0,1,-0.28905344
948,Denison_2018,1,0,0.568125693999946,-0.0430928590898847,0.0430928590898847,-1,1,0.454762913130483,0.454762913130483,1,1.0,0.01,1.0,1,-0.2570289
949,Denison_2018,1,1,2.82687024799998,-0.0114763930977685,0.0114763930977685,-1,-1,0.0430928590898847,-0.0430928590898847,-1,0.01,0.01,-0.01,0,-0.1536518
950,Denison_2018,1,1,1.54259157499996,0.0119471381966279,0.0119471381966279,1,-1,0.0114763930977685,-0.0114763930977685,1,0.01,0.34,0.01,1,-0.13013776
951,Denison_2018,1,0,0.401041340999996,-0.135169784169597,0.135169784169597,-1,1,0.0119471381966279,0.0119471381966279,1,0.34,0.34,0.34,1,-0.18813832
952,Denison_2018,1,1,0.928288308999981,-0.126586943317118,0.126586943317118,-1,-1,0.135169784169597,-0.135169784169597,-1,0.34,0.01,-0.34,0,-0.16906863
953,Denison_2018,1,0,1.07446103400002,-0.0103439028147898,0.0103439028147898,-1,-1,0.126586943317118,-0.126586943317118,1,0.01,0.67,0.01,1,-0.28137305
954,Denison_2018,1,0,0.958308086999978,-0.0588358386667124,0.0588358386667124,-1,-1,0.0103439028147898,-0.0103439028147898,-1,0.67,0.34,-0.67,1,-0.32153082
955,Denison_2018,1,1,0.394159471999956,0.495273665338432,0.495273665338432,1,-1,0.0588358386667124,-0.0588358386667124,-1,0.34,1.0,-0.34,1,-0.33865967
956,Denison_2018,1,0,0.703173469000035,0.0932836981175983,0.0932836981175983,1,1,0.495273665338432,0.495273665338432,1,1.0,0.01,1.0,0,-0.41090566
957,Denison_2018,1,0,2.98134332800009,0.152093080435419,0.152093080435419,1,1,0.0932836981175983,0.0932836981175983,-1,0.01,0.34,-0.01,0,-0.4388195
958,Denison_2018,1,0,0.277578097999935,-0.0601597149508334,0.0601597149508334,-1,1,0.152093080435419,0.152093080435419,-1,0.34,0.34,-0.34,1,-0.40254647
959,Denison_2018,1,0,1.50074344400002,-0.0220582740526355,0.0220582740526355,-1,-1,0.0601597149508334,-0.0601597149508334,-1,0.34,0.34,-0.34,1,-0.37689725
960,Denison_2018,1,0,1.11315155,-0.0340583672806689,0.0340583672806689,-1,-1,0.0220582740526355,-0.0220582740526355,-1,0.34,0.01,-0.34,1,-0.3310301
961,Denison_2018,1,1,0.591139733999967,-0.0725490286654382,0.0725490286654382,-1,-1,0.0340583672806689,-0.0340583672806689,-1,0.01,0.67,-0.01,0,-0.2574316
962,Denison_2018,1,0,0.386892155000055,-0.067304344664721,0.067304344664721,-1,-1,0.0725490286654382,-0.0725490286654382,1,0.67,0.01,0.67,1,-0.33173183
963,Denison_2018,1,0,0.952113936999922,-0.0214805282494873,0.0214805282494873,-1,-1,0.067304344664721,-0.067304344664721,-1,0.01,0.01,-0.01,1,-0.37551683
964,Denison_2018,1,0,0.401497279000068,-0.0658834423064533,0.0658834423064533,-1,-1,0.0214805282494873,-0.0214805282494873,-1,0.01,0.01,-0.01,1,-0.39268678
965,Denison_2018,1,0,0.561409885999979,-0.0526723849668864,0.0526723849668864,-1,-1,0.0658834423064533,-0.0658834423064533,-1,0.01,0.01,-0.01,1,-0.40442818
966,Denison_2018,1,0,0.276226887999997,-0.0917334611834847,0.0917334611834847,-1,-1,0.0526723849668864,-0.0526723849668864,-1,0.01,0.34,-0.01,1,-0.4098795
967,Denison_2018,1,0,0.788626335000004,-0.108210581790675,0.108210581790675,-1,-1,0.0917334611834847,-0.0917334611834847,-1,0.34,0.01,-0.34,1,-0.42134228
968,Denison_2018,1,0,1.05295273899992,0.2269017764083,0.2269017764083,1,-1,0.108210581790675,-0.108210581790675,-1,0.01,0.34,-0.01,0,-0.45741907
969,Denison_2018,1,0,0.452264703999958,-0.0819232127513409,0.0819232127513409,-1,1,0.2269017764083,0.2269017764083,-1,0.34,0.34,-0.34,1,-0.42847532
970,Denison_2018,1,0,0.371112704999973,-0.0385045087177547,0.0385045087177547,-1,-1,0.0819232127513409,-0.0819232127513409,-1,0.34,0.34,-0.34,1,-0.40986177
971,Denison_2018,1,0,0.921961373000045,-0.0264166652150385,0.0264166652150385,-1,-1,0.0385045087177547,-0.0385045087177547,-1,0.34,0.34,-0.34,1,-0.39639398
972,Denison_2018,1,0,0.430202689999987,-0.0158476916322581,0.0158476916322581,-1,-1,0.0264166652150385,-0.0264166652150385,-1,0.34,0.34,-0.34,1,-0.38292328
973,Denison_2018,1,0,1.09785396500001,-0.0117376493414159,0.0117376493414159,-1,-1,0.0158476916322581,-0.0158476916322581,-1,0.34,0.34,-0.34,1,-0.36117446
974,Denison_2018,1,0,0.936591842000098,-0.0328510717181772,0.0328510717181772,-1,-1,0.0117376493414159,-0.0117376493414159,-1,0.34,0.34,-0.34,1,-0.31503218
975,Denison_2018,1,1,1.58175707800001,-0.0610498231289224,0.0610498231289224,-1,-1,0.0328510717181772,-0.0328510717181772,-1,0.34,0.34,-0.34,0,-0.21849224
976,Denison_2018,1,1,2.45408588700002,0.613750951185921,0.613750951185921,1,-1,0.0610498231289224,-0.0610498231289224,1,0.34,0.67,0.34,1,-0.2595121
977,Denison_2018,1,0,0.753429637999943,-0.0106744291878585,0.0106744291878585,-1,1,0.613750951185921,0.613750951185921,1,0.67,0.34,0.67,1,-0.30427057
978,Denison_2018,1,0,0.746440862999975,-0.0683570855254395,0.0683570855254395,-1,-1,0.0106744291878585,-0.0106744291878585,-1,0.34,0.34,-0.34,1,-0.27481157
979,Denison_2018,1,1,0.884872802000018,-0.166954696503251,0.166954696503251,-1,-1,0.0683570855254395,-0.0683570855254395,-1,0.34,0.34,-0.34,0,-0.20643723
980,Denison_2018,1,0,0.261945524000112,0.0296181219002288,0.0296181219002288,1,-1,0.166954696503251,-0.166954696503251,1,0.34,1.0,0.34,0,-0.29409873
981,Denison_2018,1,0,0.635962127000084,-0.127496859298688,0.127496859298688,-1,1,0.0296181219002288,0.0296181219002288,-1,1.0,0.67,-1.0,1,-0.31010833
982,Denison_2018,1,0,0.679164326000091,-0.0188467576822922,0.0188467576822922,-1,-1,0.127496859298688,-0.127496859298688,-1,0.67,0.67,-0.67,1,-0.32923633
983,Denison_2018,1,0,0.516711326999939,0.063302410525386,0.063302410525386,1,-1,0.0188467576822922,-0.0188467576822922,-1,0.67,0.67,-0.67,0,-0.32982022
984,Denison_2018,1,1,0.473931666999988,0.293940885526036,0.293940885526036,1,1,0.063302410525386,0.063302410525386,-1,0.67,0.67,-0.67,1,-0.2798074
985,Denison_2018,1,1,0.430017694999833,0.35104622839304,0.35104622839304,1,1,0.293940885526036,0.293940885526036,1,0.67,0.34,0.67,1,-0.29118213
986,Denison_2018,1,0,1.7826228240001,0.118721880079431,0.118721880079431,1,1,0.35104622839304,0.35104622839304,1,0.34,0.34,0.34,0,-0.3533673
987,Denison_2018,1,0,2.69219601000009,-0.0429684904430097,0.0429684904430097,-1,1,0.118721880079431,0.118721880079431,-1,0.34,0.34,-0.34,1,-0.33693475
988,Denison_2018,1,1,0.606995678999965,0.369434070355873,0.369434070355873,1,-1,0.0429684904430097,-0.0429684904430097,-1,0.34,1.0,-0.34,1,-0.29524764
989,Denison_2018,1,0,2.57092942600002,0.076358736069416,0.076358736069416,1,1,0.369434070355873,0.369434070355873,1,1.0,0.67,1.0,0,-0.31246337
990,Denison_2018,1,1,0.667724473999897,0.326591542946581,0.326591542946581,1,1,0.076358736069416,0.076358736069416,-1,0.67,1.0,-0.67,1,-0.22905882
991,Denison_2018,1,1,0.957998383000131,-0.130800309574149,0.130800309574149,-1,1,0.326591542946581,0.326591542946581,1,1.0,0.67,1.0,0,-0.18781443
992,Denison_2018,1,0,2.25350916000002,0.0149244378288556,0.0149244378288556,1,-1,0.130800309574149,-0.130800309574149,1,0.67,1.0,0.67,0,-0.272615
993,Denison_2018,1,0,2.13617242500004,-0.0518005526959045,0.0518005526959045,-1,1,0.0149244378288556,0.0149244378288556,-1,1.0,0.34,-1.0,1,-0.2879408
994,Denison_2018,1,0,1.04817153099998,-0.040159054384714,0.040159054384714,-1,-1,0.0518005526959045,-0.0518005526959045,-1,0.34,0.34,-0.34,1,-0.2896815
995,Denison_2018,1,0,0.312856486000101,-0.0368349577607466,0.0368349577607466,-1,-1,0.040159054384714,-0.040159054384714,-1,0.34,0.67,-0.34,1,-0.25706592
996,Denison_2018,1,1,0.657304700000168,0.247916922164383,0.247916922164383,1,-1,0.0368349577607466,-0.0368349577607466,-1,0.67,0.67,-0.67,1,-0.17197108
997,Denison_2018,1,1,3.99861021399988,0.215442611508172,0.215442611508172,1,1,0.247916922164383,0.247916922164383,1,0.67,0.34,0.67,1,-0.117057495
998,Denison_2018,1,1,1.05270254900006,-0.083570175512111,0.083570175512111,-1,1,0.215442611508172,0.215442611508172,1,0.34,0.01,0.34,0,-0.063699946
999,Denison_2018,1,1,5.29256546300007,0.232712665261414,0.232712665261414,1,-1,0.083570175512111,-0.083570175512111,1,0.01,0.34,0.01,1,-0.071048975
1000,Denison_2018,1,1,1.27362589099994,0.134091010820004,0.134091010820004,1,1,0.232712665261414,0.232712665261414,1,0.34,0.01,0.34,1,-0.06744159
1001,Denison_2018,1,1,0.350198944999875,0.201979790601649,0.201979790601649,1,1,0.134091010820004,0.134091010820004,1,0.01,0.34,0.01,1,-0.07178782
1002,Denison_2018,1,1,2.285792195,-0.011227835657022,0.011227835657022,-1,1,0.201979790601649,0.201979790601649,1,0.34,0.01,0.34,0,-0.062135253
1003,Denison_2018,1,1,0.291317618999983,-0.100323316481854,0.100323316481854,-1,-1,0.011227835657022,-0.011227835657022,1,0.01,0.34,0.01,0,-0.10412823
1004,Denison_2018,1,0,1.06006028000002,-0.0689076243354802,0.0689076243354802,-1,-1,0.100323316481854,-0.100323316481854,1,0.34,0.34,0.34,1,-0.23779508
1005,Denison_2018,1,0,1.14118124599997,0.030625829191598,0.030625829191598,1,-1,0.0689076243354802,-0.0689076243354802,-1,0.34,0.34,-0.34,0,-0.31490323
1006,Denison_2018,1,0,0.678894799000091,0.10704868800099,0.10704868800099,1,1,0.030625829191598,0.030625829191598,-1,0.34,0.67,-0.34,0,-0.35253105
1007,Denison_2018,1,0,0.400251729000047,-0.0369491478421315,0.0369491478421315,-1,1,0.10704868800099,0.10704868800099,-1,0.67,0.67,-0.67,1,-0.32888624
1008,Denison_2018,1,0,1.11253619000001,-0.0170122713680204,0.0170122713680204,-1,-1,0.0369491478421315,-0.0369491478421315,-1,0.67,0.34,-0.67,1,-0.29169276
